millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
245903,181,213,180,352,257,-4.67,-7.53,2.31,4
246003,178,212,219,378,271,-4.63,-8.08,2.63,4
246203,176,226,228,389,288,-4.39,-8.9,3.26,4
246303,187,244,239,414,307,-4.39,-9.22,3.18,4
246403,187,243,234,409,302,-4.86,-9.38,3.8,4
246503,186,243,234,410,304,-4.43,-9.26,3.69,4
246603,183,236,224,391,288,-4.63,-8.87,3.18,4
246703,173,216,194,347,258,-4.51,-8.16,1.65,4
246803,165,215,174,320,236,-5.88,-7.34,0.43,4
246903,159,211,161,293,218,-7.37,-5.81,-0.35,0
247003,160,213,161,291,215,-8.43,-4.2,-1.29,0
247103,160,211,160,287,213,-9.41,-3.37,-2.39,0
247203,155,207,156,280,208,-9.14,-2.82,-2.51,0
247303,162,215,162,291,215,-9.81,-3.22,-1.77,0
247403,159,213,161,289,214,-9.38,-2.98,-1.88,0
247503,154,205,155,278,206,-9.34,-2.9,-1.84,0
247603,157,209,159,286,211,-10.16,-3.37,-1.53,0
247703,166,217,169,311,227,-10.51,-5.02,-1.77,4
247803,177,220,180,337,250,-8.47,-5.84,-1.33,4
247903,186,219,192,356,270,-6.83,-6.51,-0.39,4
248003,184,222,211,371,275,-5.69,-7.53,0.94,4
248103,186,229,220,377,275,-3.92,-7.92,2.98,4
248203,190,242,226,391,292,-3.37,-8.59,2.47,4
248303,192,250,230,407,301,-4.82,-9.3,2.28,4
248403,190,250,226,403,299,-5.02,-9.85,2.82,4
248503,191,249,225,402,297,-4.82,-9.57,3.02,4
248603,190,237,218,383,283,-4.63,-8.87,2.55,4
248704,190,221,197,357,265,-4.79,-8.04,2.04,4
248803,182,218,182,330,244,-6.35,-7.02,1.18,4
248903,178,217,170,310,228,-7.77,-5.84,0.08,4
249004,173,216,162,297,220,-10.43,-4.51,-0.63,0
249103,177,220,163,298,223,-7.88,-2.59,-3.96,0
249203,169,211,155,282,211,-9.02,-2.08,-4,0
249403,171,214,158,286,215,-9.57,-2.79,-2.71,0
249503,172,215,158,286,215,-9.3,-2.51,-2.63,0
249603,173,215,161,289,217,-9.14,-2.67,-3.3,0
249703,175,217,167,308,229,-9.22,-3.88,-2.67,4
249803,183,214,174,332,245,-8.2,-5.69,-1.88,4
249903,186,212,179,347,265,-7.57,-7.02,-0.75,4
250003,189,214,181,356,272,-5.49,-7.53,2.08,4
250103,185,210,176,353,271,-5.37,-7.81,2.51,4
250203,189,217,186,373,284,-4.79,-8.83,2.47,4
250303,178,211,202,378,278,-3.88,-9.3,2.47,4
250403,189,233,219,410,307,-4.63,-9.65,2.59,4
250503,190,233,215,413,310,-4.39,-9.49,2.86,4
250603,184,227,205,399,299,-4.59,-9.26,2.82,4
250703,184,229,210,396,296,-4.63,-8.59,2.31,4
250803,188,224,204,374,277,-4,-8.32,1.41,4
250903,181,219,184,340,253,-6.16,-7.69,-0.31,4
251003,171,220,170,316,234,-7.45,-5.65,-1.18,4
251103,168,219,160,298,221,-8.71,-4.47,-2.59,0
251203,164,212,157,286,213,-8.39,-2.59,-3.73,0
251303,164,211,155,284,211,-9.53,-1.8,-3.92,0
251403,164,213,156,286,213,-9.92,-1.77,-3.8,0
251503,157,203,150,275,205,-10.32,-2.79,-3.77,0
251603,164,208,159,298,221,-9.1,-4.47,-2.98,0
251703,175,213,171,325,242,-8.04,-5.96,-2.35,4
251803,186,216,178,351,266,-5.61,-7.88,0.98,4
251904,182,209,175,350,263,-4.16,-9.02,2.12,4
252003,191,225,193,378,284,-3.14,-9.22,1.45,4
252103,189,236,206,388,291,-2.86,-9.45,1.84,4
252204,191,243,209,394,300,-3.41,-9.65,2.28,4
252303,191,244,207,391,297,-3.3,-10.04,2.35,4
252403,190,243,207,391,298,-2.79,-9.18,1.84,4
252603,186,222,188,352,267,-4.82,-8.32,0.12,4
252703,183,220,179,335,252,-6.94,-7.26,-1.45,4
252803,180,223,176,325,242,-7.57,-5.37,-2.63,4
252903,180,223,175,322,241,-8.9,-4.31,-4,4
253003,180,223,175,322,240,-7.96,-3.26,-5.57,4
253103,180,222,175,321,240,-6.98,-2.55,-5.53,4
253203,181,222,175,321,241,-7.77,-2.04,-5.96,4
253303,181,223,175,322,241,-7.92,-2.31,-6.51,4
253403,181,222,175,325,242,-8.47,-3.49,-6,4
253503,181,220,176,332,245,-7.85,-5.41,-4.43,4
253603,183,218,178,338,251,-6.83,-7.02,-2.2,4
253703,185,217,179,341,253,-5.06,-8.28,0.12,4
253803,186,215,179,340,254,-3.88,-8.94,0.24,4
253903,188,214,180,344,260,-3.26,-9.02,0.94,4
254003,188,215,196,366,272,-3.26,-9.69,1.06,4
254103,189,232,225,388,294,-3.3,-10.04,1.57,4
254203,190,246,225,396,302,-2.24,-10.24,1.41,4
254303,191,246,220,393,299,-2.55,-9.92,1.69,4
254403,189,244,218,391,298,-2.55,-9.73,1.49,4
254503,189,232,210,379,285,-2.75,-9.57,1.06,4
254603,187,223,195,360,271,-4.04,-9.26,0,4
254703,179,222,186,342,256,-5.06,-8.32,-1.26,4
254803,176,223,181,329,244,-6.55,-6.63,-1.53,4
254903,174,223,179,323,240,-7.65,-4.82,-2.94,4
255003,174,223,178,320,237,-8.63,-4.2,-2.75,4
255104,172,223,178,319,237,-9.73,-3.37,-2.59,4
255203,172,224,178,318,236,-9.49,-2.67,-2.63,4
255303,172,224,178,318,236,-9.65,-2.55,-2.47,4
255404,172,224,177,318,236,-9.45,-2.43,-2.47,4
255503,174,224,178,319,237,-10,-2.31,-2.98,4
255603,176,226,178,324,241,-10.12,-3.53,-3.18,4
255803,179,220,182,340,253,-6.51,-7.3,0.59,4
255903,183,216,179,345,261,-5.37,-8.08,1.88,4
256003,190,219,187,361,271,-4.63,-8.67,1.96,4
256103,191,226,195,376,276,-3.33,-8.71,2.24,4
256203,190,236,202,387,288,-2.82,-9.02,2.35,4
256303,190,242,206,394,295,-3.33,-9.53,2.47,4
256403,191,242,206,394,294,-3.84,-10,2.67,4
256503,189,241,206,390,295,-3.3,-9.65,2.47,4
256603,188,236,203,385,287,-4.47,-9.3,1.88,4
256703,188,225,194,366,274,-4.39,-8.63,0.24,4
256803,183,224,187,350,261,-5.14,-7.34,-2.08,4
256903,175,224,177,329,245,-6.98,-5.73,-3.41,4
257003,171,224,168,313,234,-8,-4.28,-4.39,4
257103,168,222,165,307,230,-8.2,-3.1,-4.71,4
257203,167,222,164,304,228,-8.79,-2.59,-4.51,4
257303,167,221,163,302,227,-8.63,-2.51,-4,4
257403,168,221,163,302,226,-8.79,-2.31,-3.96,4
257503,166,220,163,302,226,-8.63,-2.39,-3.8,4
257603,168,220,164,302,226,-8.83,-2.59,-3.8,4
257703,168,221,166,304,226,-9.45,-3.57,-3.22,4
257803,169,224,167,308,227,-8.87,-5.1,-2.24,4
257903,175,224,175,324,237,-8.04,-6.79,-1.37,4
258003,179,224,198,357,258,-6.16,-7.81,-0.2,4
258103,187,232,219,388,281,-5.22,-8.51,1.41,4
258203,192,241,225,401,294,-4.51,-8.79,1.77,4
258304,193,249,219,401,303,-3.37,-8.83,1.33,4
258403,195,246,212,396,299,-3.57,-9.45,1.77,4
258503,192,245,212,394,296,-3.69,-9.41,1.77,4
258604,189,237,211,386,288,-4.67,-8.75,1.61,4
258703,183,224,187,351,264,-5.22,-8.2,0.2,4
258803,175,224,171,323,237,-6.32,-7.26,-1.26,4
259003,168,214,155,290,211,-8.2,-5.14,-1.84,0
259103,166,211,151,280,205,-8.79,-4.16,-1.96,0
259203,165,209,150,277,201,-9.77,-3.33,-1.69,0
259303,165,209,150,276,201,-9.77,-3.14,-1.92,0
259403,165,208,149,276,200,-9.77,-2.67,-2.24,0
259503,166,209,149,275,201,-10,-2.79,-2.35,0
259603,166,212,151,277,203,-10.28,-3.53,-1.96,0
259703,174,217,162,311,227,-9.06,-5.33,-1.57,4
259803,175,224,173,332,235,-7.34,-6.63,0.16,4
259903,171,222,181,348,245,-5.53,-7.92,1.22,4
260003,180,225,190,365,259,-4.51,-8.04,2.04,4
260103,187,241,206,392,282,-3.1,-8.75,2,4
260203,186,256,214,405,296,-3.8,-9.22,2.16,4
260303,188,260,214,404,297,-3.53,-9.89,2.08,4
260403,189,260,211,400,295,-3.8,-10,2.47,4
260503,189,258,211,398,292,-2.94,-9.38,2.12,4
260603,185,251,208,392,286,-3.57,-9.02,2.08,4
260703,186,230,192,362,265,-4.98,-8.55,1.14,4
260803,182,226,173,331,243,-6.32,-7.73,0.24,4
260903,173,220,160,302,221,-7.45,-6.32,-1.18,4
261003,168,213,154,287,211,-8.43,-5.26,-2.43,0
261103,164,208,151,278,206,-9.02,-3.73,-2.67,0
261203,164,206,150,275,204,-9.38,-3.18,-2.59,0
261303,163,207,150,274,202,-9.3,-3.14,-1.88,0
261403,163,206,151,273,202,-9.65,-3.06,-2,0
261504,163,208,152,274,202,-9.85,-2.98,-2.24,0
261603,173,216,164,298,218,-10.16,-4,-2.98,0
261703,180,223,191,344,250,-9.53,-5.69,-2.04,4
261804,186,230,209,371,273,-7.41,-7.1,-0.35,4
261903,184,228,195,382,281,-5.1,-7.88,1.06,4
262003,189,238,208,386,284,-3.22,-8.12,2.2,4
262203,191,268,227,415,308,-3.14,-9.61,1.77,4
262303,193,273,229,417,311,-3.18,-10,2.31,4
262403,194,272,227,417,310,-2.9,-9.85,2.24,4
262503,195,272,226,416,309,-3.22,-9.96,2.28,4
262603,195,270,223,414,307,-2.86,-9.69,2.16,4
262703,193,259,221,403,297,-3.06,-9.14,2.2,4
262803,191,231,200,366,271,-3.45,-9.69,1.02,4
262903,189,223,184,337,251,-4.35,-8.47,1.49,4
263003,186,219,170,315,234,-6.55,-7.92,0.78,4
263103,185,218,164,303,227,-7.81,-6.51,0.31,4
263203,184,217,165,300,226,-8.47,-4.9,-0.94,0
263303,183,217,166,298,226,-9.85,-3.73,-1.41,0
263403,183,218,167,300,225,-9.34,-2.63,-2.43,0
263503,184,217,168,300,225,-9.57,-2.31,-2.67,0
263603,183,217,170,301,226,-9.41,-1.92,-2.63,4
263703,184,218,170,302,226,-9.61,-1.29,-2.39,4
263803,184,215,169,301,226,-8.98,-1.18,-2.47,4
263903,190,216,170,301,225,-9.06,-0.98,-2.35,4
264003,191,215,170,300,224,-8.83,-0.86,-2.71,0
264103,175,200,161,286,215,-8.94,-1.22,-2.98,0
264203,189,207,163,289,216,-9.38,-1.49,-2.04,0
264303,182,201,158,282,211,-9.89,-0.75,-3.22,0
264403,186,213,170,305,230,-10.75,-2.24,-3.06,4
264503,190,218,180,327,247,-10.2,-4.16,-1.69,4
264603,193,218,187,341,261,-7.37,-6.47,0.39,4
264704,191,214,180,351,269,-4.75,-7.81,1.61,4
264803,184,210,210,369,275,-3.96,-8.59,2.16,4
264903,197,249,232,393,288,-3.18,-8.98,1.77,4
265004,197,275,242,409,307,-3.18,-9.1,1.88,4
265103,200,279,244,411,310,-4.12,-9.65,2.59,4
265203,199,276,241,410,308,-3.26,-9.65,1.77,4
265403,200,260,235,398,298,-4.51,-8.83,1.37,4
265503,203,235,216,377,281,-5.73,-8.08,0.2,4
265603,201,224,192,347,261,-6.63,-6.35,-0.59,4
265703,195,222,178,325,243,-8.08,-4.79,-1.41,4
265803,193,221,171,313,234,-8.9,-3.73,-2.55,4
265903,192,220,169,307,230,-9.02,-2.67,-2.55,4
266003,188,216,165,300,224,-10.16,-2.08,-2.39,0
266103,185,214,164,297,221,-10.24,-1.8,-2.43,0
266203,173,201,155,277,226,-9.65,-1.8,-2.55,0
266303,189,218,169,304,226,-9.69,-2.2,-2.39,4
266403,185,214,167,301,225,-10.32,-3.06,-2.31,4
266503,191,222,174,317,236,-9.57,-4.55,-1.57,4
266603,185,221,176,325,240,-7.53,-5.88,-0.71,4
266703,180,220,184,335,249,-5.84,-7.53,0.75,4
266803,186,228,220,375,275,-4.71,-8.63,2.12,4
266903,179,239,235,380,270,-4.12,-8.94,1.88,4
267003,192,288,261,425,311,-3.92,-8.9,1.92,4
267103,195,306,262,429,319,-3.57,-9.45,1.88,4
267203,194,304,257,425,316,-3.65,-9.77,2.28,4
267303,194,299,254,421,312,-3.45,-9.49,1.88,4
267403,194,284,249,413,303,-3.73,-8.94,1.22,4
267503,197,238,226,382,281,-4.59,-8.71,0.9,4
267603,195,227,203,354,265,-6.51,-7.96,-0.55,4
267703,191,226,189,336,252,-6.39,-6.67,-2.55,4
267803,188,223,175,319,240,-5.84,-4.31,-4.59,4
267904,186,221,166,307,230,-7.73,-3.02,-5.3,4
268003,186,220,161,299,224,-8.12,-2.28,-5.1,0
268103,186,219,161,296,223,-8.47,-1.8,-5.14,0
268204,185,219,161,297,223,-8.16,-1.65,-4.98,0
268303,187,219,161,298,223,-8.71,-1.88,-4.71,0
268403,183,220,163,298,224,-9.38,-2.9,-4.82,0
268603,176,221,186,340,249,-7.45,-6.67,-0.31,4
268703,180,226,204,363,266,-5.77,-7.77,1.77,4
268803,188,249,231,398,288,-4.47,-8.32,2.51,4
268903,198,289,261,428,310,-4.63,-8.83,1.77,4
269003,206,305,269,435,320,-3.84,-9.1,1.57,4
269103,210,307,271,430,318,-3.84,-10,1.65,4
269203,209,305,267,428,316,-3.92,-9.69,1.73,4
269303,206,299,262,424,313,-3.57,-9.34,1.61,4
269403,202,290,257,418,305,-4.08,-9.14,1.69,4
269503,200,251,235,387,286,-4.71,-8.32,1.53,4
269603,199,228,204,354,267,-5.92,-7.77,-0.39,4
269703,193,222,181,330,247,-6.67,-6.43,-1.8,4
269803,188,219,169,311,230,-8.08,-5.41,-3.14,4
269903,186,219,164,301,222,-7.61,-3.33,-4.51,4
270003,184,218,163,296,218,-7.61,-1.61,-5.33,0
270103,184,218,164,295,218,-8.71,-1.1,-5.84,0
270203,184,219,166,300,220,-9.34,-1.33,-5.77,0
270303,185,220,171,311,228,-9.14,-2.59,-5.61,4
270403,185,223,185,338,248,-7.88,-5.37,-3.84,4
270503,185,242,217,383,275,-6.9,-7.45,-1.02,4
270603,188,264,232,399,292,-5.18,-8.08,1.77,4
270703,187,278,238,412,301,-3.22,-8.55,2.31,4
270803,185,286,242,419,311,-3.53,-8.83,1.57,4
270903,187,284,239,418,312,-3.37,-9.85,2.04,4
271003,186,283,235,414,310,-3.22,-10.04,2.31,4
271104,187,281,234,413,308,-2.86,-10,1.84,4
271203,186,278,232,410,305,-2.51,-9.61,1.57,4
271303,184,256,222,392,287,-3.41,-9.38,1.73,4
271404,185,235,200,366,270,-4.47,-8.83,1.14,4
271503,191,225,185,343,256,-5.06,-8.24,0,4
271603,190,224,169,317,237,-7.37,-7.02,-0.63,4
271803,183,217,157,290,214,-8,-4.51,-2.59,0
271903,182,216,155,286,211,-9.1,-3.61,-3.02,0
272003,181,213,155,282,208,-9.92,-3.02,-3.22,0
272103,179,210,154,280,205,-9.18,-2.08,-2.98,0
272203,178,210,153,277,203,-9.41,-2.28,-2.94,0
272303,177,209,151,274,202,-9.06,-2.08,-3.02,0
272403,173,204,148,269,198,-10.24,-2.51,-3.33,0
272503,173,206,161,308,224,-10.59,-4.59,-2.08,4
272603,165,202,172,316,232,-7.88,-6.55,-0.12,4
272703,181,237,215,381,273,-6.98,-7.22,1.92,4
272803,186,264,235,402,292,-4.67,-7.49,1.8,4
272903,188,283,239,411,309,-4,-8.32,1.61,4
273003,189,285,238,415,314,-4.08,-9.41,1.53,4
273103,188,283,234,410,310,-4.51,-10.08,1.77,4
273203,187,282,232,408,309,-3.22,-9.77,1.29,4
273303,184,279,231,407,306,-3.06,-8.79,1.41,4
273403,184,258,224,391,289,-3.92,-8.39,0.98,4
273503,188,233,200,365,269,-5.26,-8.2,0.39,4
273603,189,228,187,345,252,-7.57,-7.34,-0.39,4
273703,187,225,184,337,248,-7.92,-5.02,-1.8,4
273803,191,224,184,333,245,-8.51,-3.41,-2.79,4
273903,187,222,181,326,240,-9.61,-3.14,-2.94,4
274003,184,216,180,321,236,-10,-2,-3.92,4
274103,184,220,180,321,237,-8.12,-2.12,-4,4
274203,183,216,176,317,234,-9.38,-2.39,-3.37,4
274304,183,217,178,318,232,-10.32,-3.3,-3.61,4
274403,177,209,175,316,230,-9.96,-5.22,-1.73,4
274503,182,215,187,332,245,-6.79,-6.71,0.12,4
274604,176,210,193,331,237,-5.69,-8.2,2.39,4
274703,183,208,201,357,255,-3.8,-8.39,2.51,4
274803,187,245,238,408,286,-3.69,-9.1,1.61,4
275003,198,276,241,421,299,-2.59,-9.89,1.29,4
275103,198,274,238,421,298,-3.53,-10.12,1.61,4
275203,198,272,239,419,297,-3.22,-9.85,1.41,4
275303,198,271,237,416,294,-3.1,-9.45,1.53,4
275403,197,244,225,391,279,-3.92,-9.38,1.57,4
275503,194,224,196,348,258,-5.14,-9.02,0.98,4
275603,187,220,179,326,243,-5.49,-7.57,-0.82,4
275703,184,218,173,313,232,-6.83,-5.69,-2.43,4
275803,180,217,169,305,227,-8.71,-4.2,-2.82,4
275903,181,219,194,338,233,-9.26,-3.14,-3.88,4
276003,179,218,195,335,230,-8.39,-2.55,-3.49,4
276103,177,218,186,312,226,-9.02,-1.92,-3.8,4
276203,177,217,179,301,223,-8.79,-1.69,-4.24,4
276303,177,216,174,300,223,-9.18,-2.08,-3.69,0
276403,172,211,168,291,215,-10.87,-2.71,-4.12,0
276503,170,206,145,304,222,-9.77,-5.02,-2.79,4
276603,179,209,176,326,237,-7.18,-6.75,-0.82,4
276703,181,209,191,353,246,-4.98,-7.41,1.61,4
276803,191,236,224,394,286,-3.1,-7.73,2.2,4
276903,189,252,225,403,301,-4.31,-8.47,2.04,4
277003,191,256,223,401,302,-4,-9.57,1.8,4
277103,192,254,219,396,300,-4.12,-9.85,1.57,4
277203,190,253,219,396,298,-4.31,-9.49,1.61,4
277303,188,248,218,395,294,-4.67,-8.67,1.61,4
277403,190,231,209,380,276,-4.75,-8.39,0.98,4
277504,189,224,192,352,259,-6.43,-7.34,0.04,4
277603,185,220,178,324,242,-6.63,-5.73,-1.69,4
277703,180,217,172,304,224,-8.43,-4.71,-2.67,4
277804,176,215,166,294,216,-9.53,-3.69,-3.02,0
277903,176,212,162,288,213,-8.47,-2.24,-3.84,0
278003,177,212,160,284,211,-8.67,-1.92,-4.16,0
278203,176,213,161,282,210,-8.98,-2.24,-3.37,0
278303,177,212,161,282,210,-8.83,-2.39,-3.26,0
278403,168,203,155,268,200,-9.73,-2.75,-3.41,0
278503,170,205,154,276,205,-10.08,-3.61,-3.33,0
278603,175,215,164,291,217,-8.79,-4.9,-2.35,0
278703,170,209,164,300,221,-7.41,-6.67,-0.86,0
278803,176,216,192,354,257,-5.77,-7.65,0.2,4
278903,190,235,226,387,270,-3.14,-8.08,1.02,4
279003,191,257,230,397,289,-3.65,-8.55,0.82,4
279103,192,264,227,398,301,-4.31,-9.14,1.92,4
279203,192,261,223,391,297,-4.2,-9.81,1.41,4
279303,189,260,222,392,296,-3.96,-9.22,1.45,4
279403,186,242,216,376,277,-4.2,-8.28,1.61,4
279503,186,226,189,348,257,-6.16,-7.69,0.86,4
279603,178,222,174,318,235,-6.32,-6.9,-0.78,4
279703,176,220,166,303,221,-7.81,-5.81,-1.96,4
279803,173,219,162,291,208,-9.34,-4.71,-2.55,0
279903,172,218,161,288,205,-9.34,-3.1,-2.67,0
280003,171,218,161,286,203,-9.96,-2.75,-2.47,0
280103,171,218,162,285,204,-9.49,-2.55,-2.9,0
280203,156,200,143,264,192,-9.49,-2.31,-3.18,0
280303,167,214,160,281,202,-10.4,-2.2,-3.22,0
280403,176,224,171,308,226,-10,-4.43,-2.16,4
280503,178,219,172,325,236,-8.51,-6.12,-0.67,4
280603,183,217,177,338,244,-6.51,-7.06,0.86,4
280704,188,223,191,366,265,-4.82,-7.92,1.57,4
280803,188,230,203,386,272,-3.69,-8.12,1.37,4
280903,189,251,216,401,296,-4.79,-9.14,1.29,4
281004,192,251,216,404,300,-4.51,-9.14,2.12,4
281103,193,256,215,404,299,-4.63,-9.41,1.96,4
281203,192,256,213,405,299,-4.31,-9.06,1.88,4
281403,189,236,204,380,279,-5.1,-8.39,1.65,4
281503,190,227,191,359,265,-5.57,-7.1,-0.24,4
281603,183,225,182,338,250,-6.79,-5.96,-1.8,4
281703,180,225,176,327,241,-9.77,-5.06,-2.16,4
281803,177,226,174,321,236,-9.14,-3.61,-3.69,4
281903,174,225,173,318,235,-8.63,-2.04,-4.28,4
282003,174,225,174,316,235,-9.22,-1.73,-4.08,4
282103,174,224,174,315,233,-9.14,-1.37,-4.12,4
282203,175,224,174,314,233,-9.53,-1.45,-4.31,4
282303,177,224,175,316,234,-9.57,-2.39,-4.59,4
282403,177,221,173,315,232,-9.1,-5.1,-2.31,4
282503,172,208,167,308,225,-7.02,-7.34,0.35,4
282603,175,203,176,331,235,-4.86,-8.04,1.61,4
