millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
428103,190,221,156,282,290,0.39,-2.12,-8.75,1,nhiễu_1_labelled.csv,0.38,0.36833333333333335,0.312,0.47,0.48333333333333334,0.50975,0.44699999999999995,0.28125,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
428204,191,221,157,282,290,0.2,-2.24,-8.63,1,nhiễu_1_labelled.csv,0.382,0.36833333333333335,0.314,0.47,0.48333333333333334,0.505,0.44399999999999995,0.28425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
428303,190,221,156,281,289,0.31,-2.2,-8.63,1,nhiễu_1_labelled.csv,0.38,0.36833333333333335,0.312,0.4683333333333333,0.4816666666666667,0.5077499999999999,0.445,0.28425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
428403,190,220,156,281,289,0.39,-2.08,-8.71,1,nhiễu_1_labelled.csv,0.38,0.36666666666666664,0.312,0.4683333333333333,0.4816666666666667,0.50975,0.44800000000000006,0.28225,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
428603,189,219,155,279,289,0.27,-2.0,-8.79,1,nhiễu_1_labelled.csv,0.378,0.365,0.31,0.465,0.4816666666666667,0.50675,0.45,0.28025,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
428703,190,222,158,278,288,0.24,-1.92,-8.83,1,nhiễu_1_labelled.csv,0.38,0.37,0.316,0.4633333333333333,0.48,0.506,0.45199999999999996,0.27925,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
428803,190,219,156,279,290,0.24,-1.84,-8.83,1,nhiễu_1_labelled.csv,0.38,0.365,0.312,0.465,0.48333333333333334,0.506,0.454,0.27925,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
428903,190,221,157,279,288,0.31,-2.0,-8.79,1,nhiễu_1_labelled.csv,0.38,0.36833333333333335,0.314,0.465,0.48,0.5077499999999999,0.45,0.28025,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
429003,188,222,156,279,288,0.35,-2.04,-8.63,1,nhiễu_1_labelled.csv,0.376,0.37,0.312,0.465,0.48,0.50875,0.449,0.28425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
429103,191,221,153,281,288,0.16,-1.73,-8.75,1,nhiễu_1_labelled.csv,0.382,0.36833333333333335,0.306,0.4683333333333333,0.48,0.504,0.45675,0.28125,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
429203,193,221,156,280,289,0.24,-1.84,-8.67,1,nhiễu_1_labelled.csv,0.386,0.36833333333333335,0.312,0.4666666666666667,0.4816666666666667,0.506,0.454,0.28325,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
429303,190,220,156,279,289,0.27,-1.8,-8.83,1,nhiễu_1_labelled.csv,0.38,0.36666666666666664,0.312,0.465,0.4816666666666667,0.50675,0.45499999999999996,0.27925,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
429403,192,220,158,280,288,0.2,-1.73,-9.06,1,nhiễu_1_labelled.csv,0.384,0.36666666666666664,0.316,0.4666666666666667,0.48,0.505,0.45675,0.27349999999999997,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
429503,192,219,157,281,289,0.16,-1.65,-8.9,1,nhiễu_1_labelled.csv,0.384,0.365,0.314,0.4683333333333333,0.4816666666666667,0.504,0.45875000000000005,0.27749999999999997,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
429603,193,221,158,281,290,0.24,-1.61,-8.83,1,nhiễu_1_labelled.csv,0.386,0.36833333333333335,0.316,0.4683333333333333,0.48333333333333334,0.506,0.45975,0.27925,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
429703,192,221,159,281,291,0.27,-1.65,-8.9,1,nhiễu_1_labelled.csv,0.384,0.36833333333333335,0.318,0.4683333333333333,0.485,0.50675,0.45875000000000005,0.27749999999999997,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
429803,192,219,158,280,290,0.12,-1.57,-8.9,1,nhiễu_1_labelled.csv,0.384,0.365,0.316,0.4666666666666667,0.48333333333333334,0.503,0.46075,0.27749999999999997,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
429903,190,221,158,280,290,0.27,-1.65,-8.79,1,nhiễu_1_labelled.csv,0.38,0.36833333333333335,0.316,0.4666666666666667,0.48333333333333334,0.50675,0.45875000000000005,0.28025,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
430003,193,221,157,280,290,0.2,-1.49,-8.79,1,nhiễu_1_labelled.csv,0.386,0.36833333333333335,0.314,0.4666666666666667,0.48333333333333334,0.505,0.46275000000000005,0.28025,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
430103,192,221,157,284,290,0.04,-1.53,-8.83,1,nhiễu_1_labelled.csv,0.384,0.36833333333333335,0.314,0.47333333333333333,0.48333333333333334,0.501,0.46175,0.27925,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
430203,193,221,157,281,290,0.24,-1.53,-8.79,1,nhiễu_1_labelled.csv,0.386,0.36833333333333335,0.314,0.4683333333333333,0.48333333333333334,0.506,0.46175,0.28025,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
430303,189,221,158,280,287,0.31,-1.53,-8.71,1,nhiễu_1_labelled.csv,0.378,0.36833333333333335,0.316,0.4666666666666667,0.47833333333333333,0.5077499999999999,0.46175,0.28225,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
430403,191,221,156,282,289,0.27,-1.49,-8.63,1,nhiễu_1_labelled.csv,0.382,0.36833333333333335,0.312,0.47,0.4816666666666667,0.50675,0.46275000000000005,0.28425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
430503,192,220,157,281,289,0.27,-1.53,-8.59,1,nhiễu_1_labelled.csv,0.384,0.36666666666666664,0.314,0.4683333333333333,0.4816666666666667,0.50675,0.46175,0.28525,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
430603,191,221,154,280,288,0.24,-1.57,-8.83,1,nhiễu_1_labelled.csv,0.382,0.36833333333333335,0.308,0.4666666666666667,0.48,0.506,0.46075,0.27925,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
430703,195,222,158,281,291,0.24,-1.49,-8.79,1,nhiễu_1_labelled.csv,0.39,0.37,0.316,0.4683333333333333,0.485,0.506,0.46275000000000005,0.28025,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
430803,191,218,154,279,289,0.24,-1.53,-8.75,1,nhiễu_1_labelled.csv,0.382,0.36333333333333334,0.308,0.465,0.4816666666666667,0.506,0.46175,0.28125,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
430903,186,214,152,272,279,0.31,-1.65,-8.63,1,nhiễu_1_labelled.csv,0.372,0.3566666666666667,0.304,0.4533333333333333,0.465,0.5077499999999999,0.45875000000000005,0.28425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
431003,184,208,152,271,280,0.24,-1.69,-8.83,1,nhiễu_1_labelled.csv,0.368,0.3466666666666667,0.304,0.45166666666666666,0.4666666666666667,0.506,0.45775,0.27925,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
431104,187,220,152,280,286,0.2,-1.65,-8.63,1,nhiễu_1_labelled.csv,0.374,0.36666666666666664,0.304,0.4666666666666667,0.4766666666666667,0.505,0.45875000000000005,0.28425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
431203,192,219,159,277,292,0.16,-1.65,-8.75,1,nhiễu_1_labelled.csv,0.384,0.365,0.318,0.46166666666666667,0.4866666666666667,0.504,0.45875000000000005,0.28125,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
431303,191,221,155,276,284,0.12,-1.77,-8.79,1,nhiễu_1_labelled.csv,0.382,0.36833333333333335,0.31,0.46,0.47333333333333333,0.503,0.45575,0.28025,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
431404,184,215,152,269,280,0.24,-1.77,-8.51,1,nhiễu_1_labelled.csv,0.368,0.35833333333333334,0.304,0.4483333333333333,0.4666666666666667,0.506,0.45575,0.28725,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
431503,185,214,153,272,279,0.12,-1.65,-8.79,1,nhiễu_1_labelled.csv,0.37,0.3566666666666667,0.306,0.4533333333333333,0.465,0.503,0.45875000000000005,0.28025,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
431603,188,219,153,272,283,0.12,-1.88,-8.75,1,nhiễu_1_labelled.csv,0.376,0.365,0.306,0.4533333333333333,0.4716666666666667,0.503,0.453,0.28125,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
431803,181,209,150,266,276,0.27,-1.73,-8.87,1,nhiễu_1_labelled.csv,0.362,0.34833333333333333,0.3,0.44333333333333336,0.46,0.50675,0.45675,0.27825,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
431903,178,206,147,262,266,0.12,-1.8,-8.71,1,nhiễu_1_labelled.csv,0.356,0.3433333333333333,0.294,0.43666666666666665,0.44333333333333336,0.503,0.45499999999999996,0.28225,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
432003,188,214,148,273,279,0.2,-1.88,-8.79,1,nhiễu_1_labelled.csv,0.376,0.3566666666666667,0.296,0.455,0.465,0.505,0.453,0.28025,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
432103,177,204,144,260,269,0.08,-1.88,-8.67,1,nhiễu_1_labelled.csv,0.354,0.34,0.288,0.43333333333333335,0.4483333333333333,0.502,0.453,0.28325,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
432203,177,205,144,261,268,0.24,-1.92,-8.98,1,nhiễu_1_labelled.csv,0.354,0.3416666666666667,0.288,0.435,0.44666666666666666,0.506,0.45199999999999996,0.27549999999999997,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
432303,176,207,147,263,270,0.08,-1.8,-8.98,1,nhiễu_1_labelled.csv,0.352,0.345,0.294,0.43833333333333335,0.45,0.502,0.45499999999999996,0.27549999999999997,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
432403,191,220,156,279,288,0.2,-1.77,-8.71,1,nhiễu_1_labelled.csv,0.382,0.36666666666666664,0.312,0.465,0.48,0.505,0.45575,0.28225,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
432503,189,187,155,281,291,0.16,-1.88,-8.63,1,nhiễu_1_labelled.csv,0.378,0.31166666666666665,0.31,0.4683333333333333,0.485,0.504,0.453,0.28425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
432603,197,219,154,287,286,0.16,-1.88,-8.83,1,nhiễu_1_labelled.csv,0.394,0.365,0.308,0.47833333333333333,0.4766666666666667,0.504,0.453,0.27925,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
432703,188,226,154,277,285,0.16,-1.77,-8.75,1,nhiễu_1_labelled.csv,0.376,0.37666666666666665,0.308,0.46166666666666667,0.475,0.504,0.45575,0.28125,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
432803,185,216,152,274,282,0.04,-1.96,-8.87,1,nhiễu_1_labelled.csv,0.37,0.36,0.304,0.45666666666666667,0.47,0.501,0.45099999999999996,0.27825,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
432903,190,223,156,282,290,0.2,-1.84,-8.83,1,nhiễu_1_labelled.csv,0.38,0.37166666666666665,0.312,0.47,0.48333333333333334,0.505,0.454,0.27925,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
433003,186,221,156,282,289,0.27,-1.73,-8.71,1,nhiễu_1_labelled.csv,0.372,0.36833333333333335,0.312,0.47,0.4816666666666667,0.50675,0.45675,0.28225,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
