millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
5003,169,208,152,283,215,-10.12,-2.43,-1.06,0,awn_1_labelled.csv,0.23,0.216,0.17333333333333334,0.366,0.2875,0.24700000000000003,0.43925000000000003,0.47350000000000003,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,6,4
5103,166,207,151,278,211,-11.22,-2.51,-0.98,0,awn_1_labelled.csv,0.22,0.214,0.17,0.356,0.2775,0.21949999999999997,0.43725,0.4755,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,5,4
5203,167,206,151,276,212,-10.51,-2.24,-1.53,0,awn_1_labelled.csv,0.22333333333333333,0.212,0.17,0.352,0.28,0.23725000000000002,0.44399999999999995,0.46175,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,4,4
5303,170,207,152,277,212,-10.9,-2.39,-0.63,0,awn_1_labelled.csv,0.23333333333333334,0.214,0.17333333333333334,0.354,0.28,0.22749999999999998,0.44025,0.48425,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,3,4
5403,185,220,169,312,234,-10.32,-3.69,0.08,4,awn_1_labelled.csv,0.2833333333333333,0.24,0.23,0.424,0.335,0.242,0.40774999999999995,0.502,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,0
5504,191,217,177,327,237,-9.26,-5.26,1.45,4,awn_1_labelled.csv,0.30333333333333334,0.234,0.25666666666666665,0.454,0.3425,0.2685,0.3685,0.53625,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,0
5603,190,217,176,324,238,-6.04,-7.26,2.98,4,awn_1_labelled.csv,0.3,0.234,0.25333333333333335,0.448,0.345,0.34900000000000003,0.3185,0.5745,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,0
5703,193,217,175,332,249,-5.06,-8.2,2.79,4,awn_1_labelled.csv,0.31,0.234,0.25,0.464,0.3725,0.37350000000000005,0.29500000000000004,0.56975,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,-1,0,0,0
5804,193,225,183,346,255,-3.57,-9.49,1.49,4,awn_1_labelled.csv,0.31,0.25,0.27666666666666667,0.492,0.3875,0.41075,0.26275,0.53725,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,7,0,3,4
5903,191,236,194,360,265,-1.96,-10.08,0.82,4,awn_1_labelled.csv,0.30333333333333334,0.272,0.31333333333333335,0.52,0.4125,0.45099999999999996,0.248,0.5205,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,6,0,4,4
6003,188,256,205,373,281,-2.71,-10.0,0.55,4,awn_1_labelled.csv,0.29333333333333333,0.312,0.35,0.546,0.4525,0.43224999999999997,0.25,0.51375,0,0,6,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,5,0,5,4
6203,187,254,205,375,280,-2.16,-10.43,0.67,4,awn_1_labelled.csv,0.29,0.308,0.35,0.55,0.45,0.446,0.23925000000000002,0.51675,0,0,6,4,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,4,0,6,4
6303,184,240,196,370,277,-3.06,-9.61,0.86,4,awn_1_labelled.csv,0.28,0.28,0.32,0.54,0.4425,0.42350000000000004,0.25975000000000004,0.5215,0,0,6,4,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,3,0,7,4
6403,176,221,172,328,248,-4.94,-8.51,0.2,4,awn_1_labelled.csv,0.25333333333333335,0.242,0.24,0.456,0.37,0.37649999999999995,0.28725,0.505,0,0,6,4,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,2,0,8,4
6503,170,220,159,303,228,-6.79,-5.77,-2.24,4,awn_1_labelled.csv,0.23333333333333334,0.24,0.19666666666666666,0.406,0.32,0.33025000000000004,0.35575,0.44399999999999995,0,0,6,4,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,1,0,8,4
6603,166,214,155,287,219,-7.85,-3.57,-2.51,0,awn_1_labelled.csv,0.22,0.228,0.18333333333333332,0.374,0.2975,0.30375,0.41075,0.43725,0,0,7,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,8,4
6703,165,210,153,279,212,-9.45,-2.2,-2.16,0,awn_1_labelled.csv,0.21666666666666667,0.22,0.17666666666666667,0.358,0.28,0.26375000000000004,0.445,0.446,0,0,7,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,7,4
6803,165,207,152,274,205,-10.12,-2.0,-1.61,0,awn_1_labelled.csv,0.21666666666666667,0.214,0.17333333333333334,0.348,0.2625,0.24700000000000003,0.45,0.45975,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,6,4
6903,164,207,152,272,204,-11.06,-2.63,-1.41,0,awn_1_labelled.csv,0.21333333333333335,0.214,0.17333333333333334,0.344,0.26,0.22349999999999998,0.43425,0.46475,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,5,4
7003,172,208,152,273,207,-12.04,-2.24,-1.84,0,awn_1_labelled.csv,0.24,0.216,0.17333333333333334,0.346,0.2675,0.199,0.44399999999999995,0.454,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,4,4
7103,188,219,167,312,230,-10.71,-2.67,0.86,4,awn_1_labelled.csv,0.29333333333333333,0.238,0.22333333333333333,0.424,0.325,0.23224999999999998,0.43324999999999997,0.5215,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,1,4,3,2,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,3,0
7203,203,216,175,326,239,-8.71,-6.0,2.9,4,awn_1_labelled.csv,0.3433333333333333,0.232,0.25,0.452,0.3475,0.28225,0.35,0.5725,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,1,5,3,1,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,-1,0,0,0
7303,199,215,171,328,245,-5.41,-8.43,3.57,4,awn_1_labelled.csv,0.33,0.23,0.23666666666666666,0.456,0.3625,0.36475,0.28925,0.58925,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,-1,0,0,0
7403,195,219,173,337,254,-4.12,-9.22,0.94,4,awn_1_labelled.csv,0.31666666666666665,0.238,0.24333333333333335,0.474,0.385,0.39699999999999996,0.26949999999999996,0.5235000000000001,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,-1,0,0,0
7503,189,234,186,355,257,-2.43,-9.81,1.14,4,awn_1_labelled.csv,0.2966666666666667,0.268,0.2866666666666667,0.51,0.3925,0.43925000000000003,0.25475,0.5285,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,5,3,1,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,7,0,3,4
7603,192,246,199,367,272,-2.16,-9.89,1.57,4,awn_1_labelled.csv,0.30666666666666664,0.292,0.33,0.534,0.43,0.446,0.25275,0.53925,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,1,5,2,2,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,6,0,4,4
7703,191,245,203,376,282,-3.18,-10.2,1.77,4,awn_1_labelled.csv,0.30333333333333334,0.29,0.3433333333333333,0.552,0.455,0.4205,0.24500000000000002,0.54425,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,1,4,2,3,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,5,0,5,4
7803,190,257,196,376,280,-2.79,-10.47,2.08,4,awn_1_labelled.csv,0.3,0.314,0.32,0.552,0.45,0.43025,0.23825,0.5519999999999999,0,0,5,5,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,1,3,2,4,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,4,0,6,4
7903,189,254,199,377,284,-2.47,-10.24,1.33,4,awn_1_labelled.csv,0.2966666666666667,0.308,0.33,0.554,0.46,0.43825000000000003,0.244,0.53325,0,0,5,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,1,2,2,5,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,3,0,7,4
8003,179,230,184,352,267,-2.79,-9.65,-0.04,4,awn_1_labelled.csv,0.2633333333333333,0.26,0.28,0.504,0.4175,0.43025,0.25875,0.499,0,0,5,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,2,0,8,4
8103,173,218,165,316,238,-4.35,-8.12,-0.51,4,awn_1_labelled.csv,0.24333333333333335,0.236,0.21666666666666667,0.432,0.345,0.39125,0.29700000000000004,0.48724999999999996,0,0,5,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,1,0,9,4
8203,166,213,156,293,223,-6.28,-4.9,-1.53,0,awn_1_labelled.csv,0.22,0.226,0.18666666666666668,0.386,0.3075,0.34299999999999997,0.3775,0.46175,0,0,6,4,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,9,4
8303,164,208,152,281,214,-8.83,-3.96,-0.63,0,awn_1_labelled.csv,0.21333333333333335,0.216,0.17333333333333334,0.362,0.285,0.27925,0.40099999999999997,0.48425,0,0,7,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,8,4
8403,162,206,152,278,210,-10.32,-3.57,0.12,0,awn_1_labelled.csv,0.20666666666666667,0.212,0.17333333333333334,0.356,0.275,0.242,0.41075,0.503,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,7,4
8503,162,207,151,277,209,-10.16,-3.1,-0.2,0,awn_1_labelled.csv,0.20666666666666667,0.214,0.17,0.354,0.2725,0.246,0.4225,0.495,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,6,4
8603,163,206,153,276,209,-10.24,-2.24,-0.55,0,awn_1_labelled.csv,0.21,0.212,0.17666666666666667,0.352,0.2725,0.244,0.44399999999999995,0.48624999999999996,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,5,4
8704,165,210,154,278,210,-11.73,-2.47,-0.2,0,awn_1_labelled.csv,0.21666666666666667,0.22,0.18,0.356,0.275,0.20675,0.43825000000000003,0.495,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,4,0
8803,177,220,167,305,228,-11.02,-3.77,0.94,4,awn_1_labelled.csv,0.25666666666666665,0.24,0.22333333333333333,0.41,0.32,0.2245,0.40575,0.5235000000000001,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,3,0
8903,180,220,171,316,236,-8.24,-5.53,1.41,4,awn_1_labelled.csv,0.26666666666666666,0.24,0.23666666666666666,0.432,0.34,0.294,0.36174999999999996,0.53525,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,0
9004,182,218,168,315,238,-6.2,-7.53,1.77,4,awn_1_labelled.csv,0.2733333333333333,0.236,0.22666666666666666,0.43,0.345,0.34500000000000003,0.31174999999999997,0.54425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,-1,0,0,0
9103,188,217,167,316,239,-3.8,-8.59,1.53,4,awn_1_labelled.csv,0.29333333333333333,0.234,0.22333333333333333,0.432,0.3475,0.40499999999999997,0.28525,0.53825,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,-1,0,0,0
9203,191,226,187,352,255,-3.02,-9.49,0.67,4,awn_1_labelled.csv,0.30333333333333334,0.252,0.29,0.504,0.3875,0.4245,0.26275,0.51675,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,7,0,3,4
9403,188,263,217,389,290,-2.35,-9.65,1.41,4,awn_1_labelled.csv,0.29333333333333333,0.326,0.39,0.578,0.475,0.44125,0.25875,0.53525,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,6,0,4,4
9503,189,259,211,385,289,-2.82,-10.55,2.12,4,awn_1_labelled.csv,0.2966666666666667,0.318,0.37,0.57,0.4725,0.4295,0.23625,0.553,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,5,0,5,4
9603,190,255,207,382,283,-2.94,-10.71,1.37,4,awn_1_labelled.csv,0.3,0.31,0.3566666666666667,0.564,0.4575,0.4265,0.23224999999999998,0.53425,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,4,0,6,4
9703,188,253,208,382,285,-3.18,-10.04,0.0,4,awn_1_labelled.csv,0.29333333333333333,0.306,0.36,0.564,0.4625,0.4205,0.24900000000000003,0.5,0,0,9,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,3,0,7,4
9803,183,227,185,355,270,-3.57,-9.1,0.35,4,awn_1_labelled.csv,0.27666666666666667,0.254,0.2833333333333333,0.51,0.425,0.41075,0.2725,0.50875,0,0,9,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,2,0,8,4
9903,172,222,166,318,241,-4.94,-7.65,0.35,4,awn_1_labelled.csv,0.24,0.244,0.22,0.436,0.3525,0.37649999999999995,0.30874999999999997,0.50875,0,0,9,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,1,0,9,4
10003,167,218,158,297,226,-6.67,-5.45,-0.75,0,awn_1_labelled.csv,0.22333333333333333,0.236,0.19333333333333333,0.394,0.315,0.33325,0.36375,0.48125,0,0,9,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,9,4
