millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
3903,201,235,178,305,312,-3.45,-9.92,1.53,0,đi_bộ_1_06_labelled.csv,0.402,0.39166666666666666,0.356,0.5083333333333333,0.52,0.41375,0.252,0.53825,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
4003,200,235,176,304,312,-3.3,-10.0,1.29,0,đi_bộ_1_06_labelled.csv,0.4,0.39166666666666666,0.352,0.5066666666666667,0.52,0.4175,0.25,0.53225,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
4103,198,235,178,305,313,-3.22,-10.04,1.33,0,đi_bộ_1_06_labelled.csv,0.396,0.39166666666666666,0.356,0.5083333333333333,0.5216666666666666,0.41950000000000004,0.24900000000000003,0.53325,0,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
4203,208,236,180,305,314,-3.26,-9.92,1.41,0,đi_bộ_1_06_labelled.csv,0.416,0.3933333333333333,0.36,0.5083333333333333,0.5233333333333333,0.41850000000000004,0.252,0.53525,0,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
4303,198,235,180,305,300,-3.3,-9.92,1.22,0,đi_bộ_1_06_labelled.csv,0.396,0.39166666666666666,0.36,0.5083333333333333,0.5,0.4175,0.252,0.5305,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
4403,171,224,166,295,303,-3.96,-10.08,0.75,0,đi_bộ_1_06_labelled.csv,0.342,0.37333333333333335,0.332,0.49166666666666664,0.505,0.40099999999999997,0.248,0.51875,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
4503,186,224,165,295,302,-3.18,-10.08,1.22,0,đi_bộ_1_06_labelled.csv,0.372,0.37333333333333335,0.33,0.49166666666666664,0.5033333333333333,0.4205,0.248,0.5305,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
4603,198,241,180,315,311,-3.8,-8.67,0.43,0,đi_bộ_1_06_labelled.csv,0.396,0.40166666666666667,0.36,0.525,0.5183333333333333,0.40499999999999997,0.28325,0.51075,0,0,0,6,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
4703,228,272,206,373,329,-5.1,-8.12,-0.55,0,đi_bộ_1_06_labelled.csv,0.456,0.4533333333333333,0.412,0.6216666666666667,0.5483333333333333,0.3725,0.29700000000000004,0.48624999999999996,0,0,0,5,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
4803,221,267,227,408,330,-6.32,-7.81,-2.24,0,đi_bộ_1_06_labelled.csv,0.442,0.445,0.454,0.68,0.55,0.34199999999999997,0.30475,0.44399999999999995,0,0,0,5,5,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
4903,235,279,275,459,360,-6.67,-4.47,-4.51,6,đi_bộ_1_06_labelled.csv,0.47,0.465,0.55,0.765,0.6,0.33325,0.38825000000000004,0.38725,0,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,2,5,2,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,-1,0,0,9,0
5003,269,309,349,546,451,-5.02,-3.37,-6.94,6,đi_bộ_1_06_labelled.csv,0.538,0.515,0.698,0.91,0.7516666666666667,0.3745,0.41574999999999995,0.32649999999999996,0,0,0,5,4,1,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,6,2,1,1,0,0,0,0,0,0,0,2,4,2,1,0,1,0,0,0,0,0,9,0,1,0,0,0,0,0,4,6,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,-1,0,0,8,0
5103,232,284,328,539,548,-4.2,-2.35,-9.38,6,đi_bộ_1_06_labelled.csv,0.464,0.47333333333333333,0.656,0.8983333333333333,0.9133333333333333,0.395,0.44125,0.26549999999999996,0,0,0,4,5,1,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,5,2,1,2,0,0,0,0,0,0,0,2,3,2,1,1,1,0,0,0,0,0,8,0,1,0,1,0,0,0,5,5,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,-1,0,0,7,0
5203,228,261,236,506,520,-2.31,-0.27,-7.96,6,đi_bộ_1_06_labelled.csv,0.456,0.435,0.472,0.8433333333333334,0.8666666666666667,0.44225000000000003,0.49325,0.301,0,0,0,4,5,1,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,0,0,2,2,2,1,2,1,0,0,0,0,0,7,0,1,1,1,0,0,0,5,5,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,1,3,2,4,0,0,0,0,-1,0,0,6,0
5303,217,227,166,465,478,-0.24,4.12,-7.57,6,đi_bộ_1_06_labelled.csv,0.434,0.37833333333333335,0.332,0.775,0.7966666666666666,0.49400000000000005,0.603,0.31074999999999997,0,0,0,3,6,1,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,0,0,2,1,2,2,2,1,0,0,0,0,0,6,0,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,4,2,3,0,1,0,0,0,0,0,1,4,2,3,0,0,0,0,-1,0,0,5,6
5403,222,215,161,467,483,-0.82,6.12,-8.63,6,đi_bộ_1_06_labelled.csv,0.444,0.35833333333333334,0.322,0.7783333333333333,0.805,0.4795,0.653,0.28425,0,0,0,2,7,1,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,0,0,1,1,2,3,2,1,0,0,0,0,0,5,0,2,2,1,0,0,0,5,5,0,0,0,0,0,0,0,3,2,3,0,2,0,0,0,0,0,2,4,2,2,0,0,0,0,-1,0,0,4,6
5504,226,261,158,463,486,-0.12,6.12,-6.94,6,đi_bộ_1_06_labelled.csv,0.452,0.435,0.316,0.7716666666666666,0.81,0.497,0.653,0.32649999999999996,0,0,0,1,8,1,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,0,0,0,1,2,4,2,1,0,0,0,0,0,4,0,2,3,1,0,0,0,5,5,0,0,0,0,0,0,0,2,2,3,0,3,0,0,0,0,0,2,5,2,1,0,0,0,0,-1,0,0,3,6
5603,228,222,159,457,485,-0.94,5.81,-6.9,6,đi_bộ_1_06_labelled.csv,0.456,0.37,0.318,0.7616666666666667,0.8083333333333333,0.4765,0.64525,0.3275,0,0,0,0,9,1,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,0,0,0,0,2,5,2,1,0,0,0,0,0,3,0,2,4,1,0,0,0,5,5,0,0,0,0,0,0,0,1,2,3,0,4,0,0,0,0,0,2,6,2,0,0,0,0,0,7,-1,3,0,6
5703,233,228,160,451,470,-1.73,5.84,-6.67,6,đi_bộ_1_06_labelled.csv,0.466,0.38,0.32,0.7516666666666667,0.7833333333333333,0.45675,0.646,0.33325,0,0,0,0,9,1,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,5,2,1,2,0,0,0,0,0,0,0,0,0,1,6,2,1,0,0,0,0,0,2,0,3,4,1,0,0,0,4,6,0,0,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,2,7,1,0,0,0,0,0,6,-1,4,0,6
5804,229,229,159,469,469,-0.59,5.84,-7.53,6,đi_bộ_1_06_labelled.csv,0.458,0.38166666666666665,0.318,0.7816666666666666,0.7816666666666666,0.48525,0.646,0.31174999999999997,0,0,0,0,9,1,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,1,0,4,4,1,0,0,0,3,7,0,0,0,0,0,0,0,0,1,3,0,6,0,0,0,0,0,2,8,0,0,0,0,0,0,5,-1,5,0,6
5903,228,215,160,457,460,-0.24,5.18,-7.92,6,đi_bộ_1_06_labelled.csv,0.456,0.35833333333333334,0.32,0.7616666666666667,0.7666666666666667,0.49400000000000005,0.6295,0.302,0,0,0,0,9,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,5,4,1,0,0,0,2,8,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,2,8,0,0,0,0,0,0,4,-1,6,0,6
6003,228,260,161,462,462,0.24,5.37,-7.45,6,đi_bộ_1_06_labelled.csv,0.456,0.43333333333333335,0.322,0.77,0.77,0.506,0.63425,0.31375000000000003,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,5,4,1,0,0,0,1,8,1,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,2,8,0,0,0,0,0,0,3,-1,7,0,6
6203,228,233,160,453,456,0.0,4.9,-6.94,6,đi_bộ_1_06_labelled.csv,0.456,0.3883333333333333,0.32,0.755,0.76,0.5,0.6224999999999999,0.32649999999999996,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,1,9,0,0,0,0,0,0,2,-1,8,0,6
6303,229,227,161,452,448,-0.82,4.59,-7.88,6,đi_bộ_1_06_labelled.csv,0.458,0.37833333333333335,0.322,0.7533333333333333,0.7466666666666667,0.4795,0.61475,0.30300000000000005,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,9,0,0,0,0,0,0,1,-1,8,0,6
6403,229,226,161,454,446,-0.55,4.75,-7.1,6,đi_bộ_1_06_labelled.csv,0.458,0.37666666666666665,0.322,0.7566666666666667,0.7433333333333333,0.48624999999999996,0.61875,0.3225,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,9,0,0,0,0,0,0,0,-1,8,0,6
6503,229,221,161,453,443,-1.22,4.63,-7.65,6,đi_bộ_1_06_labelled.csv,0.458,0.36833333333333335,0.322,0.755,0.7383333333333333,0.46950000000000003,0.61575,0.30874999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,7,0,6
6603,230,231,160,459,444,0.16,4.2,-7.02,6,đi_bộ_1_06_labelled.csv,0.46,0.385,0.32,0.765,0.74,0.504,0.605,0.3245,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,6,0,6
6703,231,217,160,455,444,-0.9,4.04,-8.16,6,đi_bộ_1_06_labelled.csv,0.462,0.3616666666666667,0.32,0.7583333333333333,0.74,0.47750000000000004,0.601,0.296,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,9,0,0,0,0,0,0,0,-1,5,0,6
6803,230,230,160,457,442,0.16,4.39,-7.22,6,đi_bộ_1_06_labelled.csv,0.46,0.38333333333333336,0.32,0.7616666666666667,0.7366666666666667,0.504,0.60975,0.3195,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,9,0,0,0,0,0,0,0,-1,4,0,6
6903,224,234,159,455,442,-0.82,3.57,-7.57,6,đi_bộ_1_06_labelled.csv,0.448,0.39,0.318,0.7583333333333333,0.7366666666666667,0.4795,0.58925,0.31074999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,9,0,0,0,0,0,0,0,-1,3,0,6
7003,220,224,160,453,437,-0.98,3.84,-7.81,6,đi_bộ_1_06_labelled.csv,0.44,0.37333333333333335,0.32,0.755,0.7283333333333334,0.4755,0.596,0.30475,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,1,9,0,0,0,0,0,0,-1,-1,0,0,6
7103,215,224,166,367,373,-1.53,3.18,-8.71,6,đi_bộ_1_06_labelled.csv,0.43,0.37333333333333335,0.332,0.6116666666666667,0.6216666666666667,0.46175,0.5795,0.28225,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,2,8,0,0,0,0,0,0,-1,-1,0,0,6
7203,191,235,166,338,365,-2.9,1.65,-8.59,0,đi_bộ_1_06_labelled.csv,0.382,0.39166666666666666,0.332,0.5633333333333334,0.6083333333333333,0.42750000000000005,0.54125,0.28525,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,3,7,0,0,0,0,0,0,-1,-1,0,0,6
7303,189,234,166,320,359,-3.92,-1.1,-7.65,0,đi_bộ_1_06_labelled.csv,0.378,0.39,0.332,0.5333333333333333,0.5983333333333334,0.40199999999999997,0.4725,0.30874999999999997,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,3,7,0,0,0,0,0,0,-1,-1,0,0,6
7403,188,233,163,304,339,-5.06,-4.0,-6.9,0,đi_bộ_1_06_labelled.csv,0.376,0.3883333333333333,0.326,0.5066666666666667,0.565,0.37350000000000005,0.4,0.3275,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,3,7,0,0,0,0,0,0,-1,-1,0,0,6
7503,194,235,168,307,340,-4.86,-5.61,-5.45,0,đi_bộ_1_06_labelled.csv,0.388,0.39166666666666666,0.336,0.5116666666666667,0.5666666666666667,0.3785,0.35975,0.36375,0,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,1,2,4,3,0,0,0,0,0,3,7,0,0,0,0,0,0,-1,-1,0,0,6
7603,243,276,219,352,381,-4.39,-6.43,-4.43,6,đi_bộ_1_06_labelled.csv,0.486,0.46,0.438,0.5866666666666667,0.635,0.39025,0.33925,0.38925,0,0,0,4,6,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,3,7,0,0,0,0,0,0,-1,-1,0,0,6
7703,261,297,239,362,391,-4.82,-6.75,-3.45,6,đi_bộ_1_06_labelled.csv,0.522,0.495,0.478,0.6033333333333334,0.6516666666666666,0.3795,0.33125,0.41375,0,0,0,4,5,1,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,3,2,4,1,0,0,0,0,0,2,7,1,0,0,0,0,0,-1,-1,0,0,0
7803,236,273,212,341,370,-4.55,-8.51,-3.3,0,đi_bộ_1_06_labelled.csv,0.472,0.455,0.424,0.5683333333333334,0.6166666666666667,0.38625,0.28725,0.4175,0,0,0,4,5,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,3,2,4,0,0,0,0,0,0,2,6,2,0,0,0,0,0,-1,-1,0,0,0
7903,192,242,174,307,337,-4.31,-9.02,-2.16,0,đi_bộ_1_06_labelled.csv,0.384,0.4033333333333333,0.348,0.5116666666666667,0.5616666666666666,0.39225000000000004,0.2745,0.446,0,0,0,5,4,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,6,4,0,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,2,5,3,0,0,0,0,0,-1,-1,0,0,0
8003,183,234,165,296,317,-4.0,-9.53,-1.69,0,đi_bộ_1_06_labelled.csv,0.366,0.39,0.33,0.49333333333333335,0.5283333333333333,0.4,0.26175000000000004,0.45775,0,0,0,6,3,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,0,2,4,4,0,0,0,0,0,-1,7,0,3,0
8103,188,224,166,295,319,-3.84,-9.53,-0.86,0,đi_bộ_1_06_labelled.csv,0.376,0.37333333333333335,0.332,0.49166666666666664,0.5316666666666666,0.404,0.26175000000000004,0.47850000000000004,0,0,0,7,2,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,1,4,5,0,0,0,0,0,-1,6,0,4,0
8203,186,222,164,295,318,-3.45,-9.85,0.43,0,đi_bộ_1_06_labelled.csv,0.372,0.37,0.328,0.49166666666666664,0.53,0.41375,0.25375000000000003,0.51075,0,0,0,7,2,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,-1,5,0,5,0
8303,198,229,177,301,321,-3.18,-9.73,0.27,0,đi_bộ_1_06_labelled.csv,0.396,0.38166666666666665,0.354,0.5016666666666667,0.535,0.4205,0.25675,0.50675,0,0,0,7,2,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,-1,4,0,6,0
8403,229,260,207,328,348,-2.9,-10.0,0.35,0,đi_bộ_1_06_labelled.csv,0.458,0.43333333333333335,0.414,0.5466666666666666,0.58,0.42750000000000005,0.25,0.50875,0,0,0,6,3,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,-1,3,0,7,0
8503,183,216,162,284,309,-2.98,-10.04,0.55,0,đi_bộ_1_06_labelled.csv,0.366,0.36,0.324,0.47333333333333333,0.515,0.4255,0.24900000000000003,0.51375,0,0,0,6,3,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,-1,2,0,8,0
8603,183,214,161,286,307,-3.1,-10.04,0.71,0,đi_bộ_1_06_labelled.csv,0.366,0.3566666666666667,0.322,0.4766666666666667,0.5116666666666667,0.4225,0.24900000000000003,0.51775,0,0,0,7,2,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,1,0,9,0
