millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
152203,166,202,149,274,200,-8.2,-5.96,0.2,0,tooi_2_labelled.csv,0.22,0.204,0.16333333333333333,0.348,0.25,0.29500000000000004,0.351,0.505,0,0,0,0,9,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,1,1,1,6,3,0,0,0,0,0,0,0,1,5,1,0,1,0,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
152303,165,201,148,271,198,-9.61,-5.84,0.39,0,tooi_2_labelled.csv,0.21666666666666667,0.202,0.16,0.342,0.245,0.25975000000000004,0.354,0.50975,0,0,0,0,9,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,1,1,1,6,3,0,0,0,0,0,0,0,1,5,1,0,1,0,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
152403,164,202,149,268,198,-8.9,-5.22,-0.31,0,tooi_2_labelled.csv,0.21333333333333335,0.204,0.16333333333333333,0.336,0.245,0.27749999999999997,0.36950000000000005,0.49225,0,0,0,0,9,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,1,1,1,6,3,0,0,0,0,0,0,0,2,4,1,0,1,0,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
152503,165,196,149,268,198,-8.75,-5.06,-0.12,0,tooi_2_labelled.csv,0.21666666666666667,0.192,0.16333333333333333,0.336,0.245,0.28125,0.37350000000000005,0.497,0,0,0,0,9,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,1,1,1,6,3,0,0,0,0,0,0,0,3,3,1,0,1,0,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
152603,153,201,149,269,199,-9.02,-5.06,-0.31,0,tooi_2_labelled.csv,0.17666666666666667,0.202,0.16333333333333333,0.338,0.2475,0.2745,0.37350000000000005,0.49225,0,0,0,1,8,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,1,1,1,6,3,0,0,0,0,0,0,0,4,2,1,0,1,0,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
152704,165,204,168,292,217,-9.02,-5.26,-0.08,0,tooi_2_labelled.csv,0.21666666666666667,0.208,0.22666666666666666,0.384,0.2925,0.2745,0.3685,0.49800000000000005,0,0,0,1,8,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,0,0,1,1,6,3,0,0,0,0,0,0,0,4,3,1,0,0,0,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
152803,167,215,246,385,250,-9.69,-5.02,0.71,0,tooi_2_labelled.csv,0.22333333333333333,0.23,0.4866666666666667,0.57,0.375,0.25775000000000003,0.3745,0.51775,0,0,0,1,9,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,0,1,0,6,3,0,0,0,0,0,0,0,4,3,1,1,0,0,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
152903,173,222,279,423,287,-10.04,-5.81,1.41,3,tooi_2_labelled.csv,0.24333333333333335,0.244,0.5966666666666667,0.646,0.4675,0.24900000000000003,0.35475,0.53525,0,0,0,1,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,1,1,0,5,3,0,0,0,0,0,0,0,4,3,1,1,0,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
153004,176,221,304,474,324,-8.59,-6.63,0.39,3,tooi_2_labelled.csv,0.25333333333333335,0.242,0.68,0.748,0.56,0.28525,0.33425000000000005,0.50975,0,0,0,1,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,1,1,1,4,3,0,0,0,0,0,0,0,4,3,1,1,0,1,1,2,0,7,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
153103,185,221,316,494,352,-7.57,-6.39,-1.37,3,tooi_2_labelled.csv,0.2833333333333333,0.242,0.72,0.788,0.63,0.31074999999999997,0.34025,0.46575,0,0,0,1,10,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,1,0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,1,1,1,5,2,0,0,0,0,0,0,0,4,3,1,1,0,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
153203,201,220,318,509,362,-6.16,-5.41,-2.51,3,tooi_2_labelled.csv,0.33666666666666667,0.24,0.7266666666666667,0.818,0.655,0.346,0.36475,0.43725,0,0,0,1,10,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,1,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,1,1,1,5,2,0,0,0,0,0,0,0,4,3,1,1,0,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
153403,208,222,311,508,377,-8.24,-4.67,-3.45,3,tooi_2_labelled.csv,0.36,0.244,0.7033333333333334,0.816,0.6925,0.294,0.38325,0.41375,0,0,0,1,10,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,1,0,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,1,1,1,5,2,0,0,0,0,0,0,0,4,3,1,1,0,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
153503,206,221,316,503,376,-7.73,-5.1,-3.26,3,tooi_2_labelled.csv,0.35333333333333333,0.242,0.72,0.806,0.69,0.30674999999999997,0.3725,0.41850000000000004,0,0,0,1,10,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,1,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,1,1,1,4,3,0,0,0,0,0,0,0,4,3,1,1,0,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
153603,205,220,314,500,372,-7.61,-5.26,-3.22,3,tooi_2_labelled.csv,0.35,0.24,0.7133333333333334,0.8,0.68,0.30975,0.3685,0.41950000000000004,0,0,0,1,10,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,1,0,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,1,1,1,3,4,0,0,0,0,0,0,0,4,3,1,1,0,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
153703,204,219,313,499,370,-8.0,-5.57,-2.94,3,tooi_2_labelled.csv,0.3466666666666667,0.238,0.71,0.798,0.675,0.3,0.36075,0.4265,0,0,0,1,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,1,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,1,1,1,3,4,0,0,0,0,0,0,0,4,3,1,1,0,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
153803,199,215,316,495,355,-6.59,-4.04,-3.22,3,tooi_2_labelled.csv,0.33,0.23,0.72,0.79,0.6375,0.33525,0.399,0.41950000000000004,0,0,0,1,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,1,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,1,1,1,3,4,0,0,0,0,0,0,0,4,3,1,1,0,1,1,2,2,5,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
153903,183,217,258,423,301,-8.08,-6.55,-1.37,3,tooi_2_labelled.csv,0.27666666666666667,0.234,0.5266666666666666,0.646,0.5025,0.298,0.33625,0.46575,0,0,0,1,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,1,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,2,0,1,3,4,0,0,0,0,0,0,0,4,3,1,1,0,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
154003,173,216,205,354,262,-7.73,-5.49,-0.78,3,tooi_2_labelled.csv,0.24333333333333335,0.232,0.35,0.508,0.405,0.30674999999999997,0.36275,0.4805,0,0,0,1,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0,1,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,2,0,1,3,4,0,0,0,0,0,0,0,4,3,1,1,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
154103,169,214,179,321,246,-7.26,-5.3,-0.55,0,tooi_2_labelled.csv,0.23,0.228,0.2633333333333333,0.442,0.365,0.3185,0.3675,0.48624999999999996,0,0,0,1,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,0,1,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,1,2,0,1,3,4,0,0,0,0,0,0,0,4,3,0,2,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
154203,170,214,169,312,240,-8.12,-6.08,-0.9,0,tooi_2_labelled.csv,0.23333333333333334,0.228,0.23,0.424,0.35,0.29700000000000004,0.348,0.47750000000000004,0,0,0,1,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,1,0,0,1,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,1,1,2,0,1,3,4,0,0,0,0,0,0,0,4,2,1,2,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
154303,166,211,163,298,224,-8.59,-5.45,0.59,0,tooi_2_labelled.csv,0.22,0.222,0.21,0.396,0.31,0.28525,0.36375,0.51475,0,0,0,1,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,1,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,1,1,2,0,1,3,4,0,0,0,0,0,0,0,4,1,2,2,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
154403,168,208,160,291,222,-9.26,-5.37,0.43,0,tooi_2_labelled.csv,0.22666666666666666,0.216,0.2,0.382,0.305,0.2685,0.36574999999999996,0.51075,0,0,0,1,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,1,0,0,1,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,1,1,2,0,1,3,4,0,0,0,0,0,0,0,3,1,3,2,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
154503,168,209,160,290,222,-8.63,-5.1,0.2,0,tooi_2_labelled.csv,0.22666666666666666,0.218,0.2,0.38,0.305,0.28425,0.3725,0.505,0,0,0,1,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,1,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,1,1,2,0,1,3,4,0,0,0,0,0,0,0,2,1,4,2,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
154603,167,205,157,287,221,-8.55,-5.18,0.12,0,tooi_2_labelled.csv,0.22333333333333333,0.21,0.19,0.374,0.3025,0.28625,0.3705,0.503,0,0,0,1,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,1,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,1,1,2,0,1,3,4,0,0,0,0,0,0,0,1,1,5,2,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
154703,166,210,160,291,220,-8.75,-5.06,0.16,0,tooi_2_labelled.csv,0.22,0.22,0.2,0.382,0.3,0.28125,0.37350000000000005,0.504,0,0,0,0,11,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,0,1,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,1,2,0,1,3,4,0,0,0,0,0,0,0,0,2,5,2,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
154803,167,208,158,290,222,-8.71,-5.18,0.2,0,tooi_2_labelled.csv,0.22333333333333333,0.216,0.19333333333333333,0.38,0.305,0.28225,0.3705,0.505,0,0,0,0,11,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,1,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,1,2,0,1,3,4,0,0,0,0,0,0,0,0,1,6,2,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
154903,168,212,167,302,226,-9.06,-5.41,0.43,0,tooi_2_labelled.csv,0.22666666666666666,0.224,0.22333333333333333,0.404,0.315,0.27349999999999997,0.36475,0.51075,0,0,0,0,11,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1,0,0,0,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,0,2,0,1,3,4,0,0,0,0,0,0,0,0,1,7,1,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
