millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
65903,217,183,198,139,184,-8.55,-4.94,0.55,0,b_0_labelled.csv,0.6808333333333333,0.6525,0.665,0.6158333333333333,0.6533333333333333,0.45725,0.4753,0.50275,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66003,218,183,198,139,186,-8.51,-4.75,0.43,0,b_0_labelled.csv,0.6816666666666666,0.6525,0.665,0.6158333333333333,0.655,0.45744999999999997,0.47625,0.50215,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66103,228,183,198,139,184,-9.18,-5.1,0.51,0,b_0_labelled.csv,0.69,0.6525,0.665,0.6158333333333333,0.6533333333333333,0.45409999999999995,0.47450000000000003,0.50255,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66203,231,181,198,139,188,-8.75,-5.14,0.67,0,b_0_labelled.csv,0.6925,0.6508333333333334,0.665,0.6158333333333333,0.6566666666666666,0.45625,0.4743,0.50335,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66304,238,183,199,139,192,-7.88,-5.22,0.24,0,b_0_labelled.csv,0.6983333333333334,0.6525,0.6658333333333334,0.6158333333333333,0.66,0.4606,0.4739,0.5012,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66403,261,182,198,139,177,-8.51,-5.06,0.2,0,b_0_labelled.csv,0.7175,0.6516666666666666,0.665,0.6158333333333333,0.6475,0.45744999999999997,0.4747,0.501,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
66503,301,182,198,139,188,-8.9,-4.71,-0.59,3,b_0_labelled.csv,0.7508333333333334,0.6516666666666666,0.665,0.6158333333333333,0.6566666666666666,0.45549999999999996,0.47645000000000004,0.49705,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
66604,342,181,199,139,189,-9.02,-4.47,-0.47,3,b_0_labelled.csv,0.785,0.6508333333333334,0.6658333333333334,0.6158333333333333,0.6575,0.4549,0.47765,0.49765,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
66703,359,183,197,139,191,-8.71,-4.28,-0.82,3,b_0_labelled.csv,0.7991666666666667,0.6525,0.6641666666666667,0.6158333333333333,0.6591666666666667,0.45644999999999997,0.47859999999999997,0.4959,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
66803,365,183,198,139,188,-8.71,-4.16,-0.75,3,b_0_labelled.csv,0.8041666666666667,0.6525,0.665,0.6158333333333333,0.6566666666666666,0.45644999999999997,0.4792,0.49625,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,3
67003,364,185,198,139,183,-9.18,-3.88,-0.9,3,b_0_labelled.csv,0.8033333333333333,0.6541666666666667,0.665,0.6158333333333333,0.6525,0.45409999999999995,0.4806,0.4955,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,3
67103,361,184,199,139,185,-9.41,-3.92,-0.51,3,b_0_labelled.csv,0.8008333333333333,0.6533333333333333,0.6658333333333334,0.6158333333333333,0.6541666666666667,0.45295,0.4804,0.49744999999999995,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,3
67203,355,184,199,139,188,-9.1,-3.84,-0.27,3,b_0_labelled.csv,0.7958333333333333,0.6533333333333333,0.6658333333333334,0.6158333333333333,0.6566666666666666,0.4545,0.4808,0.49865000000000004,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,3
67303,345,184,198,139,180,-9.41,-3.88,-0.16,3,b_0_labelled.csv,0.7875,0.6533333333333333,0.665,0.6158333333333333,0.65,0.45295,0.4806,0.49920000000000003,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
67403,324,185,198,139,179,-9.02,-3.77,-0.31,3,b_0_labelled.csv,0.77,0.6541666666666667,0.665,0.6158333333333333,0.6491666666666667,0.4549,0.48115,0.49845,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
67503,298,183,199,140,193,-9.18,-4.16,-0.39,3,b_0_labelled.csv,0.7483333333333333,0.6525,0.6658333333333334,0.6166666666666667,0.6608333333333334,0.45409999999999995,0.4792,0.49805,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,3
67603,269,184,198,140,188,-8.9,-4.35,0.08,0,b_0_labelled.csv,0.7241666666666666,0.6533333333333333,0.665,0.6166666666666667,0.6566666666666666,0.45549999999999996,0.47825,0.5004,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,3
67703,251,181,198,139,194,-8.71,-4.9,0.67,0,b_0_labelled.csv,0.7091666666666666,0.6508333333333334,0.665,0.6158333333333333,0.6616666666666666,0.45644999999999997,0.4755,0.50335,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,3
67803,247,183,199,138,187,-8.47,-5.06,0.94,0,b_0_labelled.csv,0.7058333333333333,0.6525,0.6658333333333334,0.615,0.6558333333333334,0.45765,0.4747,0.5047,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,3
67903,241,183,199,139,189,-8.43,-5.18,1.14,0,b_0_labelled.csv,0.7008333333333333,0.6525,0.6658333333333334,0.6158333333333333,0.6575,0.45785,0.47409999999999997,0.5057,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,3
68003,234,183,196,139,176,-8.36,-5.41,1.41,0,b_0_labelled.csv,0.695,0.6525,0.6633333333333333,0.6158333333333333,0.6466666666666666,0.4582,0.47295000000000004,0.50705,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
68103,231,184,198,140,181,-8.55,-5.61,1.57,0,b_0_labelled.csv,0.6925,0.6533333333333333,0.665,0.6166666666666667,0.6508333333333334,0.45725,0.47195,0.5078499999999999,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
68203,231,183,197,140,194,-8.39,-5.61,1.41,0,b_0_labelled.csv,0.6925,0.6525,0.6641666666666667,0.6166666666666667,0.6616666666666666,0.45805,0.47195,0.50705,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
68303,231,182,197,139,189,-8.36,-5.61,1.53,0,b_0_labelled.csv,0.6925,0.6516666666666666,0.6641666666666667,0.6158333333333333,0.6575,0.4582,0.47195,0.50765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68403,230,183,198,139,178,-8.36,-5.53,1.53,0,b_0_labelled.csv,0.6916666666666667,0.6525,0.665,0.6158333333333333,0.6483333333333333,0.4582,0.47235,0.50765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68503,231,183,198,138,185,-8.55,-5.77,1.69,0,b_0_labelled.csv,0.6925,0.6525,0.665,0.615,0.6541666666666667,0.45725,0.47115,0.50845,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68603,245,183,198,139,172,-8.43,-5.69,1.22,0,b_0_labelled.csv,0.7041666666666667,0.6525,0.665,0.6158333333333333,0.6433333333333333,0.45785,0.47155,0.5061,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68703,256,182,199,139,171,-8.04,-5.65,1.26,0,b_0_labelled.csv,0.7133333333333334,0.6516666666666666,0.6658333333333334,0.6158333333333333,0.6425,0.45980000000000004,0.47174999999999995,0.5063,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68803,283,182,197,139,171,-7.85,-5.65,1.1,3,b_0_labelled.csv,0.7358333333333333,0.6516666666666666,0.6641666666666667,0.6158333333333333,0.6425,0.46075000000000005,0.47174999999999995,0.5055,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
68903,304,182,199,139,171,-8.39,-5.53,0.75,3,b_0_labelled.csv,0.7533333333333333,0.6516666666666666,0.6658333333333334,0.6158333333333333,0.6425,0.45805,0.47235,0.50375,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
69003,325,182,199,138,173,-8.36,-5.18,0.47,3,b_0_labelled.csv,0.7708333333333334,0.6516666666666666,0.6658333333333334,0.615,0.6441666666666667,0.4582,0.47409999999999997,0.50235,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
69103,350,181,198,140,183,-8.71,-5.02,0.71,3,b_0_labelled.csv,0.7916666666666666,0.6508333333333334,0.665,0.6166666666666667,0.6525,0.45644999999999997,0.47490000000000004,0.5035499999999999,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
69203,366,183,198,139,188,-8.83,-5.18,0.51,3,b_0_labelled.csv,0.805,0.6525,0.665,0.6158333333333333,0.6566666666666666,0.45585000000000003,0.47409999999999997,0.50255,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
69303,359,183,198,138,187,-8.36,-5.06,0.08,3,b_0_labelled.csv,0.7991666666666667,0.6525,0.665,0.615,0.6558333333333334,0.4582,0.4747,0.5004,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
69403,351,184,197,139,190,-8.9,-5.18,0.59,3,b_0_labelled.csv,0.7925,0.6533333333333333,0.6641666666666667,0.6158333333333333,0.6583333333333333,0.45549999999999996,0.47409999999999997,0.50295,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
69504,346,183,198,139,187,-8.67,-5.18,0.39,3,b_0_labelled.csv,0.7883333333333333,0.6525,0.665,0.6158333333333333,0.6558333333333334,0.45665,0.47409999999999997,0.50195,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
69603,341,183,197,138,183,-8.59,-5.22,0.59,3,b_0_labelled.csv,0.7841666666666667,0.6525,0.6641666666666667,0.615,0.6525,0.45704999999999996,0.4739,0.50295,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
69703,319,184,198,138,185,-8.16,-5.33,0.35,3,b_0_labelled.csv,0.7658333333333334,0.6533333333333333,0.665,0.615,0.6541666666666667,0.4592,0.47335,0.5017499999999999,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
69804,266,183,198,139,185,-8.47,-6.16,1.18,0,b_0_labelled.csv,0.7216666666666667,0.6525,0.665,0.6158333333333333,0.6541666666666667,0.45765,0.4692,0.5059,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
69903,237,184,199,139,187,-7.96,-6.0,1.45,0,b_0_labelled.csv,0.6975,0.6533333333333333,0.6658333333333334,0.6158333333333333,0.6558333333333334,0.46020000000000005,0.47,0.50725,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
70003,232,183,199,139,190,-7.81,-6.28,2.08,0,b_0_labelled.csv,0.6933333333333334,0.6525,0.6658333333333334,0.6158333333333333,0.6583333333333333,0.46094999999999997,0.4686,0.5104,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
70203,226,182,198,139,184,-6.04,-7.73,2.79,0,b_0_labelled.csv,0.6883333333333334,0.6516666666666666,0.665,0.6158333333333333,0.6533333333333333,0.4698,0.46135,0.51395,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
70303,224,183,197,139,183,-5.88,-8.28,2.82,0,b_0_labelled.csv,0.6866666666666666,0.6525,0.6641666666666667,0.6158333333333333,0.6525,0.4706,0.4586,0.5141,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
70403,224,183,198,139,189,-5.18,-8.71,3.26,0,b_0_labelled.csv,0.6866666666666666,0.6525,0.665,0.6158333333333333,0.6575,0.47409999999999997,0.45644999999999997,0.5163,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
70503,224,183,198,139,191,-4.67,-9.34,4.0,0,b_0_labelled.csv,0.6866666666666666,0.6525,0.665,0.6158333333333333,0.6591666666666667,0.47665,0.4533,0.52,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
70603,225,183,198,139,191,-3.49,-9.89,3.06,0,b_0_labelled.csv,0.6875,0.6525,0.665,0.6158333333333333,0.6591666666666667,0.48255000000000003,0.45055,0.5153,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
70703,225,183,198,139,197,-2.47,-9.26,2.75,0,b_0_labelled.csv,0.6875,0.6525,0.665,0.6158333333333333,0.6641666666666667,0.48765000000000003,0.4537,0.51375,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
70803,225,182,198,139,194,-2.82,-9.96,4.35,0,b_0_labelled.csv,0.6875,0.6516666666666666,0.665,0.6158333333333333,0.6616666666666666,0.48590000000000005,0.45019999999999993,0.5217499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
70903,226,182,197,139,188,-3.1,-10.04,4.12,0,b_0_labelled.csv,0.6883333333333334,0.6516666666666666,0.6641666666666667,0.6158333333333333,0.6566666666666666,0.48450000000000004,0.44980000000000003,0.5206000000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
71003,231,183,199,139,189,-1.96,-9.92,3.69,0,b_0_labelled.csv,0.6925,0.6525,0.6658333333333334,0.6158333333333333,0.6575,0.4902,0.45039999999999997,0.51845,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
71103,235,183,198,139,185,-2.43,-9.77,3.84,0,b_0_labelled.csv,0.6958333333333333,0.6525,0.665,0.6158333333333333,0.6541666666666667,0.48784999999999995,0.45115,0.5192,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
71203,250,183,199,139,181,-2.51,-9.92,3.8,0,b_0_labelled.csv,0.7083333333333334,0.6525,0.6658333333333334,0.6158333333333333,0.6508333333333334,0.48745,0.45039999999999997,0.519,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
71303,269,183,198,137,184,-2.31,-9.92,3.18,0,b_0_labelled.csv,0.7241666666666666,0.6525,0.665,0.6141666666666666,0.6533333333333333,0.48845,0.45039999999999997,0.5159,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
71403,286,183,200,140,182,-2.9,-9.81,2.71,3,b_0_labelled.csv,0.7383333333333333,0.6525,0.6666666666666666,0.6166666666666667,0.6516666666666666,0.4855,0.45094999999999996,0.51355,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
71503,287,183,199,140,180,-3.1,-9.92,2.59,3,b_0_labelled.csv,0.7391666666666666,0.6525,0.6658333333333334,0.6166666666666667,0.65,0.48450000000000004,0.45039999999999997,0.51295,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
71603,313,184,199,139,174,-3.22,-9.85,2.86,3,b_0_labelled.csv,0.7608333333333334,0.6533333333333333,0.6658333333333334,0.6158333333333333,0.645,0.4839,0.45075000000000004,0.5143,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
71703,333,184,198,139,175,-2.86,-9.92,2.9,3,b_0_labelled.csv,0.7775,0.6533333333333333,0.665,0.6158333333333333,0.6458333333333334,0.4857,0.45039999999999997,0.5145000000000001,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
71803,333,183,197,139,182,-2.94,-9.77,2.55,3,b_0_labelled.csv,0.7775,0.6525,0.6641666666666667,0.6158333333333333,0.6516666666666666,0.4853,0.45115,0.51275,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
71903,330,183,199,140,185,-3.3,-9.81,3.1,3,b_0_labelled.csv,0.775,0.6525,0.6658333333333334,0.6166666666666667,0.6541666666666667,0.48350000000000004,0.45094999999999996,0.5155,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
72003,321,172,199,139,195,-2.98,-9.77,2.98,3,b_0_labelled.csv,0.7675,0.6433333333333333,0.6658333333333334,0.6158333333333333,0.6625,0.4851,0.45115,0.5149,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
72103,277,185,199,139,209,-3.06,-9.89,3.22,3,b_0_labelled.csv,0.7308333333333333,0.6541666666666667,0.6658333333333334,0.6158333333333333,0.6741666666666667,0.48469999999999996,0.45055,0.5161,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
72203,244,184,199,139,201,-3.3,-10.12,3.22,0,b_0_labelled.csv,0.7033333333333334,0.6533333333333333,0.6658333333333334,0.6158333333333333,0.6675,0.48350000000000004,0.44939999999999997,0.5161,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
72303,238,183,199,129,205,-3.1,-9.96,3.57,0,b_0_labelled.csv,0.6983333333333334,0.6525,0.6658333333333334,0.6075,0.6708333333333333,0.48450000000000004,0.45019999999999993,0.5178499999999999,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
72403,247,181,198,140,207,-2.51,-9.73,3.96,0,b_0_labelled.csv,0.7058333333333333,0.6508333333333334,0.665,0.6166666666666667,0.6725,0.48745,0.45135,0.5197999999999999,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
72503,250,183,201,139,209,-2.16,-9.77,4.43,0,b_0_labelled.csv,0.7083333333333334,0.6525,0.6675,0.6158333333333333,0.6741666666666667,0.4892,0.45115,0.52215,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
72603,247,183,199,139,198,-2.24,-9.69,4.98,0,b_0_labelled.csv,0.7058333333333333,0.6525,0.6658333333333334,0.6158333333333333,0.665,0.4888,0.45155,0.5249,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
72704,246,183,199,140,192,-2.28,-9.53,4.98,0,b_0_labelled.csv,0.705,0.6525,0.6658333333333334,0.6166666666666667,0.66,0.4886,0.45235,0.5249,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
72803,245,183,200,139,185,-2.35,-9.49,4.98,0,b_0_labelled.csv,0.7041666666666667,0.6525,0.6666666666666666,0.6158333333333333,0.6541666666666667,0.48825,0.45255,0.5249,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
72903,245,184,195,140,187,-2.2,-9.53,4.82,0,b_0_labelled.csv,0.7041666666666667,0.6533333333333333,0.6625,0.6166666666666667,0.6558333333333334,0.489,0.45235,0.5241,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
73004,246,182,199,144,189,-2.43,-9.61,4.86,0,b_0_labelled.csv,0.705,0.6516666666666666,0.6658333333333334,0.62,0.6575,0.48784999999999995,0.45195,0.5243,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
73103,251,184,199,139,181,-2.2,-9.81,4.79,0,b_0_labelled.csv,0.7091666666666666,0.6533333333333333,0.6658333333333334,0.6158333333333333,0.6508333333333334,0.489,0.45094999999999996,0.52395,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
73203,264,184,199,142,173,-2.28,-10.04,4.43,0,b_0_labelled.csv,0.72,0.6533333333333333,0.6658333333333334,0.6183333333333333,0.6441666666666667,0.4886,0.44980000000000003,0.52215,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
73403,273,184,199,140,173,-2.31,-9.92,3.96,0,b_0_labelled.csv,0.7275,0.6533333333333333,0.6658333333333334,0.6166666666666667,0.6441666666666667,0.48845,0.45039999999999997,0.5197999999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
73503,293,184,185,139,178,-2.47,-9.77,3.61,3,b_0_labelled.csv,0.7441666666666666,0.6533333333333333,0.6541666666666667,0.6158333333333333,0.6483333333333333,0.48765000000000003,0.45115,0.51805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
73603,307,185,199,140,187,-2.75,-9.81,3.57,3,b_0_labelled.csv,0.7558333333333334,0.6541666666666667,0.6658333333333334,0.6166666666666667,0.6558333333333334,0.48625,0.45094999999999996,0.5178499999999999,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
73703,327,185,200,140,183,-2.82,-9.69,3.57,3,b_0_labelled.csv,0.7725,0.6541666666666667,0.6666666666666666,0.6166666666666667,0.6525,0.48590000000000005,0.45155,0.5178499999999999,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
73803,333,185,199,140,181,-2.98,-9.77,3.37,3,b_0_labelled.csv,0.7775,0.6541666666666667,0.6658333333333334,0.6166666666666667,0.6508333333333334,0.4851,0.45115,0.51685,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
73903,328,184,199,139,181,-3.18,-9.77,3.45,3,b_0_labelled.csv,0.7733333333333333,0.6533333333333333,0.6658333333333334,0.6158333333333333,0.6508333333333334,0.4841,0.45115,0.51725,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
