millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
101203,198,246,322,462,298,-2.86,-7.85,6.79,5,yêu_1_05_labelled.csv,0.396,0.41,0.644,0.77,0.49666666666666665,0.4285,0.30375,0.66975,0,0,0,7,3,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
101303,197,253,339,469,311,-2.9,-7.92,6.35,5,yêu_1_05_labelled.csv,0.394,0.4216666666666667,0.678,0.7816666666666666,0.5183333333333333,0.42750000000000005,0.302,0.6587500000000001,0,0,0,8,2,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,0,3,1,2,4,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
101403,197,266,346,485,334,-3.02,-7.53,7.18,5,yêu_1_05_labelled.csv,0.394,0.44333333333333336,0.692,0.8083333333333333,0.5566666666666666,0.4245,0.31174999999999997,0.6795,0,0,0,8,2,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,1,2,4,0,0,0,0,0,0,0,2,1,2,4,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
101504,199,264,335,487,331,-2.98,-7.45,7.37,5,yêu_1_05_labelled.csv,0.398,0.44,0.67,0.8116666666666666,0.5516666666666666,0.4255,0.31375000000000003,0.68425,0,0,0,8,2,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,0,1,1,2,4,2,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
101603,198,266,330,484,326,-3.33,-7.41,7.53,5,yêu_1_05_labelled.csv,0.396,0.44333333333333336,0.66,0.8066666666666666,0.5433333333333333,0.41675000000000006,0.31475,0.68825,0,0,0,9,1,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,1,2,4,3,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
101703,200,260,330,481,323,-3.26,-7.53,7.57,5,yêu_1_05_labelled.csv,0.4,0.43333333333333335,0.66,0.8016666666666666,0.5383333333333333,0.41850000000000004,0.31174999999999997,0.68925,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
101804,199,258,325,480,319,-3.18,-7.22,7.77,5,yêu_1_05_labelled.csv,0.398,0.43,0.65,0.8,0.5316666666666666,0.4205,0.3195,0.69425,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
101903,201,257,330,477,314,-2.94,-7.45,7.73,5,yêu_1_05_labelled.csv,0.402,0.42833333333333334,0.66,0.795,0.5233333333333333,0.4265,0.31375000000000003,0.69325,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
102003,200,257,312,461,305,-2.86,-7.41,7.45,5,yêu_1_05_labelled.csv,0.4,0.42833333333333334,0.624,0.7683333333333333,0.5083333333333333,0.4285,0.31475,0.68625,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
102203,205,257,234,384,303,-2.94,-8.04,7.02,5,yêu_1_05_labelled.csv,0.41,0.42833333333333334,0.468,0.64,0.505,0.4265,0.29900000000000004,0.6755,0,0,0,6,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
102303,205,249,198,339,301,-2.82,-8.08,6.59,0,yêu_1_05_labelled.csv,0.41,0.415,0.396,0.565,0.5016666666666667,0.4295,0.298,0.66475,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
102403,204,243,180,311,300,-2.82,-8.43,6.16,0,yêu_1_05_labelled.csv,0.408,0.405,0.36,0.5183333333333333,0.5,0.4295,0.28925,0.654,0,0,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,1,0,7,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
102503,196,233,170,295,290,-2.98,-8.51,6.24,0,yêu_1_05_labelled.csv,0.392,0.3883333333333333,0.34,0.49166666666666664,0.48333333333333334,0.4255,0.28725,0.656,0,0,0,4,6,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,1,2,1,2,4,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
102603,199,231,170,290,290,-2.98,-8.75,6.28,0,yêu_1_05_labelled.csv,0.398,0.385,0.34,0.48333333333333334,0.48333333333333334,0.4255,0.28125,0.657,0,0,0,4,6,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,2,2,1,2,3,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
102703,191,219,163,278,280,-2.31,-9.02,5.3,0,yêu_1_05_labelled.csv,0.382,0.365,0.326,0.4633333333333333,0.4666666666666667,0.44225000000000003,0.2745,0.6325000000000001,0,0,0,4,6,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,0,3,2,1,2,2,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
102803,198,227,171,288,292,-2.75,-8.98,5.65,0,yêu_1_05_labelled.csv,0.396,0.37833333333333335,0.342,0.48,0.4866666666666667,0.43125,0.27549999999999997,0.64125,0,0,0,5,5,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,0,4,2,1,2,1,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
102903,198,227,169,286,291,-2.75,-8.98,5.26,0,yêu_1_05_labelled.csv,0.396,0.37833333333333335,0.338,0.4766666666666667,0.485,0.43125,0.27549999999999997,0.6315,0,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,0,5,2,1,2,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
103003,195,225,168,287,288,-2.79,-8.94,5.41,0,yêu_1_05_labelled.csv,0.39,0.375,0.336,0.47833333333333333,0.48,0.43025,0.2765,0.63525,0,0,0,6,4,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,6,2,1,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
103103,196,227,169,285,289,-2.75,-8.94,5.18,0,yêu_1_05_labelled.csv,0.392,0.37833333333333335,0.338,0.475,0.4816666666666667,0.43125,0.2765,0.6295,0,0,0,7,3,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
103203,194,226,168,285,287,-2.86,-8.98,5.73,0,yêu_1_05_labelled.csv,0.388,0.37666666666666665,0.336,0.475,0.47833333333333333,0.4285,0.27549999999999997,0.64325,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
103303,196,234,195,307,286,-2.98,-8.36,5.22,0,yêu_1_05_labelled.csv,0.392,0.39,0.39,0.5116666666666667,0.4766666666666667,0.4255,0.29100000000000004,0.6305,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
103403,196,243,258,399,292,-3.26,-8.51,6.16,5,yêu_1_05_labelled.csv,0.392,0.405,0.516,0.665,0.4866666666666667,0.41850000000000004,0.28725,0.654,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
103503,195,243,293,437,291,-3.45,-8.47,6.16,5,yêu_1_05_labelled.csv,0.39,0.405,0.586,0.7283333333333334,0.485,0.41375,0.28825,0.654,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
103603,195,247,310,458,292,-3.37,-8.36,6.47,5,yêu_1_05_labelled.csv,0.39,0.4116666666666667,0.62,0.7633333333333333,0.4866666666666667,0.41574999999999995,0.29100000000000004,0.66175,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
103703,195,245,319,483,290,-3.18,-8.04,6.86,5,yêu_1_05_labelled.csv,0.39,0.4083333333333333,0.638,0.805,0.48333333333333334,0.4205,0.29900000000000004,0.6715,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0,0,5,1,1,2,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
103803,196,246,321,488,294,-3.37,-7.92,6.79,5,yêu_1_05_labelled.csv,0.392,0.41,0.642,0.8133333333333334,0.49,0.41574999999999995,0.302,0.66975,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,4,1,1,2,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
103903,196,242,315,482,295,-3.14,-8.08,6.86,5,yêu_1_05_labelled.csv,0.392,0.4033333333333333,0.63,0.8033333333333333,0.49166666666666664,0.4215,0.298,0.6715,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,4,0,2,4,0,0,0,0,0,0,0,3,1,1,2,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
104003,195,240,314,479,294,-2.9,-7.96,6.98,5,yêu_1_05_labelled.csv,0.39,0.4,0.628,0.7983333333333333,0.49,0.42750000000000005,0.301,0.6745,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,0,0,0,0,2,1,1,3,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
104103,194,238,314,478,294,-2.9,-7.92,7.37,5,yêu_1_05_labelled.csv,0.388,0.39666666666666667,0.628,0.7966666666666666,0.49,0.42750000000000005,0.302,0.68425,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,2,0,2,6,0,0,0,0,0,0,0,1,1,1,4,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
104203,194,237,313,475,295,-2.82,-7.88,7.14,5,yêu_1_05_labelled.csv,0.388,0.395,0.626,0.7916666666666666,0.49166666666666664,0.4295,0.30300000000000005,0.6785,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
104303,193,239,317,472,300,-2.86,-7.77,7.06,5,yêu_1_05_labelled.csv,0.386,0.3983333333333333,0.634,0.7866666666666666,0.5,0.4285,0.30575,0.6765,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
104403,196,238,303,460,294,-2.67,-7.92,7.57,5,yêu_1_05_labelled.csv,0.392,0.39666666666666667,0.606,0.7666666666666667,0.49,0.43324999999999997,0.302,0.68925,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
104503,198,244,268,421,295,-2.75,-8.0,7.18,5,yêu_1_05_labelled.csv,0.396,0.4066666666666667,0.536,0.7016666666666667,0.49166666666666664,0.43125,0.3,0.6795,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
104603,198,241,223,367,296,-3.14,-8.12,6.55,0,yêu_1_05_labelled.csv,0.396,0.40166666666666667,0.446,0.6116666666666667,0.49333333333333335,0.4215,0.29700000000000004,0.6637500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
104704,199,243,190,324,298,-3.06,-8.16,6.24,0,yêu_1_05_labelled.csv,0.398,0.405,0.38,0.54,0.49666666666666665,0.42350000000000004,0.296,0.656,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
104803,200,237,177,301,295,-2.79,-8.71,5.81,0,yêu_1_05_labelled.csv,0.4,0.395,0.354,0.5016666666666667,0.49166666666666664,0.43025,0.28225,0.64525,0,0,0,9,1,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,0,0,2,1,6,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
104903,197,232,172,290,290,-3.06,-8.9,5.92,0,yêu_1_05_labelled.csv,0.394,0.38666666666666666,0.344,0.48333333333333334,0.48333333333333334,0.42350000000000004,0.27749999999999997,0.648,0,0,0,9,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,0,1,2,1,6,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
105004,190,221,163,276,277,-2.79,-8.83,5.73,0,yêu_1_05_labelled.csv,0.38,0.36833333333333335,0.326,0.46,0.46166666666666667,0.43025,0.27925,0.64325,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,0,2,2,1,5,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
105103,197,229,171,286,292,-2.75,-8.71,5.88,0,yêu_1_05_labelled.csv,0.394,0.38166666666666665,0.342,0.4766666666666667,0.4866666666666667,0.43125,0.28225,0.647,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,0,3,2,1,4,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
105203,199,230,172,288,294,-2.86,-8.9,5.92,0,yêu_1_05_labelled.csv,0.398,0.38333333333333336,0.344,0.48,0.49,0.4285,0.27749999999999997,0.648,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,0,4,2,1,3,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
105403,196,231,172,292,292,-2.71,-8.79,5.96,0,yêu_1_05_labelled.csv,0.392,0.385,0.344,0.4866666666666667,0.4866666666666667,0.43224999999999997,0.28025,0.649,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,5,2,1,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
105503,196,238,226,360,291,-2.75,-8.79,5.81,0,yêu_1_05_labelled.csv,0.392,0.39666666666666667,0.452,0.6,0.485,0.43125,0.28025,0.64525,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
105603,194,239,281,412,292,-2.82,-8.71,6.0,5,yêu_1_05_labelled.csv,0.388,0.3983333333333333,0.562,0.6866666666666666,0.4866666666666667,0.4295,0.28225,0.65,0,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
105703,194,241,301,484,293,-2.86,-8.59,5.88,5,yêu_1_05_labelled.csv,0.388,0.40166666666666667,0.602,0.8066666666666666,0.48833333333333334,0.4285,0.28525,0.647,0,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,5,3,1,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
105803,194,243,307,482,292,-3.14,-8.32,6.32,5,yêu_1_05_labelled.csv,0.388,0.405,0.614,0.8033333333333333,0.4866666666666667,0.4215,0.292,0.658,0,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,0,5,2,1,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
105903,193,242,313,480,295,-3.06,-8.16,6.67,5,yêu_1_05_labelled.csv,0.386,0.4033333333333333,0.626,0.8,0.49166666666666664,0.42350000000000004,0.296,0.6667500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,0,5,1,1,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,0
106003,195,239,320,485,294,-3.02,-8.0,6.63,5,yêu_1_05_labelled.csv,0.39,0.3983333333333333,0.64,0.8083333333333333,0.49,0.4245,0.3,0.66575,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,0,4,1,1,0,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
106103,195,243,321,493,295,-2.82,-7.69,7.18,5,yêu_1_05_labelled.csv,0.39,0.405,0.642,0.8216666666666667,0.49166666666666664,0.4295,0.30774999999999997,0.6795,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,0,3,1,1,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,5
