millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
51203,172,225,173,317,237,-8.24,-3.84,-2.51,0,oong_1_labelled.csv,0.24,0.25,0.24333333333333335,0.434,0.3425,0.294,0.404,0.43725,0,0,0,0,1,0,4,4,1,1,2,4,1,0,2,0,0,0,0,0,0,0,0,0,7,3,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,6,2,0,0,0,0,0,0,0,0,1,4,2,3,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
51303,150,216,161,301,223,-8.9,-3.8,-2.31,0,oong_1_labelled.csv,0.16666666666666666,0.232,0.20333333333333334,0.402,0.3075,0.27749999999999997,0.40499999999999997,0.44225000000000003,0,0,0,1,1,0,4,4,1,1,2,3,1,0,2,0,0,0,0,0,0,0,0,0,8,2,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,6,2,0,0,0,0,0,0,0,0,1,4,3,2,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
51403,159,212,157,291,216,-9.77,-3.57,-1.37,0,oong_1_labelled.csv,0.19666666666666666,0.224,0.19,0.382,0.29,0.25575000000000003,0.41075,0.46575,0,0,0,2,1,0,4,4,1,1,1,3,1,0,2,0,0,0,0,0,0,0,0,0,8,2,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,6,2,0,0,0,0,0,0,0,0,1,5,2,2,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
51503,161,206,155,285,208,-9.1,-3.41,-1.41,0,oong_1_labelled.csv,0.20333333333333334,0.212,0.18333333333333332,0.37,0.27,0.2725,0.41475,0.46475,0,0,0,2,2,0,4,4,1,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,8,2,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,6,2,0,0,0,0,0,0,0,0,1,5,2,2,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
51603,153,209,154,283,209,-9.57,-3.14,-1.14,0,oong_1_labelled.csv,0.17666666666666667,0.218,0.18,0.366,0.2725,0.26075,0.4215,0.4715,0,0,0,3,2,0,4,4,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,8,2,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,6,2,0,0,0,0,0,0,0,0,1,5,2,2,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
51703,138,209,154,282,208,-9.65,-2.71,-0.94,0,oong_1_labelled.csv,0.12666666666666668,0.218,0.18,0.364,0.27,0.25875,0.43224999999999997,0.4765,0,0,1,3,2,0,4,4,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,8,2,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,6,2,0,0,0,0,0,0,0,0,0,6,2,2,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
51803,75,209,154,282,208,-9.81,-2.71,-1.22,0,oong_1_labelled.csv,-0.08333333333333333,0.218,0.18,0.364,0.27,0.25475,0.43224999999999997,0.46950000000000003,1,0,1,3,2,0,4,4,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,8,2,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,6,2,0,0,0,0,0,0,0,0,0,6,2,2,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
51903,100,211,155,283,210,-9.85,-2.51,-1.37,0,oong_1_labelled.csv,0.0,0.222,0.18333333333333332,0.366,0.275,0.25375000000000003,0.43725,0.46575,2,0,1,3,2,0,4,4,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,8,2,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,6,2,0,0,0,0,0,0,0,0,0,6,2,2,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
52003,176,230,184,319,236,-9.77,-2.79,-1.22,0,oong_1_labelled.csv,0.25333333333333335,0.26,0.28,0.438,0.34,0.25575000000000003,0.43025,0.46950000000000003,2,0,1,3,2,1,4,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,7,3,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,6,2,0,0,0,0,0,0,0,0,0,6,3,1,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
52103,212,307,267,413,282,-9.69,-3.14,-1.14,8,oong_1_labelled.csv,0.37333333333333335,0.414,0.5566666666666666,0.626,0.455,0.25775000000000003,0.4215,0.4715,2,0,1,3,2,1,4,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,3,0,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,6,2,0,0,0,0,0,0,0,0,0,6,3,1,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
52203,248,392,319,479,348,-9.96,-3.84,-1.61,8,oong_1_labelled.csv,0.49333333333333335,0.584,0.73,0.758,0.62,0.251,0.404,0.45975,2,0,1,3,2,1,4,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,3,0,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,5,3,0,0,0,0,0,0,0,0,0,6,3,1,0,2,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
52303,258,408,324,481,350,-9.53,-4.31,-1.29,8,oong_1_labelled.csv,0.5266666666666666,0.616,0.7466666666666667,0.762,0.625,0.26175000000000004,0.39225000000000004,0.46775,2,0,1,3,2,1,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,5,3,0,0,0,0,0,0,0,0,0,6,3,1,0,2,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
52403,280,405,323,483,369,-8.47,-3.88,-1.41,8,oong_1_labelled.csv,0.6,0.61,0.7433333333333333,0.766,0.6725,0.28825,0.403,0.46475,2,0,1,3,2,1,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,5,3,0,0,0,0,0,0,0,0,0,6,3,1,0,2,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
52503,310,402,319,477,371,-7.69,-4.0,-2.39,8,oong_1_labelled.csv,0.7,0.604,0.73,0.754,0.6775,0.30774999999999997,0.4,0.44025,2,0,1,3,2,1,4,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7,3,0,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,6,3,1,0,2,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
52603,313,400,317,475,374,-7.73,-4.39,-2.98,8,oong_1_labelled.csv,0.71,0.6,0.7233333333333334,0.75,0.685,0.30674999999999997,0.39025,0.4255,2,0,1,3,2,1,4,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,7,3,0,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,3,5,0,0,0,0,0,0,0,0,0,6,3,1,0,2,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
52703,305,397,318,471,374,-8.47,-4.43,-2.86,8,oong_1_labelled.csv,0.6833333333333333,0.594,0.7266666666666667,0.742,0.685,0.28825,0.38925,0.4285,2,0,1,3,2,1,4,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,7,3,0,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,3,5,0,0,0,0,0,0,0,0,0,6,3,1,0,2,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
52803,292,373,310,457,377,-6.24,-4.82,-2.51,8,oong_1_labelled.csv,0.64,0.546,0.7,0.714,0.6925,0.344,0.3795,0.43725,2,0,1,3,2,1,3,1,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,7,3,0,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,3,5,0,0,0,0,0,0,0,0,0,6,3,1,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
52903,287,382,310,457,340,-6.75,-5.3,-2.43,8,oong_1_labelled.csv,0.6233333333333333,0.564,0.7,0.714,0.6,0.33125,0.3675,0.43925000000000003,2,0,1,3,2,1,2,1,0,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,7,3,0,1,1,0,1,4,3,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,1,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,1,0,3,5,0,0,0,0,0,0,0,0,0,6,3,1,0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
53003,261,346,287,427,340,-6.55,-4.75,-1.96,8,oong_1_labelled.csv,0.5366666666666666,0.492,0.6233333333333333,0.654,0.6,0.33625,0.38125,0.45099999999999996,2,0,1,3,2,1,1,1,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,7,3,0,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,1,1,3,5,0,0,0,0,0,0,0,0,0,6,3,1,0,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
53103,209,252,212,341,238,-7.85,-4.24,-1.18,0,oong_1_labelled.csv,0.36333333333333334,0.304,0.37333333333333335,0.482,0.345,0.30375,0.394,0.47050000000000003,2,0,1,3,2,1,0,2,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,7,2,1,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,1,1,3,5,0,0,0,0,0,0,0,0,0,6,4,0,0,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
53203,194,212,163,299,220,-8.28,-4.08,-1.61,0,oong_1_labelled.csv,0.31333333333333335,0.224,0.21,0.398,0.3,0.29300000000000004,0.398,0.45975,2,0,1,3,1,1,1,2,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,8,1,1,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,1,1,3,5,0,0,0,0,0,0,0,0,0,7,3,0,0,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
53303,180,206,153,282,197,-9.22,-3.3,-1.49,0,oong_1_labelled.csv,0.26666666666666666,0.212,0.17666666666666667,0.364,0.2425,0.26949999999999996,0.4175,0.46275000000000005,2,0,1,2,1,2,1,2,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,8,1,1,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,1,3,5,0,0,0,0,0,0,0,0,1,7,2,0,0,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
53403,194,206,153,281,215,-10.98,-2.67,-1.96,0,oong_1_labelled.csv,0.31333333333333335,0.212,0.17666666666666667,0.362,0.2875,0.22549999999999998,0.43324999999999997,0.45099999999999996,2,0,1,1,1,2,2,2,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,8,1,1,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,1,3,5,0,0,0,0,0,0,0,0,1,7,2,0,0,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
53504,162,206,153,278,202,-10.63,-2.08,-1.84,0,oong_1_labelled.csv,0.20666666666666667,0.212,0.17666666666666667,0.356,0.255,0.23424999999999999,0.44800000000000006,0.454,2,0,1,1,1,2,2,2,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,8,1,1,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,1,3,5,0,0,0,0,0,0,0,0,1,7,2,0,0,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
53603,170,208,156,279,207,-10.04,-2.39,-1.8,0,oong_1_labelled.csv,0.23333333333333334,0.216,0.18666666666666668,0.358,0.2675,0.24900000000000003,0.44025,0.45499999999999996,2,0,1,0,2,2,2,2,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,8,1,1,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,1,3,5,0,0,0,0,0,0,0,0,1,7,2,0,0,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,3,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
53703,191,210,157,285,215,-9.45,-2.39,-1.69,0,oong_1_labelled.csv,0.30333333333333334,0.22,0.19,0.37,0.2875,0.26375000000000004,0.44025,0.45775,2,0,0,0,2,2,3,2,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,8,1,1,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,1,3,5,0,0,0,0,0,0,0,0,1,7,2,0,0,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,3,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
53804,229,251,222,363,265,-9.41,-2.31,-1.02,8,oong_1_labelled.csv,0.43,0.302,0.4066666666666667,0.526,0.4125,0.26475,0.44225000000000003,0.47450000000000003,1,0,0,0,2,2,3,2,1,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,7,1,2,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1,1,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,1,1,3,5,0,0,0,0,0,0,0,0,1,6,2,0,1,1,0,2,2,5,0,0,0,0,0,0,0,0,0,0,3,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
