millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
51703,172,208,153,280,300,0.59,-10.32,-1.02,0,nong_1_labelled.csv,0.24,0.216,0.17666666666666667,0.36,0.5,0.51475,0.242,0.47450000000000003,0,0,0,0,3,4,1,1,1,0,1,1,1,2,4,1,0,0,0,-1,0,0,0,0,8,1,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,1,0,0,0,0,1,1,7,2,0,-1,0,0,0,0,0,0,0,7,0,1,1,0,0,0,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,1,-4,0,0,0,0,0,0,0,0,1,5,5,3,4,2,0,0,0,0,0,0,0,0,0,3,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,4,0,0,0,0,0,0,0,0,-1,0,0,20,0
51803,171,208,153,280,299,0.59,-10.36,-1.02,0,nong_1_labelled.csv,0.23666666666666666,0.216,0.17666666666666667,0.36,0.4975,0.51475,0.24100000000000002,0.47450000000000003,0,0,0,0,4,3,1,1,1,0,1,1,1,2,4,1,0,0,0,-1,0,0,0,0,8,1,0,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,1,1,7,2,0,-1,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,1,0,1,-4,0,0,0,0,0,0,0,0,1,4,6,3,4,2,0,0,0,0,0,0,0,0,0,3,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,3,0,0,0,0,0,0,0,0,-1,0,0,20,0
51903,171,208,153,280,299,0.75,-10.55,-0.63,0,nong_1_labelled.csv,0.23666666666666666,0.216,0.17666666666666667,0.36,0.4975,0.51875,0.23625,0.48425,0,0,0,0,5,3,1,1,0,0,1,1,1,2,4,1,0,0,0,-1,0,0,0,0,9,1,0,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,1,0,7,2,0,-1,0,0,0,0,0,0,0,9,0,1,0,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,1,0,0,-4,0,0,0,0,0,0,0,0,0,4,7,3,4,2,0,0,0,0,0,0,0,0,0,3,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,2,0,0,0,0,0,0,0,0,-1,0,0,20,0
52003,172,208,153,280,299,0.82,-10.59,-0.78,0,nong_1_labelled.csv,0.24,0.216,0.17666666666666667,0.36,0.4975,0.5205,0.23525000000000001,0.4805,0,0,0,0,6,3,1,1,0,0,1,0,1,2,4,1,0,0,0,-1,0,0,0,0,10,1,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,0,6,2,0,-1,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,3,7,0,1,0,0,0,1,0,0,-5,0,0,0,0,0,0,0,0,0,3,8,3,4,2,0,0,0,0,0,0,0,0,0,3,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
52103,173,209,154,285,299,0.75,-10.55,-0.39,0,nong_1_labelled.csv,0.24333333333333335,0.218,0.18,0.37,0.4975,0.51875,0.23625,0.49024999999999996,0,0,0,0,7,3,1,1,0,0,1,0,1,2,3,1,0,0,0,-1,0,0,0,0,11,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,1,0,5,2,0,-1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,1,0,0,-6,0,0,0,0,0,0,0,0,0,3,9,2,4,2,0,0,0,0,0,0,0,0,0,3,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
52203,187,242,291,471,454,-0.71,-11.18,2.31,14,nong_1_labelled.csv,0.29,0.284,0.6366666666666667,0.742,0.885,0.48224999999999996,0.2205,0.55775,0,0,0,0,7,4,1,1,0,0,1,0,1,2,2,1,0,0,0,-1,0,0,0,0,11,2,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,1,0,1,0,4,2,0,-1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,1,1,0,-7,0,0,0,0,0,0,0,0,0,4,9,2,3,2,0,0,0,0,0,0,0,0,0,3,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,2,0,0,0,0,0,0,0,0,-1,0,0,20,0
52303,228,294,341,536,515,-2.31,-9.45,4.51,14,nong_1_labelled.csv,0.4266666666666667,0.388,0.8033333333333333,0.872,1.0375,0.44225000000000003,0.26375000000000004,0.6127499999999999,0,0,0,0,7,4,1,1,1,0,1,0,1,2,2,0,0,0,0,-1,0,0,0,0,11,2,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,1,0,1,0,5,1,0,-1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,1,1,0,-7,0,0,0,0,0,0,0,0,1,4,9,2,2,2,0,0,0,0,0,0,0,0,0,3,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,1,1,0,0,0,0,0,0,0,-1,0,0,20,0
52403,296,326,355,545,534,2.2,-9.96,2.59,14,nong_1_labelled.csv,0.6533333333333333,0.452,0.85,0.89,1.085,0.5549999999999999,0.251,0.56475,0,0,0,0,7,4,1,1,1,0,1,0,1,3,1,0,0,0,0,-1,0,0,0,0,11,2,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,1,0,1,0,5,1,0,-1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,1,1,0,-7,0,0,0,0,0,0,0,0,1,4,9,3,1,2,0,0,0,0,0,0,0,0,0,3,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,2,1,0,0,0,0,0,0,0,-1,0,0,20,0
52503,340,348,377,555,545,4.63,-9.22,1.57,14,nong_1_labelled.csv,0.8,0.496,0.9233333333333333,0.91,1.1125,0.61575,0.26949999999999996,0.53925,0,0,0,0,7,4,1,1,1,0,1,0,1,3,0,0,1,0,0,-1,0,0,0,0,11,2,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,1,0,1,0,5,0,1,-1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,1,1,0,-7,0,0,0,0,0,0,0,0,1,4,9,3,2,1,0,0,0,0,0,0,0,0,0,3,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,2,1,0,0,0,0,0,0,0,-1,0,0,20,0
52603,351,349,366,544,532,3.22,-9.73,2.16,14,nong_1_labelled.csv,0.8366666666666667,0.498,0.8866666666666667,0.888,1.08,0.5805,0.25675,0.554,0,0,0,0,7,4,1,1,1,0,1,0,1,2,0,0,2,0,0,-1,0,0,0,0,11,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,1,0,1,0,4,1,1,-1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,1,1,0,-7,0,0,0,0,0,0,0,0,1,4,9,4,2,0,0,0,0,0,0,0,0,0,0,3,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,1,0,0,0,0,0,0,0,-1,0,0,20,0
52703,325,347,362,552,545,3.49,-8.71,2.63,14,nong_1_labelled.csv,0.75,0.494,0.8733333333333333,0.904,1.1125,0.58725,0.28225,0.56575,0,0,0,0,7,4,1,1,1,0,1,0,1,1,0,1,2,0,0,-1,0,0,0,0,11,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,1,0,1,0,3,2,1,-1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,1,1,0,-7,0,0,0,0,0,0,0,0,1,4,9,5,1,0,0,0,0,0,0,0,0,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,4,1,0,0,0,0,0,0,0,-1,0,0,20,0
52803,312,342,356,532,527,7.3,-8.51,2.28,14,nong_1_labelled.csv,0.7066666666666667,0.484,0.8533333333333334,0.864,1.0675,0.6825,0.28725,0.557,0,0,0,0,7,4,1,1,1,0,1,0,0,1,1,1,2,0,0,-1,0,0,0,0,11,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,1,0,1,0,2,3,1,-1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,1,1,0,-7,0,0,0,0,0,0,0,0,1,4,9,4,1,1,0,0,0,0,0,0,0,0,0,1,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,5,1,0,0,0,0,0,0,0,-1,0,0,20,0
52903,301,332,345,520,518,8.04,-10.0,2.08,14,nong_1_labelled.csv,0.67,0.464,0.8166666666666667,0.84,1.045,0.701,0.25,0.5519999999999999,0,0,0,0,7,4,1,1,1,0,0,0,0,2,1,1,2,0,0,-1,0,0,0,0,11,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,1,0,0,0,3,3,1,-1,0,0,0,0,0,0,0,11,0,1,0,0,0,0,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,0,1,0,-6,0,0,0,0,0,0,0,0,1,4,9,3,1,1,1,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,6,1,0,0,0,0,0,0,0,-1,0,0,20,0
53003,290,320,333,509,506,4.0,-10.55,1.22,14,nong_1_labelled.csv,0.6333333333333333,0.44,0.7766666666666666,0.818,1.015,0.6,0.23625,0.5305,0,0,0,0,7,4,1,0,1,0,0,0,1,2,1,1,2,0,0,-1,0,0,0,0,11,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,1,3,3,1,-1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,2,4,2,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,1,0,-5,0,0,0,0,0,0,0,0,1,3,9,4,1,1,1,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,6,1,0,0,0,0,0,0,0,-1,0,0,20,0
53103,290,319,332,507,504,1.77,-10.59,0.75,14,nong_1_labelled.csv,0.6333333333333333,0.438,0.7733333333333333,0.814,1.01,0.54425,0.23525000000000001,0.51875,0,0,0,0,7,4,0,0,1,0,0,0,2,2,1,1,2,0,0,-1,0,0,0,0,10,1,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,2,3,3,1,-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,1,0,-4,0,0,0,0,0,0,0,0,1,2,10,4,1,1,1,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,6,1,0,0,0,0,0,0,0,-1,0,0,20,0
53203,293,322,331,505,502,4.24,-13.02,1.18,14,nong_1_labelled.csv,0.6433333333333333,0.444,0.77,0.81,1.005,0.6060000000000001,0.17450000000000002,0.5295,0,0,0,0,7,3,0,0,1,0,0,0,3,2,1,1,2,0,0,-1,0,0,0,0,9,1,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,3,3,3,1,-1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,4,4,2,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,1,0,-3,0,0,0,0,0,0,0,0,1,2,9,4,2,1,1,0,0,0,0,0,0,0,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,6,1,0,0,0,0,0,0,0,-1,0,0,20,0
53303,285,320,328,499,490,3.02,-14.28,2.2,14,nong_1_labelled.csv,0.6166666666666667,0.44,0.76,0.798,0.975,0.5755,0.14300000000000002,0.5549999999999999,0,0,0,0,7,2,0,0,1,0,0,0,4,2,1,1,2,0,0,-1,0,0,0,0,8,1,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,4,3,3,1,-1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,4,4,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,-2,0,0,0,0,0,0,0,0,1,1,9,5,2,1,1,0,0,0,0,0,0,0,1,1,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,7,1,0,0,0,0,0,0,0,-1,0,0,20,0
53403,274,306,327,494,472,2.08,-11.26,3.96,14,nong_1_labelled.csv,0.58,0.412,0.7566666666666667,0.788,0.93,0.5519999999999999,0.2185,0.599,0,0,0,0,7,1,0,0,1,0,0,1,4,2,1,1,2,0,0,-1,0,0,0,0,7,1,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,5,3,3,1,-1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,4,4,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,1,-2,0,0,0,0,0,0,0,0,1,1,8,6,2,1,1,0,0,0,0,0,0,0,1,1,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,8,1,0,0,0,0,0,0,0,-1,0,0,20,0
53504,240,260,320,481,444,-0.94,-9.26,3.06,14,nong_1_labelled.csv,0.4666666666666667,0.32,0.7333333333333333,0.762,0.86,0.4765,0.2685,0.5765,0,0,0,0,6,1,0,0,1,1,0,1,4,2,1,1,2,0,0,-1,0,0,0,0,6,1,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,5,3,3,1,-1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,3,4,4,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,1,-2,0,0,0,0,0,0,0,0,1,2,7,6,2,1,1,0,0,0,0,0,0,0,1,1,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,9,1,0,0,0,0,0,0,0,-1,0,0,20,0
53603,212,232,237,392,385,-1.26,-8.75,2.9,14,nong_1_labelled.csv,0.37333333333333335,0.264,0.45666666666666667,0.584,0.7125,0.46849999999999997,0.28125,0.5725,0,0,0,0,5,1,0,1,1,1,0,1,4,2,1,1,2,0,0,-1,0,0,0,0,5,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,1,5,3,3,1,-1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,3,4,4,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,2,1,-2,0,0,0,0,0,0,0,0,1,3,6,6,2,1,1,0,0,0,0,0,0,0,1,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,10,1,0,0,0,0,0,0,0,-1,0,0,20,0
53703,184,219,165,294,324,-0.82,-10.08,1.37,0,nong_1_labelled.csv,0.28,0.238,0.21666666666666667,0.388,0.56,0.4795,0.248,0.53425,0,0,0,0,4,2,0,1,1,1,0,1,4,2,1,1,2,0,0,-1,0,0,0,0,5,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,1,0,1,5,3,3,1,-1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,3,4,4,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,2,1,-2,0,0,0,0,0,0,0,0,1,4,5,6,2,1,1,0,0,0,0,0,0,0,1,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,10,1,0,0,0,0,0,0,0,-1,0,0,20,0
53804,174,212,154,283,307,0.43,-10.2,0.59,0,nong_1_labelled.csv,0.24666666666666667,0.224,0.18,0.366,0.5175,0.51075,0.24500000000000002,0.51475,0,0,0,0,4,2,0,1,1,1,0,1,4,2,1,1,2,0,0,-1,0,0,0,0,5,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,1,0,1,5,3,3,1,-1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,3,4,4,2,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,2,1,-2,0,0,0,0,0,0,0,0,1,4,5,6,2,1,1,0,0,0,0,0,0,0,1,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,1,0,0,0,0,0,0,0,-1,0,0,20,0
53903,172,211,154,282,303,1.14,-9.77,-0.86,0,nong_1_labelled.csv,0.24,0.222,0.18,0.364,0.5075,0.5285,0.25575000000000003,0.47850000000000004,0,0,0,0,4,2,0,1,1,1,0,1,4,2,1,1,2,0,0,-1,0,0,0,0,5,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,1,0,1,5,3,3,1,-1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,3,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,2,1,-2,0,0,0,0,0,0,0,0,1,4,5,6,2,1,1,0,0,0,0,0,0,0,1,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,1,0,0,0,0,0,0,0,-1,0,0,20,0
54003,172,210,153,281,301,1.77,-12.32,-1.88,0,nong_1_labelled.csv,0.24,0.22,0.17666666666666667,0.362,0.5025,0.54425,0.192,0.453,0,0,0,0,4,2,0,1,1,1,0,1,4,2,1,1,2,0,0,-1,0,0,0,0,5,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,1,0,1,5,3,3,1,-1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,3,4,4,2,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,2,1,-2,0,0,0,0,0,0,0,0,1,4,5,6,2,1,1,0,0,0,0,0,0,0,1,2,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,1,0,0,0,0,0,0,0,-1,0,0,20,0
54203,172,210,153,280,300,0.43,-10.32,-0.63,0,nong_1_labelled.csv,0.24,0.22,0.17666666666666667,0.36,0.5,0.51075,0.242,0.48425,0,0,0,0,4,2,0,1,1,1,0,1,4,2,1,1,2,0,0,-1,0,0,0,0,5,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,1,0,1,5,3,3,1,-1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,3,4,4,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,2,1,-2,0,0,0,0,0,0,0,0,1,4,5,6,2,1,1,0,0,0,0,0,0,0,1,2,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,1,0,0,0,0,0,0,0,-1,0,0,20,0
54303,172,209,153,281,299,0.43,-10.83,-0.47,0,nong_1_labelled.csv,0.24,0.218,0.17666666666666667,0.362,0.4975,0.51075,0.22925,0.48825,0,0,0,0,5,1,0,1,1,1,0,1,4,2,1,1,2,0,0,-1,0,0,0,0,6,1,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,1,5,3,3,1,-1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,4,4,2,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,1,1,-2,0,0,0,0,0,0,0,0,1,3,6,6,2,1,1,0,0,0,0,0,0,0,1,2,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,9,1,0,0,0,0,0,0,0,-1,0,0,20,0
54403,172,210,154,281,299,0.31,-10.55,-0.78,0,nong_1_labelled.csv,0.24,0.22,0.18,0.362,0.4975,0.5077499999999999,0.23625,0.4805,0,0,0,0,6,1,0,1,0,1,0,1,4,2,1,1,2,0,0,-1,0,0,0,0,7,1,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,1,5,2,3,1,-1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,3,4,3,2,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,1,1,-3,0,0,0,0,0,0,0,0,0,3,7,6,2,1,1,0,0,0,0,0,0,0,1,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,0,0,0,0,0,0,0,0,-1,0,0,20,0
