millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
4503,173,221,158,288,212,-1.22,-9.73,5.18,1,noise_4_labelled.csv,0.346,0.36833333333333335,0.316,0.48,0.35333333333333333,0.46950000000000003,0.25675,0.6295,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4603,171,220,159,285,212,-1.41,-9.69,5.14,1,noise_4_labelled.csv,0.342,0.36666666666666664,0.318,0.475,0.35333333333333333,0.46475,0.25775000000000003,0.6285000000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4703,170,221,158,287,213,-1.49,-9.65,5.02,1,noise_4_labelled.csv,0.34,0.36833333333333335,0.316,0.47833333333333333,0.355,0.46275000000000005,0.25875,0.6255,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4803,173,224,155,285,212,-1.41,-9.57,4.82,1,noise_4_labelled.csv,0.346,0.37333333333333335,0.31,0.475,0.35333333333333333,0.46475,0.26075,0.6205,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4903,174,222,156,284,211,-1.41,-9.61,4.94,1,noise_4_labelled.csv,0.348,0.37,0.312,0.47333333333333333,0.3516666666666667,0.46475,0.25975000000000004,0.6235,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5003,172,217,155,283,210,-1.37,-9.73,5.26,1,noise_4_labelled.csv,0.344,0.3616666666666667,0.31,0.4716666666666667,0.35,0.46575,0.25675,0.6315,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5103,172,220,160,288,212,-1.33,-9.65,5.18,1,noise_4_labelled.csv,0.344,0.36666666666666664,0.32,0.48,0.35333333333333333,0.46675000000000005,0.25875,0.6295,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5203,173,219,158,285,211,-1.45,-9.61,5.14,1,noise_4_labelled.csv,0.346,0.365,0.316,0.475,0.3516666666666667,0.46375,0.25975000000000004,0.6285000000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5303,171,221,158,282,211,-1.22,-9.73,5.14,1,noise_4_labelled.csv,0.342,0.36833333333333335,0.316,0.47,0.3516666666666667,0.46950000000000003,0.25675,0.6285000000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5403,174,222,158,285,212,-1.37,-9.65,4.94,1,noise_4_labelled.csv,0.348,0.37,0.316,0.475,0.35333333333333333,0.46575,0.25875,0.6235,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5504,171,220,157,286,211,-1.45,-9.65,4.9,1,noise_4_labelled.csv,0.342,0.36666666666666664,0.314,0.4766666666666667,0.3516666666666667,0.46375,0.25875,0.6224999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5603,170,219,156,284,211,-1.57,-9.65,4.9,1,noise_4_labelled.csv,0.34,0.365,0.312,0.47333333333333333,0.3516666666666667,0.46075,0.25875,0.6224999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5703,171,220,157,284,211,-1.49,-9.57,4.63,1,noise_4_labelled.csv,0.342,0.36666666666666664,0.314,0.47333333333333333,0.3516666666666667,0.46275000000000005,0.26075,0.61575,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5804,168,220,155,285,211,-2.0,-9.85,4.51,1,noise_4_labelled.csv,0.336,0.36666666666666664,0.31,0.475,0.3516666666666667,0.45,0.25375000000000003,0.6127499999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5903,171,219,156,284,211,-1.73,-9.69,4.43,1,noise_4_labelled.csv,0.342,0.365,0.312,0.47333333333333333,0.3516666666666667,0.45675,0.25775000000000003,0.61075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
6003,171,220,155,283,211,-2.2,-9.73,4.35,1,noise_4_labelled.csv,0.342,0.36666666666666664,0.31,0.4716666666666667,0.3516666666666667,0.445,0.25675,0.60875,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
6203,171,220,155,283,211,-1.96,-10.08,3.26,1,noise_4_labelled.csv,0.342,0.36666666666666664,0.31,0.4716666666666667,0.3516666666666667,0.45099999999999996,0.248,0.5814999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,0,0,10,1
6303,169,220,154,282,211,-1.88,-10.2,2.9,1,noise_4_labelled.csv,0.338,0.36666666666666664,0.308,0.47,0.3516666666666667,0.453,0.24500000000000002,0.5725,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,10,1
6403,171,221,155,275,211,-1.84,-10.36,2.04,1,noise_4_labelled.csv,0.342,0.36833333333333335,0.31,0.4583333333333333,0.3516666666666667,0.454,0.24100000000000002,0.5509999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,0,0,10,1
6503,171,220,154,281,212,-2.08,-10.2,2.04,1,noise_4_labelled.csv,0.342,0.36666666666666664,0.308,0.4683333333333333,0.35333333333333333,0.44800000000000006,0.24500000000000002,0.5509999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,0,0,10,1
6603,170,208,153,280,211,-1.8,-10.24,2.43,1,noise_4_labelled.csv,0.34,0.3466666666666667,0.306,0.4666666666666667,0.3516666666666667,0.45499999999999996,0.244,0.56075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,0,0,10,1
6703,170,219,154,280,211,-1.8,-10.32,2.28,1,noise_4_labelled.csv,0.34,0.365,0.308,0.4666666666666667,0.3516666666666667,0.45499999999999996,0.242,0.557,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,0,0,10,1
6803,170,218,153,280,211,-2.0,-10.24,2.12,1,noise_4_labelled.csv,0.34,0.36333333333333334,0.306,0.4666666666666667,0.3516666666666667,0.45,0.244,0.553,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,0,0,10,1
6903,170,219,153,280,211,-2.04,-10.36,2.39,1,noise_4_labelled.csv,0.34,0.365,0.306,0.4666666666666667,0.3516666666666667,0.449,0.24100000000000002,0.55975,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,0,0,10,1
7003,170,219,153,279,211,-1.96,-10.28,2.63,1,noise_4_labelled.csv,0.34,0.365,0.306,0.465,0.3516666666666667,0.45099999999999996,0.24300000000000002,0.56575,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,10,1
7103,170,219,153,278,211,-1.77,-10.32,2.39,1,noise_4_labelled.csv,0.34,0.365,0.306,0.4633333333333333,0.3516666666666667,0.45575,0.242,0.55975,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7203,170,218,152,278,213,-1.88,-10.16,2.43,1,noise_4_labelled.csv,0.34,0.36333333333333334,0.304,0.4633333333333333,0.355,0.453,0.246,0.56075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7303,171,218,153,278,211,-1.96,-10.2,2.59,1,noise_4_labelled.csv,0.342,0.36333333333333334,0.306,0.4633333333333333,0.3516666666666667,0.45099999999999996,0.24500000000000002,0.56475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7403,171,219,152,278,209,-2.04,-10.24,2.47,1,noise_4_labelled.csv,0.342,0.365,0.304,0.4633333333333333,0.34833333333333333,0.449,0.244,0.56175,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7503,172,220,152,278,211,-2.0,-10.2,2.55,1,noise_4_labelled.csv,0.344,0.36666666666666664,0.304,0.4633333333333333,0.3516666666666667,0.45,0.24500000000000002,0.56375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7603,169,216,152,279,211,-1.65,-10.24,2.43,1,noise_4_labelled.csv,0.338,0.36,0.304,0.465,0.3516666666666667,0.45875000000000005,0.244,0.56075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7703,170,218,149,279,210,-1.92,-10.28,2.43,1,noise_4_labelled.csv,0.34,0.36333333333333334,0.298,0.465,0.35,0.45199999999999996,0.24300000000000002,0.56075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7803,168,219,152,277,211,-2.04,-10.36,2.35,1,noise_4_labelled.csv,0.336,0.365,0.304,0.46166666666666667,0.3516666666666667,0.449,0.24100000000000002,0.5587500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7903,171,219,154,279,211,-1.92,-10.2,2.51,1,noise_4_labelled.csv,0.342,0.365,0.308,0.465,0.3516666666666667,0.45199999999999996,0.24500000000000002,0.56275,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8003,171,221,152,277,209,-1.57,-10.28,2.59,1,noise_4_labelled.csv,0.342,0.36833333333333335,0.304,0.46166666666666667,0.34833333333333333,0.46075,0.24300000000000002,0.56475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8103,170,216,153,278,211,-1.84,-10.28,2.75,1,noise_4_labelled.csv,0.34,0.36,0.306,0.4633333333333333,0.3516666666666667,0.454,0.24300000000000002,0.56875,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8203,171,220,153,280,212,-1.96,-10.28,2.51,1,noise_4_labelled.csv,0.342,0.36666666666666664,0.306,0.4666666666666667,0.35333333333333333,0.45099999999999996,0.24300000000000002,0.56275,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8303,172,217,153,280,211,-1.41,-10.32,2.59,1,noise_4_labelled.csv,0.344,0.3616666666666667,0.306,0.4666666666666667,0.3516666666666667,0.46475,0.242,0.56475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8403,169,218,153,280,209,-2.04,-10.28,2.31,1,noise_4_labelled.csv,0.338,0.36333333333333334,0.306,0.4666666666666667,0.34833333333333333,0.449,0.24300000000000002,0.55775,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8503,169,218,154,277,210,-2.0,-10.28,2.28,1,noise_4_labelled.csv,0.338,0.36333333333333334,0.308,0.46166666666666667,0.35,0.45,0.24300000000000002,0.557,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8603,174,215,156,277,210,-1.84,-10.28,2.67,1,noise_4_labelled.csv,0.348,0.35833333333333334,0.312,0.46166666666666667,0.35,0.454,0.24300000000000002,0.5667500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8704,171,216,155,277,209,-2.08,-10.2,2.59,1,noise_4_labelled.csv,0.342,0.36,0.31,0.46166666666666667,0.34833333333333333,0.44800000000000006,0.24500000000000002,0.56475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8803,172,213,152,277,208,-2.0,-10.28,2.43,1,noise_4_labelled.csv,0.344,0.355,0.304,0.46166666666666667,0.3466666666666667,0.45,0.24300000000000002,0.56075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8903,173,207,153,276,209,-1.92,-10.28,2.24,1,noise_4_labelled.csv,0.346,0.345,0.306,0.46,0.34833333333333333,0.45199999999999996,0.24300000000000002,0.556,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
9004,171,207,152,274,205,-2.0,-10.36,2.28,1,noise_4_labelled.csv,0.342,0.345,0.304,0.45666666666666667,0.3416666666666667,0.45,0.24100000000000002,0.557,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
9103,173,206,151,271,203,-1.84,-10.24,2.2,1,noise_4_labelled.csv,0.346,0.3433333333333333,0.302,0.45166666666666666,0.3383333333333333,0.454,0.244,0.5549999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
9203,171,204,152,270,200,-1.96,-10.47,1.77,1,noise_4_labelled.csv,0.342,0.34,0.304,0.45,0.3333333333333333,0.45099999999999996,0.23825,0.54425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
9403,171,205,152,269,198,-1.88,-10.4,2.12,1,noise_4_labelled.csv,0.342,0.3416666666666667,0.304,0.4483333333333333,0.33,0.453,0.24,0.553,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
