millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
46503,223,216,235,184,219,-1.77,-10.67,2.75,0,a_0_labelled.csv,0.6858333333333333,0.68,0.6958333333333333,0.6533333333333333,0.6825,0.49115000000000003,0.44665,0.51375,0,0,8,0,0,0,2,6,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
46603,228,187,202,145,219,-1.61,-10.43,2.86,0,a_0_labelled.csv,0.69,0.6558333333333334,0.6683333333333333,0.6208333333333333,0.6825,0.49195,0.44784999999999997,0.5143,0,0,8,0,0,0,3,5,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
46703,227,184,198,140,219,-2.0,-10.36,2.04,0,a_0_labelled.csv,0.6891666666666667,0.6533333333333333,0.665,0.6166666666666667,0.6825,0.49,0.4482,0.5102,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
46803,225,183,199,140,219,-1.96,-10.47,0.94,0,a_0_labelled.csv,0.6875,0.6525,0.6658333333333334,0.6166666666666667,0.6825,0.4902,0.44765,0.5047,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
46903,224,184,199,141,219,-2.08,-10.04,1.73,0,a_0_labelled.csv,0.6866666666666666,0.6533333333333333,0.6658333333333334,0.6175,0.6825,0.48960000000000004,0.44980000000000003,0.50865,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47003,222,219,256,179,219,-2.12,-10.71,2.67,0,a_0_labelled.csv,0.685,0.6825,0.7133333333333334,0.6491666666666667,0.6825,0.4894,0.44644999999999996,0.51335,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47104,223,311,350,238,219,-1.49,-10.16,2.9,2,a_0_labelled.csv,0.6858333333333333,0.7591666666666667,0.7916666666666666,0.6983333333333334,0.6825,0.49255000000000004,0.44920000000000004,0.5145000000000001,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47203,222,394,411,277,307,-1.29,-10.16,2.24,2,a_0_labelled.csv,0.685,0.8283333333333334,0.8425,0.7308333333333333,0.7558333333333334,0.49355,0.44920000000000004,0.5112,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47303,222,422,425,288,357,-1.73,-9.92,3.53,2,a_0_labelled.csv,0.685,0.8516666666666667,0.8541666666666666,0.74,0.7975,0.49134999999999995,0.45039999999999997,0.51765,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47404,219,420,424,292,352,-2.59,-10.32,4.28,2,a_0_labelled.csv,0.6825,0.85,0.8533333333333334,0.7433333333333333,0.7933333333333333,0.48705,0.4484,0.5214,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
47503,216,419,413,292,344,-1.8,-10.59,4.39,2,a_0_labelled.csv,0.68,0.8491666666666666,0.8441666666666666,0.7433333333333333,0.7866666666666666,0.491,0.44705,0.52195,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
47603,214,416,412,294,341,-1.88,-9.69,4.51,2,a_0_labelled.csv,0.6783333333333333,0.8466666666666667,0.8433333333333334,0.745,0.7841666666666667,0.49060000000000004,0.45155,0.5225500000000001,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
47803,211,416,408,293,339,-1.29,-9.77,4.47,2,a_0_labelled.csv,0.6758333333333333,0.8466666666666667,0.84,0.7441666666666666,0.7825,0.49355,0.45115,0.52235,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
47903,211,412,409,290,337,-1.53,-9.89,4.43,2,a_0_labelled.csv,0.6758333333333333,0.8433333333333334,0.8408333333333333,0.7416666666666667,0.7808333333333334,0.49235,0.45055,0.52215,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
48003,210,411,410,290,338,-1.65,-9.85,4.55,2,a_0_labelled.csv,0.675,0.8425,0.8416666666666667,0.7416666666666667,0.7816666666666666,0.49174999999999996,0.45075000000000004,0.5227499999999999,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
48103,213,405,405,288,335,-1.77,-9.96,4.71,2,a_0_labelled.csv,0.6775,0.8375,0.8375,0.74,0.7791666666666667,0.49115000000000003,0.45019999999999993,0.52355,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
48203,213,352,364,264,296,-2.43,-9.57,4.04,2,a_0_labelled.csv,0.6775,0.7933333333333333,0.8033333333333333,0.72,0.7466666666666667,0.48784999999999995,0.45215000000000005,0.5202,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
48303,217,296,315,235,257,-2.16,-10.24,3.33,2,a_0_labelled.csv,0.6808333333333333,0.7466666666666667,0.7625,0.6958333333333333,0.7141666666666666,0.4892,0.44880000000000003,0.5166499999999999,0,0,8,0,0,0,1,7,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
48403,218,217,234,171,273,-1.18,-11.61,2.75,0,a_0_labelled.csv,0.6816666666666666,0.6808333333333333,0.695,0.6425,0.7275,0.4941,0.44195,0.51375,0,0,8,0,0,0,2,6,0,0,1,7,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
48503,230,188,200,141,273,-1.61,-10.0,2.82,0,a_0_labelled.csv,0.6916666666666667,0.6566666666666666,0.6666666666666666,0.6175,0.7275,0.49195,0.45,0.5141,0,0,8,0,0,0,3,5,0,0,2,6,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
48603,231,185,197,140,273,-2.12,-10.32,1.26,0,a_0_labelled.csv,0.6925,0.6541666666666667,0.6641666666666667,0.6166666666666667,0.7275,0.4894,0.4484,0.5063,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
48703,226,184,198,138,273,-2.39,-10.04,1.1,0,a_0_labelled.csv,0.6883333333333334,0.6533333333333333,0.665,0.615,0.7275,0.48805,0.44980000000000003,0.5055,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
48803,219,197,206,141,273,-1.92,-10.16,1.57,0,a_0_labelled.csv,0.6825,0.6641666666666667,0.6716666666666666,0.6175,0.7275,0.4904,0.44920000000000004,0.5078499999999999,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
48903,219,275,321,213,273,-1.88,-10.32,2.55,2,a_0_labelled.csv,0.6825,0.7291666666666666,0.7675,0.6775,0.7275,0.49060000000000004,0.4484,0.51275,0,0,8,0,0,0,7,1,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
49003,220,369,397,267,273,-2.28,-8.98,2.9,2,a_0_labelled.csv,0.6833333333333333,0.8075,0.8308333333333333,0.7225,0.7275,0.4886,0.4551,0.5145000000000001,0,0,8,0,0,0,7,1,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
49103,219,409,425,286,331,-2.94,-10.43,3.1,2,a_0_labelled.csv,0.6825,0.8408333333333333,0.8541666666666666,0.7383333333333333,0.7758333333333334,0.4853,0.44784999999999997,0.5155,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
49203,216,415,420,290,347,-3.02,-9.38,4.71,2,a_0_labelled.csv,0.68,0.8458333333333333,0.85,0.7416666666666667,0.7891666666666667,0.4849,0.4531,0.52355,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
49303,212,413,416,292,351,-2.24,-9.34,4.35,2,a_0_labelled.csv,0.6766666666666666,0.8441666666666666,0.8466666666666667,0.7433333333333333,0.7925,0.4888,0.4533,0.5217499999999999,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
49403,212,415,408,291,347,-2.51,-10.16,3.88,2,a_0_labelled.csv,0.6766666666666666,0.8458333333333333,0.84,0.7425,0.7891666666666667,0.48745,0.44920000000000004,0.5194,0,0,8,0,0,0,3,5,0,0,2,6,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
49503,212,412,409,293,343,-2.12,-10.08,4.24,2,a_0_labelled.csv,0.6766666666666666,0.8433333333333334,0.8408333333333333,0.7441666666666666,0.7858333333333334,0.4894,0.4496,0.5212,0,0,8,0,0,0,2,6,0,0,1,7,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
49603,208,409,410,287,340,-2.2,-9.77,4.2,2,a_0_labelled.csv,0.6733333333333333,0.8408333333333333,0.8416666666666667,0.7391666666666666,0.7833333333333333,0.489,0.45115,0.521,0,0,8,0,0,0,1,7,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
49703,210,410,407,290,340,-2.12,-9.81,4.24,2,a_0_labelled.csv,0.675,0.8416666666666667,0.8391666666666666,0.7416666666666667,0.7833333333333333,0.4894,0.45094999999999996,0.5212,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
49803,210,405,406,288,339,-1.8,-10.0,4.12,2,a_0_labelled.csv,0.675,0.8375,0.8383333333333334,0.74,0.7825,0.491,0.45,0.5206000000000001,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
49903,210,405,402,288,341,-1.8,-10.36,3.69,2,a_0_labelled.csv,0.675,0.8375,0.835,0.74,0.7841666666666667,0.491,0.4482,0.51845,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
50003,213,370,379,276,322,-1.84,-10.24,3.84,2,a_0_labelled.csv,0.6775,0.8083333333333333,0.8158333333333333,0.73,0.7683333333333333,0.49079999999999996,0.44880000000000003,0.5192,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
50103,215,324,334,252,282,-1.8,-10.0,3.53,2,a_0_labelled.csv,0.6791666666666667,0.77,0.7783333333333333,0.71,0.735,0.491,0.45,0.51765,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
50203,216,253,276,215,249,-1.77,-10.2,2.98,2,a_0_labelled.csv,0.68,0.7108333333333333,0.73,0.6791666666666667,0.7075,0.49115000000000003,0.449,0.5149,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
50304,222,199,211,153,249,-1.84,-10.08,3.06,0,a_0_labelled.csv,0.685,0.6658333333333334,0.6758333333333333,0.6275,0.7075,0.49079999999999996,0.4496,0.5153,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
50403,233,186,199,140,249,-2.16,-10.32,2.04,0,a_0_labelled.csv,0.6941666666666667,0.655,0.6658333333333334,0.6166666666666667,0.7075,0.4892,0.4484,0.5102,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
50503,231,183,197,138,249,-2.47,-10.43,1.45,0,a_0_labelled.csv,0.6925,0.6525,0.6641666666666667,0.615,0.7075,0.48765000000000003,0.44784999999999997,0.50725,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
50604,228,182,197,138,249,-2.28,-10.36,0.94,0,a_0_labelled.csv,0.69,0.6516666666666666,0.6641666666666667,0.615,0.7075,0.4886,0.4482,0.5047,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
50703,223,187,202,141,249,-2.55,-10.32,1.8,0,a_0_labelled.csv,0.6858333333333333,0.6558333333333334,0.6683333333333333,0.6175,0.7075,0.48725,0.4484,0.509,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
50803,223,257,296,192,249,-2.35,-10.32,1.84,0,a_0_labelled.csv,0.6858333333333333,0.7141666666666666,0.7466666666666667,0.66,0.7075,0.48825,0.4484,0.5092,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
51003,214,394,412,278,308,-2.12,-10.24,1.37,2,a_0_labelled.csv,0.6783333333333333,0.8283333333333334,0.8433333333333334,0.7316666666666667,0.7566666666666667,0.4894,0.44880000000000003,0.50685,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
51103,212,404,419,286,329,-1.77,-10.79,2.63,2,a_0_labelled.csv,0.6766666666666666,0.8366666666666667,0.8491666666666666,0.7383333333333333,0.7741666666666667,0.49115000000000003,0.44605000000000006,0.51315,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
51203,211,405,417,291,351,-2.2,-9.65,4.35,2,a_0_labelled.csv,0.6758333333333333,0.8375,0.8475,0.7425,0.7925,0.489,0.45175,0.5217499999999999,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
51303,211,405,408,290,351,-1.92,-9.57,4.04,2,a_0_labelled.csv,0.6758333333333333,0.8375,0.84,0.7416666666666667,0.7925,0.4904,0.45215000000000005,0.5202,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
51403,212,403,403,289,348,-1.45,-10.24,3.73,2,a_0_labelled.csv,0.6766666666666666,0.8358333333333333,0.8358333333333333,0.7408333333333333,0.79,0.49274999999999997,0.44880000000000003,0.51865,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
51503,211,400,401,288,346,-1.57,-10.36,3.73,2,a_0_labelled.csv,0.6758333333333333,0.8333333333333334,0.8341666666666666,0.74,0.7883333333333333,0.49215000000000003,0.4482,0.51865,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
51603,211,400,399,288,346,-1.61,-10.16,3.84,2,a_0_labelled.csv,0.6758333333333333,0.8333333333333334,0.8325,0.74,0.7883333333333333,0.49195,0.44920000000000004,0.5192,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
51703,211,398,398,287,344,-1.65,-9.96,4.0,2,a_0_labelled.csv,0.6758333333333333,0.8316666666666667,0.8316666666666667,0.7391666666666666,0.7866666666666666,0.49174999999999996,0.45019999999999993,0.52,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
51803,210,391,398,285,344,-1.57,-9.77,3.73,2,a_0_labelled.csv,0.675,0.8258333333333333,0.8316666666666667,0.7375,0.7866666666666666,0.49215000000000003,0.45115,0.51865,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
51903,215,357,364,268,314,-1.61,-9.96,4.39,2,a_0_labelled.csv,0.6791666666666667,0.7975,0.8033333333333333,0.7233333333333334,0.7616666666666667,0.49195,0.45019999999999993,0.52195,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
52003,216,313,327,245,278,-1.41,-10.24,3.49,2,a_0_labelled.csv,0.68,0.7608333333333334,0.7725,0.7041666666666667,0.7316666666666667,0.49295,0.44880000000000003,0.51745,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
52103,218,250,274,208,246,-1.37,-10.24,3.02,0,a_0_labelled.csv,0.6816666666666666,0.7083333333333334,0.7283333333333334,0.6733333333333333,0.705,0.49315,0.44880000000000003,0.5151,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
52203,221,195,208,146,202,-1.73,-10.08,3.22,0,a_0_labelled.csv,0.6841666666666667,0.6625,0.6733333333333333,0.6216666666666667,0.6683333333333333,0.49134999999999995,0.4496,0.5161,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
52303,223,185,198,140,202,-1.84,-10.43,1.96,0,a_0_labelled.csv,0.6858333333333333,0.6541666666666667,0.665,0.6166666666666667,0.6683333333333333,0.49079999999999996,0.44784999999999997,0.5097999999999999,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
52403,224,183,196,139,202,-1.84,-10.47,1.57,0,a_0_labelled.csv,0.6866666666666666,0.6525,0.6633333333333333,0.6158333333333333,0.6683333333333333,0.49079999999999996,0.44765,0.5078499999999999,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
52503,225,183,196,138,202,-1.49,-10.75,0.75,0,a_0_labelled.csv,0.6875,0.6525,0.6633333333333333,0.615,0.6683333333333333,0.49255000000000004,0.44625,0.50375,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
52603,225,183,197,140,202,-1.8,-10.63,0.47,0,a_0_labelled.csv,0.6875,0.6525,0.6641666666666667,0.6166666666666667,0.6683333333333333,0.491,0.44685,0.50235,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
52703,223,184,197,139,202,-1.69,-10.43,-0.04,0,a_0_labelled.csv,0.6858333333333333,0.6533333333333333,0.6641666666666667,0.6158333333333333,0.6683333333333333,0.49155,0.44784999999999997,0.49979999999999997,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
52803,222,218,255,167,202,-1.57,-11.1,0.39,0,a_0_labelled.csv,0.685,0.6816666666666666,0.7125,0.6391666666666667,0.6683333333333333,0.49215000000000003,0.4445,0.50195,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
52903,222,315,357,242,202,-1.22,-10.43,1.18,2,a_0_labelled.csv,0.685,0.7625,0.7975,0.7016666666666667,0.6683333333333333,0.4939,0.44784999999999997,0.5059,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
53003,220,397,412,276,301,-1.41,-10.12,1.73,2,a_0_labelled.csv,0.6833333333333333,0.8308333333333333,0.8433333333333334,0.73,0.7508333333333334,0.49295,0.44939999999999997,0.50865,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
53103,220,424,423,288,330,-1.77,-10.08,2.04,2,a_0_labelled.csv,0.6833333333333333,0.8533333333333334,0.8525,0.74,0.775,0.49115000000000003,0.4496,0.5102,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
53203,218,419,424,289,340,-1.65,-10.67,2.16,2,a_0_labelled.csv,0.6816666666666666,0.8491666666666666,0.8533333333333334,0.7408333333333333,0.7833333333333333,0.49174999999999996,0.44665,0.5108,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,2
53303,215,415,420,286,343,-1.92,-10.4,3.18,2,a_0_labelled.csv,0.6791666666666667,0.8458333333333333,0.85,0.7383333333333333,0.7858333333333334,0.4904,0.44799999999999995,0.5159,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,2
53403,213,412,416,289,346,-1.77,-10.4,3.84,2,a_0_labelled.csv,0.6775,0.8433333333333334,0.8466666666666667,0.7408333333333333,0.7883333333333333,0.49115000000000003,0.44799999999999995,0.5192,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,2
53504,214,412,410,288,341,-1.37,-9.65,4.16,2,a_0_labelled.csv,0.6783333333333333,0.8433333333333334,0.8416666666666667,0.74,0.7841666666666667,0.49315,0.45175,0.5207999999999999,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
53603,214,412,404,287,338,-1.57,-10.59,3.41,2,a_0_labelled.csv,0.6783333333333333,0.8433333333333334,0.8366666666666667,0.7391666666666666,0.7816666666666666,0.49215000000000003,0.44705,0.51705,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
53703,215,411,405,285,337,-1.49,-10.36,3.37,2,a_0_labelled.csv,0.6791666666666667,0.8425,0.8375,0.7375,0.7808333333333334,0.49255000000000004,0.4482,0.51685,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
53804,214,410,404,286,338,-1.26,-10.2,3.77,2,a_0_labelled.csv,0.6783333333333333,0.8416666666666667,0.8366666666666667,0.7383333333333333,0.7816666666666666,0.49369999999999997,0.449,0.51885,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
53903,213,401,404,286,339,-1.33,-10.51,3.73,2,a_0_labelled.csv,0.6775,0.8341666666666666,0.8366666666666667,0.7383333333333333,0.7825,0.49335,0.44744999999999996,0.51865,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
54003,215,378,385,270,314,-1.53,-10.16,3.92,2,a_0_labelled.csv,0.6791666666666667,0.815,0.8208333333333333,0.725,0.7616666666666667,0.49235,0.44920000000000004,0.5196000000000001,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
54203,216,317,325,242,268,-1.88,-10.2,4.39,2,a_0_labelled.csv,0.68,0.7641666666666667,0.7708333333333334,0.7016666666666667,0.7233333333333334,0.49060000000000004,0.449,0.52195,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
54303,217,244,256,198,233,-2.0,-10.4,4.71,0,a_0_labelled.csv,0.6808333333333333,0.7033333333333334,0.7133333333333334,0.665,0.6941666666666667,0.49,0.44799999999999995,0.52355,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
54403,220,195,207,149,233,-1.77,-10.16,3.37,0,a_0_labelled.csv,0.6833333333333333,0.6625,0.6725,0.6241666666666666,0.6941666666666667,0.49115000000000003,0.44920000000000004,0.51685,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
54503,228,186,199,141,233,-2.39,-10.24,2.79,0,a_0_labelled.csv,0.69,0.655,0.6658333333333334,0.6175,0.6941666666666667,0.48805,0.44880000000000003,0.51395,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
