millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
39003,173,217,154,277,205,-8.39,-1.33,-4.04,1,noise_3_labelled.csv,0.4325,0.3616666666666667,0.385,0.46166666666666667,0.41,0.29025,0.46675000000000005,0.399,1,0,0,1,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,-1,-1,0,0,1
39103,173,217,155,277,203,-8.24,-1.26,-4.2,1,noise_3_labelled.csv,0.4325,0.3616666666666667,0.3875,0.46166666666666667,0.406,0.294,0.46849999999999997,0.395,1,0,0,0,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,-1,-1,0,0,1
39203,172,214,154,274,203,-8.24,-1.29,-4.16,1,noise_3_labelled.csv,0.43,0.3566666666666667,0.385,0.45666666666666667,0.406,0.294,0.46775,0.396,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,-1,-1,0,0,1
39303,174,215,154,277,204,-8.08,-1.49,-4.04,1,noise_3_labelled.csv,0.435,0.35833333333333334,0.385,0.46166666666666667,0.408,0.298,0.46275000000000005,0.399,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,-1,-1,0,0,1
39403,175,217,154,275,202,-8.08,-1.53,-4.16,1,noise_3_labelled.csv,0.4375,0.3616666666666667,0.385,0.4583333333333333,0.404,0.298,0.46175,0.396,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,-1,-1,0,0,1
39503,172,216,153,277,202,-8.24,-1.41,-4.28,1,noise_3_labelled.csv,0.43,0.36,0.3825,0.46166666666666667,0.404,0.294,0.46475,0.39299999999999996,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,-1,-1,0,0,1
39603,170,216,153,275,201,-8.28,-1.29,-4.04,1,noise_3_labelled.csv,0.425,0.36,0.3825,0.4583333333333333,0.402,0.29300000000000004,0.46775,0.399,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,-1,-1,0,0,1
39703,170,214,152,274,201,-8.32,-1.49,-3.84,1,noise_3_labelled.csv,0.425,0.3566666666666667,0.38,0.45666666666666667,0.402,0.292,0.46275000000000005,0.404,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,-1,-1,0,0,1
39803,169,214,152,274,201,-8.67,-1.53,-3.92,1,noise_3_labelled.csv,0.4225,0.3566666666666667,0.38,0.45666666666666667,0.402,0.28325,0.46175,0.40199999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,-1,-1,0,0,1
39903,170,214,152,275,202,-8.2,-1.37,-3.88,1,noise_3_labelled.csv,0.425,0.3566666666666667,0.38,0.4583333333333333,0.404,0.29500000000000004,0.46575,0.403,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,-1,-1,0,0,1
40003,169,215,147,275,201,-8.32,-1.33,-3.92,1,noise_3_labelled.csv,0.4225,0.35833333333333334,0.3675,0.4583333333333333,0.402,0.292,0.46675000000000005,0.40199999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,-1,-1,0,0,1
40103,172,214,152,274,195,-8.47,-1.49,-3.8,1,noise_3_labelled.csv,0.43,0.3566666666666667,0.38,0.45666666666666667,0.39,0.28825,0.46275000000000005,0.40499999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,-1,-1,0,0,1
40203,172,214,152,274,202,-8.32,-1.45,-3.65,1,noise_3_labelled.csv,0.43,0.3566666666666667,0.38,0.45666666666666667,0.404,0.292,0.46375,0.40875000000000006,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,-1,-1,0,0,1
40303,174,216,153,278,204,-8.55,-1.45,-3.53,1,noise_3_labelled.csv,0.435,0.36,0.3825,0.4633333333333333,0.408,0.28625,0.46375,0.41174999999999995,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,-1,-1,0,0,1
40403,173,215,150,277,202,-8.75,-1.37,-3.73,1,noise_3_labelled.csv,0.4325,0.35833333333333334,0.375,0.46166666666666667,0.404,0.28125,0.46575,0.40675,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,-1,-1,0,0,1
40503,162,216,152,278,203,-8.71,-1.41,-3.61,1,noise_3_labelled.csv,0.405,0.36,0.38,0.4633333333333333,0.406,0.28225,0.46475,0.40975,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,-1,-1,0,0,1
40603,174,215,152,278,203,-8.51,-1.41,-3.69,1,noise_3_labelled.csv,0.435,0.35833333333333334,0.38,0.4633333333333333,0.406,0.28725,0.46475,0.40774999999999995,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
40704,174,216,153,278,204,-8.59,-1.26,-3.65,1,noise_3_labelled.csv,0.435,0.36,0.3825,0.4633333333333333,0.408,0.28525,0.46849999999999997,0.40875000000000006,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
40803,173,216,153,277,204,-8.28,-1.49,-3.53,1,noise_3_labelled.csv,0.4325,0.36,0.3825,0.46166666666666667,0.408,0.29300000000000004,0.46275000000000005,0.41174999999999995,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
40903,174,217,152,278,204,-8.67,-1.37,-2.67,1,noise_3_labelled.csv,0.435,0.3616666666666667,0.38,0.4633333333333333,0.408,0.28325,0.46575,0.43324999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
41004,177,217,151,280,204,-9.3,-1.26,-1.77,1,noise_3_labelled.csv,0.4425,0.3616666666666667,0.3775,0.4666666666666667,0.408,0.26749999999999996,0.46849999999999997,0.45575,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,1
41103,177,216,153,263,205,-9.26,-1.1,0.04,1,noise_3_labelled.csv,0.4425,0.36,0.3825,0.43833333333333335,0.41,0.2685,0.4725,0.501,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,-1,0,0,1
41203,179,216,152,280,205,-9.81,-0.82,1.65,1,noise_3_labelled.csv,0.4475,0.36,0.38,0.4666666666666667,0.41,0.25475,0.4795,0.54125,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,1
41403,178,216,132,280,206,-9.41,-0.63,4.55,1,noise_3_labelled.csv,0.445,0.36,0.33,0.4666666666666667,0.412,0.26475,0.48425,0.61375,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,-1,-1,0,0,1
41503,177,214,135,278,206,-8.71,-0.24,5.33,1,noise_3_labelled.csv,0.4425,0.3566666666666667,0.3375,0.4633333333333333,0.412,0.28225,0.49400000000000005,0.63325,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,-1,-1,0,0,1
41603,178,214,148,279,206,-8.2,-0.2,6.47,1,noise_3_labelled.csv,0.445,0.3566666666666667,0.37,0.465,0.412,0.29500000000000004,0.495,0.66175,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,-1,-1,0,0,1
41703,175,213,150,276,203,-7.81,-0.12,6.55,1,noise_3_labelled.csv,0.4375,0.355,0.375,0.46,0.406,0.30475,0.497,0.6637500000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,-1,-1,0,0,1
41803,176,213,151,278,205,-7.06,-0.08,7.34,1,noise_3_labelled.csv,0.44,0.355,0.3775,0.4633333333333333,0.41,0.3235,0.49800000000000005,0.6835,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,-1,-1,0,0,1
41903,177,215,152,280,206,-7.14,-0.04,7.61,1,noise_3_labelled.csv,0.4425,0.35833333333333334,0.38,0.4666666666666667,0.412,0.3215,0.499,0.69025,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,2,6,0,0,0,-1,-1,0,0,1
42003,174,212,151,276,203,-7.18,0.08,8.08,1,noise_3_labelled.csv,0.435,0.35333333333333333,0.3775,0.46,0.406,0.3205,0.502,0.702,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,1,2,6,1,0,0,-1,-1,0,0,1
42103,173,211,149,275,202,-6.83,0.12,7.92,1,noise_3_labelled.csv,0.4325,0.3516666666666667,0.3725,0.4583333333333333,0.404,0.32925,0.503,0.6980000000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,2,7,1,0,0,-1,-1,0,0,1
42203,195,212,150,277,203,-6.43,0.04,8.04,1,noise_3_labelled.csv,0.4875,0.35333333333333333,0.375,0.46166666666666667,0.406,0.33925,0.501,0.701,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,1,7,2,0,0,-1,-1,0,0,1
42303,171,207,146,271,199,-6.51,-0.16,7.92,1,noise_3_labelled.csv,0.4275,0.345,0.365,0.45166666666666666,0.398,0.33725,0.496,0.6980000000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,1
42403,175,211,151,276,203,-6.75,-0.2,8.28,1,noise_3_labelled.csv,0.4375,0.3516666666666667,0.3775,0.46,0.406,0.33125,0.495,0.7070000000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,1
42503,176,215,151,277,203,-6.39,-0.31,8.12,1,noise_3_labelled.csv,0.44,0.35833333333333334,0.3775,0.46166666666666667,0.406,0.34025,0.49225,0.703,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,1
42603,172,208,147,273,200,-6.94,-0.35,8.32,1,noise_3_labelled.csv,0.43,0.3466666666666667,0.3675,0.455,0.4,0.32649999999999996,0.49124999999999996,0.708,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,1
42703,168,202,144,260,192,-6.67,-0.43,8.16,1,noise_3_labelled.csv,0.42,0.33666666666666667,0.36,0.43333333333333335,0.384,0.33325,0.48925,0.704,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,1
42803,175,211,150,279,204,-6.71,-0.47,8.0,1,noise_3_labelled.csv,0.4375,0.3516666666666667,0.375,0.465,0.408,0.33225,0.48825,0.7,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,1
42903,171,207,148,272,200,-6.63,-0.55,8.16,1,noise_3_labelled.csv,0.4275,0.345,0.37,0.4533333333333333,0.4,0.33425000000000005,0.48624999999999996,0.704,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,1
43003,172,204,149,271,199,-6.63,-0.75,8.08,1,noise_3_labelled.csv,0.43,0.34,0.3725,0.45166666666666666,0.398,0.33425000000000005,0.48125,0.702,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,1
43103,175,210,149,278,203,-6.55,-0.78,8.47,1,noise_3_labelled.csv,0.4375,0.35,0.3725,0.4633333333333333,0.406,0.33625,0.4805,0.71175,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,2,8,0,0,-1,-1,0,0,1
43203,176,211,151,274,203,-6.35,-0.94,8.24,1,noise_3_labelled.csv,0.44,0.3516666666666667,0.3775,0.45666666666666667,0.406,0.34125,0.4765,0.7060000000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,-1,-1,0,0,1
43303,175,211,151,276,204,-6.35,-1.18,8.43,1,noise_3_labelled.csv,0.4375,0.3516666666666667,0.3775,0.46,0.408,0.34125,0.47050000000000003,0.71075,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,1
43403,168,206,146,263,198,-6.39,-1.22,8.47,1,noise_3_labelled.csv,0.42,0.3433333333333333,0.365,0.43833333333333335,0.396,0.34025,0.46950000000000003,0.71175,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,1
43503,171,209,151,272,200,-6.47,-1.49,8.59,1,noise_3_labelled.csv,0.4275,0.34833333333333333,0.3775,0.4533333333333333,0.4,0.33825000000000005,0.46275000000000005,0.71475,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,1
43603,176,210,153,279,204,-5.92,-2.0,8.87,1,noise_3_labelled.csv,0.44,0.35,0.3825,0.465,0.408,0.352,0.45,0.7217499999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,1
43703,175,212,152,278,204,-5.41,-2.08,9.02,1,noise_3_labelled.csv,0.4375,0.35333333333333333,0.38,0.4633333333333333,0.408,0.36475,0.44800000000000006,0.7255,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,1
43803,175,212,154,278,204,-4.98,-2.43,8.9,1,noise_3_labelled.csv,0.4375,0.35333333333333333,0.385,0.4633333333333333,0.408,0.3755,0.43925000000000003,0.7224999999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
43904,175,212,151,279,204,-5.45,-2.82,8.83,1,noise_3_labelled.csv,0.4375,0.35333333333333333,0.3775,0.465,0.408,0.36375,0.4295,0.72075,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
