millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
4103,199,305,284,461,451,7.41,-7.61,-1.88,15,uong_labelled.csv,0.33,0.41,0.6133333333333333,0.722,0.8775,0.68525,0.30975,0.453,0,0,7,3,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,0,5,1,0,1,2,1,0,0,0,0,0,0,5,1,1,1,2,0,0,0,0,0,0,6,1,0,1,2,0,0,0,0,0,1,7,2,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,10,0
4203,200,315,286,466,456,7.88,-6.79,-2.08,15,uong_labelled.csv,0.3333333333333333,0.43,0.62,0.732,0.89,0.697,0.33025000000000004,0.44800000000000006,0,0,6,4,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,0,4,1,0,1,2,2,0,0,0,0,0,0,4,1,1,1,3,0,0,0,0,0,0,5,1,0,1,3,0,0,0,0,0,1,6,3,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,9,15
4303,201,313,285,467,456,8.16,-6.59,-2.16,15,uong_labelled.csv,0.33666666666666667,0.426,0.6166666666666667,0.734,0.89,0.704,0.33525,0.446,0,0,5,5,0,0,0,0,0,0,0,3,2,2,3,0,0,0,0,0,0,3,1,0,1,2,3,0,0,0,0,0,0,3,1,1,1,4,0,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,1,5,3,1,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,0,0,8,15
4403,202,312,282,462,452,9.1,-5.96,-2.04,15,uong_labelled.csv,0.34,0.424,0.6066666666666667,0.724,0.88,0.7275,0.351,0.449,0,0,4,6,0,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,0,2,1,0,1,2,4,0,0,0,0,0,0,2,1,1,1,5,0,0,0,0,0,0,3,1,0,1,5,0,0,0,0,0,1,4,3,2,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,0,0,7,15
4503,202,308,281,455,447,9.06,-6.04,-2.16,15,uong_labelled.csv,0.34,0.416,0.6033333333333334,0.71,0.8675,0.7265,0.34900000000000003,0.446,0,0,3,7,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,0,0,1,1,0,1,2,5,0,0,0,0,0,0,1,1,1,1,6,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,1,3,3,3,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,6,15
4603,202,306,279,451,446,9.49,-6.0,-1.77,15,uong_labelled.csv,0.34,0.412,0.5966666666666667,0.702,0.865,0.7372500000000001,0.35,0.45575,0,0,2,8,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,1,0,1,3,5,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,1,1,0,1,7,0,0,0,0,0,0,3,3,4,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,5,15
4703,196,299,280,451,442,7.1,-7.02,-0.9,15,uong_labelled.csv,0.32,0.398,0.6,0.702,0.855,0.6775,0.3245,0.47750000000000004,0,0,1,9,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,2,4,4,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,4,15
4803,185,264,258,419,403,5.06,-8.12,-0.27,15,uong_labelled.csv,0.2833333333333333,0.328,0.5266666666666666,0.638,0.7575,0.6265,0.29700000000000004,0.49325,0,0,1,9,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,1,5,4,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,3,15
4903,173,215,179,316,310,2.0,-9.85,-0.55,15,uong_labelled.csv,0.24333333333333335,0.23,0.2633333333333333,0.432,0.525,0.55,0.25375000000000003,0.48624999999999996,0,0,2,8,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,1,0,0,4,5,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,1,5,4,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,15
5003,168,199,158,286,290,0.75,-10.51,0.0,0,uong_labelled.csv,0.22666666666666666,0.198,0.19333333333333333,0.372,0.475,0.51875,0.23725000000000002,0.5,0,0,3,7,0,0,0,0,0,0,0,1,1,2,6,0,0,0,0,0,0,1,1,0,0,3,5,0,0,0,0,0,0,1,1,0,1,7,0,0,0,0,0,0,1,1,0,1,7,0,0,0,0,0,0,2,4,4,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,7,0,3,15
5103,166,197,154,283,284,0.59,-10.71,0.59,0,uong_labelled.csv,0.22,0.194,0.18,0.366,0.46,0.51475,0.23224999999999998,0.51475,0,0,4,6,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,2,1,0,0,3,4,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,0,3,3,4,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,6,0,4,15
5203,166,197,155,281,281,0.75,-10.63,0.16,0,uong_labelled.csv,0.22,0.194,0.18333333333333332,0.362,0.4525,0.51875,0.23424999999999999,0.504,0,0,5,5,0,0,0,0,0,0,0,3,1,2,4,0,0,0,0,0,0,3,1,0,0,3,3,0,0,0,0,0,0,3,1,0,1,5,0,0,0,0,0,0,3,1,0,1,5,0,0,0,0,0,0,4,2,4,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,5,0,5,15
5303,164,196,154,281,281,0.43,-13.77,2.43,0,uong_labelled.csv,0.21333333333333335,0.192,0.18,0.362,0.4525,0.51075,0.15575,0.56075,0,0,6,4,0,0,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,4,1,0,0,3,2,0,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,0,5,2,3,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,4,0,6,15
5403,165,196,153,280,279,0.04,-10.87,0.94,0,uong_labelled.csv,0.21666666666666667,0.192,0.17666666666666667,0.36,0.4475,0.501,0.22825,0.5235000000000001,0,0,7,3,0,0,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,5,1,0,0,3,1,0,0,0,0,0,0,5,1,0,1,3,0,0,0,0,0,0,5,1,0,1,3,0,0,0,0,0,0,6,2,2,0,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,3,0,7,15
5504,164,196,154,280,278,0.43,-10.75,0.9,0,uong_labelled.csv,0.21333333333333335,0.192,0.18,0.36,0.445,0.51075,0.23125,0.5225,0,0,8,2,0,0,0,0,0,0,0,6,1,2,1,0,0,0,0,0,0,6,1,0,0,3,0,0,0,0,0,0,0,6,1,0,1,2,0,0,0,0,0,0,6,1,0,1,2,0,0,0,0,0,0,7,2,1,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,2,0,8,0
5603,165,195,155,280,279,0.08,-10.79,0.9,0,uong_labelled.csv,0.21666666666666667,0.19,0.18333333333333332,0.36,0.4475,0.502,0.23025,0.5225,0,0,9,1,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,7,1,0,0,2,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,0,8,2,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,1,0,9,0
5703,164,196,154,280,278,0.16,-10.67,0.86,0,uong_labelled.csv,0.21333333333333335,0.192,0.18,0.36,0.445,0.504,0.23325,0.5215,0,0,10,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
5804,164,195,154,280,277,0.31,-10.63,1.06,0,uong_labelled.csv,0.21333333333333335,0.19,0.18,0.36,0.4425,0.5077499999999999,0.23424999999999999,0.5265,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
5903,165,196,155,281,278,0.12,-10.75,0.94,0,uong_labelled.csv,0.21666666666666667,0.192,0.18333333333333332,0.362,0.445,0.503,0.23125,0.5235000000000001,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
6003,170,200,166,290,280,0.08,-11.65,0.47,0,uong_labelled.csv,0.23333333333333334,0.2,0.22,0.38,0.45,0.502,0.20875,0.5117499999999999,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
6203,192,249,243,421,401,2.04,-10.04,-0.86,15,uong_labelled.csv,0.30666666666666664,0.298,0.4766666666666667,0.642,0.7525,0.5509999999999999,0.24900000000000003,0.47850000000000004,0,0,9,1,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
6303,195,270,266,453,443,3.61,-8.63,-1.57,15,uong_labelled.csv,0.31666666666666665,0.34,0.5533333333333333,0.706,0.8575,0.5902499999999999,0.28425,0.46075,0,0,8,2,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,0,0,8,0,0,1,1,0,0,0,0,0,0,8,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
6403,197,291,281,469,465,4.67,-7.88,-1.84,15,uong_labelled.csv,0.3233333333333333,0.382,0.6033333333333334,0.738,0.9125,0.61675,0.30300000000000005,0.454,0,0,7,3,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,6,1,0,1,1,1,0,0,0,0,0,0,7,0,0,1,2,0,0,0,0,0,0,7,0,0,1,1,1,0,0,0,0,0,9,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
6503,198,306,288,475,474,6.79,-7.88,-1.69,15,uong_labelled.csv,0.32666666666666666,0.412,0.6266666666666667,0.75,0.935,0.66975,0.30300000000000005,0.45775,0,0,6,4,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,0,5,1,0,1,1,2,0,0,0,0,0,0,6,0,0,1,3,0,0,0,0,0,0,6,0,0,1,1,2,0,0,0,0,0,8,2,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
6603,199,317,286,476,475,8.87,-7.34,-2.16,15,uong_labelled.csv,0.33,0.434,0.62,0.752,0.9375,0.7217499999999999,0.3165,0.446,0,0,5,5,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,0,4,1,0,1,1,3,0,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,5,0,0,1,1,3,0,0,0,0,0,7,2,1,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,10,15
6703,200,317,283,471,470,9.18,-6.9,-2.63,15,uong_labelled.csv,0.3333333333333333,0.434,0.61,0.742,0.925,0.7295,0.3275,0.43425,0,0,4,6,0,0,0,0,0,0,0,3,2,2,3,0,0,0,0,0,0,3,1,0,1,1,4,0,0,0,0,0,0,4,0,0,1,5,0,0,0,0,0,0,4,0,0,1,1,4,0,0,0,0,0,6,2,2,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,9,15
6803,202,315,284,468,468,9.02,-6.2,-2.51,15,uong_labelled.csv,0.34,0.43,0.6133333333333333,0.736,0.92,0.7255,0.34500000000000003,0.43725,0,0,3,7,0,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,0,2,1,0,1,1,5,0,0,0,0,0,0,3,0,0,1,6,0,0,0,0,0,0,3,0,0,1,1,5,0,0,0,0,0,5,2,3,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,8,15
6903,203,312,281,464,465,8.43,-6.04,-2.2,15,uong_labelled.csv,0.3433333333333333,0.424,0.6033333333333334,0.728,0.9125,0.71075,0.34900000000000003,0.445,0,0,2,8,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,0,0,1,1,0,1,1,6,0,0,0,0,0,0,2,0,0,1,7,0,0,0,0,0,0,2,0,0,1,1,6,0,0,0,0,0,4,2,4,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,0,0,7,15
7003,198,304,281,458,457,9.53,-6.67,-1.69,15,uong_labelled.csv,0.32666666666666666,0.408,0.6033333333333334,0.716,0.8925,0.7382500000000001,0.33325,0.45775,0,0,1,9,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,1,0,1,1,7,0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,0,1,2,6,0,0,0,0,0,3,2,5,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,0,0,6,15
7103,190,291,273,443,431,6.47,-8.59,-1.73,15,uong_labelled.csv,0.3,0.382,0.5766666666666667,0.686,0.8275,0.66175,0.28525,0.45675,0,0,1,9,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,2,3,5,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,5,15
7203,182,256,238,392,358,4.86,-9.57,-0.55,15,uong_labelled.csv,0.2733333333333333,0.312,0.46,0.584,0.645,0.6214999999999999,0.26075,0.48624999999999996,0,0,2,8,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,1,0,3,6,0,0,0,0,0,1,4,5,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,4,15
7303,170,210,172,310,302,2.55,-9.96,-0.31,15,uong_labelled.csv,0.23333333333333334,0.22,0.24,0.42,0.505,0.56375,0.251,0.49225,0,0,3,7,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,1,0,1,1,7,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,1,1,0,2,6,0,0,0,0,0,1,4,5,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,3,15
7403,166,199,157,286,288,1.49,-10.04,0.71,0,uong_labelled.csv,0.22,0.198,0.19,0.372,0.47,0.53725,0.24900000000000003,0.51775,0,0,4,6,0,0,0,0,0,0,0,1,1,2,6,0,0,0,0,0,0,1,1,0,1,1,6,0,0,0,0,0,0,1,1,1,1,6,0,0,0,0,0,0,1,1,1,0,2,5,0,0,0,0,0,2,3,5,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,6,0,4,15
7503,166,197,155,282,283,1.37,-10.51,1.69,0,uong_labelled.csv,0.22,0.194,0.18333333333333332,0.364,0.4575,0.53425,0.23725000000000002,0.54225,0,0,5,5,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,2,1,0,1,1,5,0,0,0,0,0,0,2,1,1,1,5,0,0,0,0,0,0,2,1,1,0,2,4,0,0,0,0,0,3,2,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,5,0,5,15
7603,164,196,155,281,282,1.41,-10.75,1.1,0,uong_labelled.csv,0.21333333333333335,0.192,0.18333333333333332,0.362,0.455,0.53525,0.23125,0.5275000000000001,0,0,6,4,0,0,0,0,0,0,0,3,1,2,4,0,0,0,0,0,0,3,1,0,1,1,4,0,0,0,0,0,0,3,1,1,1,4,0,0,0,0,0,0,3,1,1,0,2,3,0,0,0,0,0,4,2,4,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,4,0,6,15
7703,164,196,154,281,281,1.8,-10.75,2.16,0,uong_labelled.csv,0.21333333333333335,0.192,0.18,0.362,0.4525,0.545,0.23125,0.554,0,0,7,3,0,0,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,4,1,0,1,1,3,0,0,0,0,0,0,4,1,1,1,3,0,0,0,0,0,0,4,1,1,0,2,2,0,0,0,0,0,5,2,3,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,3,0,7,15
7803,163,196,153,279,280,1.29,-10.63,1.41,0,uong_labelled.csv,0.21,0.192,0.17666666666666667,0.358,0.45,0.53225,0.23424999999999999,0.53525,0,0,8,2,0,0,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,5,1,0,1,1,2,0,0,0,0,0,0,5,1,1,1,2,0,0,0,0,0,0,5,1,1,0,2,1,0,0,0,0,0,6,2,2,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,2,0,8,15
7903,164,196,154,281,280,1.06,-10.79,0.9,0,uong_labelled.csv,0.21333333333333335,0.192,0.18,0.362,0.45,0.5265,0.23025,0.5225,0,0,9,1,0,0,0,0,0,0,0,6,1,2,1,0,0,0,0,0,0,6,1,0,1,1,1,0,0,0,0,0,0,6,1,1,1,1,0,0,0,0,0,0,6,1,1,0,2,0,0,0,0,0,0,7,2,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,1,0,9,0
8003,163,196,154,280,279,0.9,-10.71,1.22,0,uong_labelled.csv,0.21,0.192,0.18,0.36,0.4475,0.5225,0.23224999999999998,0.5305,0,0,10,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,8,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
8103,163,196,154,280,279,1.22,-10.71,1.18,0,uong_labelled.csv,0.21,0.192,0.18,0.36,0.4475,0.5305,0.23224999999999998,0.5295,0,0,10,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
8203,163,196,155,281,279,1.14,-10.67,1.14,0,uong_labelled.csv,0.21,0.192,0.18333333333333332,0.362,0.4475,0.5285,0.23325,0.5285,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
8303,163,196,155,281,279,0.47,-10.79,1.29,0,uong_labelled.csv,0.21,0.192,0.18333333333333332,0.362,0.4475,0.5117499999999999,0.23025,0.53225,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
8403,163,196,156,283,279,0.35,-10.75,1.26,0,uong_labelled.csv,0.21,0.192,0.18666666666666668,0.366,0.4475,0.50875,0.23125,0.5315000000000001,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
8503,165,207,170,326,287,0.43,-11.45,0.63,0,uong_labelled.csv,0.21666666666666667,0.214,0.23333333333333334,0.452,0.4675,0.51075,0.21375000000000002,0.5157499999999999,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
8603,175,240,210,391,351,1.45,-10.4,-0.16,15,uong_labelled.csv,0.25,0.28,0.36666666666666664,0.582,0.6275,0.53625,0.24,0.496,0,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
8704,184,276,253,430,420,3.96,-8.94,-0.82,15,uong_labelled.csv,0.28,0.352,0.51,0.66,0.8,0.599,0.2765,0.4795,0,0,10,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
8803,192,304,276,455,451,6.28,-7.85,-1.65,15,uong_labelled.csv,0.30666666666666664,0.408,0.5866666666666667,0.71,0.8775,0.657,0.30375,0.45875000000000005,0,0,9,1,0,0,0,0,0,0,0,6,2,1,1,0,0,0,0,0,0,6,1,1,0,2,0,0,0,0,0,0,0,6,1,1,1,1,0,0,0,0,0,0,7,0,1,0,2,0,0,0,0,0,0,9,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
8903,194,316,284,467,466,8.75,-7.45,-2.12,15,uong_labelled.csv,0.31333333333333335,0.432,0.6133333333333333,0.734,0.915,0.71875,0.31375000000000003,0.44699999999999995,0,0,8,2,0,0,0,0,0,0,0,5,2,1,2,0,0,0,0,0,0,5,1,1,0,2,1,0,0,0,0,0,0,5,1,1,1,2,0,0,0,0,0,0,6,0,1,0,2,1,0,0,0,0,0,8,1,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
9004,201,322,287,473,475,9.34,-6.79,-1.45,15,uong_labelled.csv,0.33666666666666667,0.444,0.6233333333333333,0.746,0.9375,0.7335,0.33025000000000004,0.46375,0,0,7,3,0,0,0,0,0,0,0,4,2,1,3,0,0,0,0,0,0,4,1,1,0,2,2,0,0,0,0,0,0,4,1,1,1,3,0,0,0,0,0,0,5,0,1,0,2,2,0,0,0,0,0,7,1,2,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,9,15
9103,207,324,287,475,478,8.08,-6.79,-1.26,15,uong_labelled.csv,0.3566666666666667,0.448,0.6233333333333333,0.75,0.945,0.702,0.33025000000000004,0.46849999999999997,0,0,6,4,0,0,0,0,0,0,0,3,2,1,4,0,0,0,0,0,0,3,1,1,0,2,3,0,0,0,0,0,0,3,1,1,1,4,0,0,0,0,0,0,4,0,1,0,2,3,0,0,0,0,0,6,1,3,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,8,15
