millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
2003,218,208,155,424,327,-1.1,3.65,-7.77,6,di_bo_1_labelled.csv,0.3933333333333333,0.216,0.18333333333333332,0.648,0.5675,0.4725,0.5912499999999999,0.30575,0,0,0,0,4,1,0,2,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,2,12,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1,0,1,5,0,0,0,0,0,0,0,0,0,-1,0,0,5,0
2103,217,208,157,412,306,-2.47,1.37,-7.81,6,di_bo_1_labelled.csv,0.39,0.216,0.19,0.624,0.515,0.43825000000000003,0.53425,0.30475,0,0,0,0,3,1,0,3,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,3,12,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,1,4,0,0,0,0,0,0,0,0,0,-1,0,0,4,0
2203,207,209,157,332,257,-3.73,-1.18,-7.49,6,di_bo_1_labelled.csv,0.3566666666666667,0.218,0.19,0.464,0.3925,0.40675,0.47050000000000003,0.31275,0,0,0,0,2,1,0,4,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,3,12,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,1,3,0,0,0,0,0,0,0,0,0,-1,0,0,3,0
2304,185,211,154,305,236,-5.53,-3.33,-7.02,0,di_bo_1_labelled.csv,0.2833333333333333,0.222,0.18,0.41,0.34,0.36174999999999996,0.41675000000000006,0.3245,0,0,0,0,1,2,0,4,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,3,12,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,1,2,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
2403,174,210,154,294,221,-6.63,-4.98,-5.69,0,di_bo_1_labelled.csv,0.24666666666666667,0.22,0.18,0.388,0.3025,0.33425000000000005,0.3755,0.35774999999999996,0,0,0,0,1,2,0,4,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
2503,167,205,153,283,211,-6.98,-6.12,-3.37,0,di_bo_1_labelled.csv,0.22333333333333333,0.21,0.17666666666666667,0.366,0.2775,0.3255,0.347,0.41574999999999995,0,0,0,0,2,1,0,4,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,3,12,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
2604,163,207,153,279,202,-6.79,-6.71,-1.92,0,di_bo_1_labelled.csv,0.21,0.214,0.17666666666666667,0.358,0.255,0.33025000000000004,0.33225,0.45199999999999996,0,0,0,0,3,1,0,3,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
2703,164,202,152,274,198,-6.63,-7.57,-1.33,0,di_bo_1_labelled.csv,0.21333333333333335,0.204,0.17333333333333334,0.348,0.245,0.33425000000000005,0.31074999999999997,0.46675000000000005,0,0,0,0,4,1,0,3,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,3,11,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,2,14,1,1,2,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
2803,162,199,152,271,196,-6.63,-7.45,-0.9,0,di_bo_1_labelled.csv,0.20666666666666667,0.198,0.17333333333333334,0.342,0.24,0.33425000000000005,0.31375000000000003,0.47750000000000004,0,0,0,0,5,1,0,3,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,3,10,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,1,3,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
3003,160,197,152,270,193,-5.96,-8.47,0.43,0,di_bo_1_labelled.csv,0.2,0.194,0.17333333333333334,0.34,0.2325,0.351,0.28825,0.51075,0,0,0,0,6,1,0,3,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,3,9,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,0,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,1,3,1,0,0,0,0,0,0,0,0,0,-1,17,0,3,0
3103,160,198,150,268,194,-5.73,-8.28,0.08,0,di_bo_1_labelled.csv,0.2,0.196,0.16666666666666666,0.336,0.235,0.35675,0.29300000000000004,0.502,0,0,0,0,7,1,0,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,3,8,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,1,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,1,3,2,0,0,0,0,0,0,0,0,0,-1,16,0,4,0
3203,161,200,151,270,194,-5.61,-8.32,0.31,0,di_bo_1_labelled.csv,0.20333333333333334,0.2,0.17,0.34,0.235,0.35975,0.292,0.5077499999999999,0,0,0,0,8,1,0,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,3,7,0,0,0,0,0,0,0,0,0,0,5,2,2,1,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,1,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,1,3,3,0,0,0,0,0,0,0,0,0,-1,15,0,5,0
3303,146,199,151,263,193,-5.84,-8.28,0.39,0,di_bo_1_labelled.csv,0.15333333333333332,0.198,0.17,0.326,0.2325,0.354,0.29300000000000004,0.50975,0,0,0,1,8,1,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,1,0,0,3,6,0,0,0,0,0,0,0,0,0,0,6,2,2,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,1,3,4,0,0,0,0,0,0,0,0,0,-1,14,0,6,0
3403,157,200,149,269,193,-5.69,-8.47,0.12,0,di_bo_1_labelled.csv,0.19,0.2,0.16333333333333333,0.338,0.2325,0.35774999999999996,0.28825,0.503,0,0,0,2,8,1,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,7,2,2,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,1,3,5,0,0,0,0,0,0,0,0,0,-1,13,0,7,0
3503,161,199,149,268,193,-5.73,-8.36,-0.08,0,di_bo_1_labelled.csv,0.20333333333333334,0.198,0.16333333333333333,0.336,0.2325,0.35675,0.29100000000000004,0.49800000000000005,0,0,0,2,9,1,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,8,2,2,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,1,4,5,0,0,0,0,0,0,0,0,0,-1,12,0,8,0
3603,162,199,150,267,193,-5.69,-8.63,-0.04,0,di_bo_1_labelled.csv,0.20666666666666667,0.198,0.16666666666666666,0.334,0.2325,0.35774999999999996,0.28425,0.499,0,0,0,2,10,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,9,2,2,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,1,5,5,0,0,0,0,0,0,0,0,0,-1,11,0,9,0
3703,162,199,144,267,193,-5.57,-8.43,-0.08,0,di_bo_1_labelled.csv,0.20666666666666667,0.198,0.14666666666666667,0.334,0.2325,0.36075,0.28925,0.49800000000000005,0,0,0,2,11,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,10,2,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,6,5,0,0,0,0,0,0,0,0,0,-1,10,0,10,0
3803,162,198,151,267,193,-5.61,-8.51,0.04,0,di_bo_1_labelled.csv,0.20666666666666667,0.196,0.17,0.334,0.2325,0.35975,0.28725,0.501,0,0,0,2,12,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,11,2,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,6,6,0,0,0,0,0,0,0,0,0,-1,9,0,11,0
3903,162,199,149,267,193,-5.73,-8.51,0.04,0,di_bo_1_labelled.csv,0.20666666666666667,0.198,0.16333333333333333,0.334,0.2325,0.35675,0.28725,0.501,0,0,0,2,13,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,6,7,0,0,0,0,0,0,0,0,0,-1,8,0,12,0
4003,158,198,150,266,193,-5.92,-8.47,-0.27,0,di_bo_1_labelled.csv,0.19333333333333333,0.196,0.16666666666666666,0.332,0.2325,0.352,0.28825,0.49325,0,0,0,3,13,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,7,7,0,0,0,0,0,0,0,0,0,-1,7,0,13,0
4103,176,210,153,317,240,-6.86,-9.3,-0.75,0,di_bo_1_labelled.csv,0.25333333333333335,0.22,0.17666666666666667,0.434,0.35,0.3285,0.26749999999999996,0.48125,0,0,0,3,13,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,8,7,0,0,0,0,0,0,0,0,0,-1,6,0,14,0
4203,196,222,160,371,301,-5.65,-7.41,-2.08,6,di_bo_1_labelled.csv,0.32,0.244,0.2,0.542,0.5025,0.35875,0.31475,0.44800000000000006,0,0,0,3,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,8,7,0,0,0,0,0,0,0,0,0,-1,5,0,15,0
4303,221,215,166,404,316,-4.9,-6.04,-4.28,6,di_bo_1_labelled.csv,0.4033333333333333,0.23,0.22,0.608,0.54,0.3775,0.34900000000000003,0.39299999999999996,0,0,0,3,13,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,7,0,0,0,0,0,0,0,0,0,-1,4,0,15,0
4403,224,210,165,414,313,-5.18,-3.18,-5.69,6,di_bo_1_labelled.csv,0.41333333333333333,0.22,0.21666666666666667,0.628,0.5325,0.3705,0.4205,0.35774999999999996,0,0,0,3,13,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,13,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,7,0,0,0,0,0,0,0,0,0,-1,3,0,15,0
4503,231,206,155,443,339,-5.33,0.51,-7.53,6,di_bo_1_labelled.csv,0.43666666666666665,0.212,0.18333333333333332,0.686,0.5975,0.36675,0.51275,0.31174999999999997,0,0,0,3,12,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,7,0,0,0,0,0,0,0,0,0,-1,2,0,15,0
4603,247,206,152,451,353,-2.82,3.06,-9.14,6,di_bo_1_labelled.csv,0.49,0.212,0.17333333333333334,0.702,0.6325,0.4295,0.5765,0.27149999999999996,0,0,0,3,11,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,8,7,0,0,0,0,0,0,0,0,0,-1,1,0,15,0
4703,247,207,154,439,346,-0.51,3.61,-8.2,6,di_bo_1_labelled.csv,0.49,0.214,0.18,0.678,0.615,0.48724999999999996,0.5902499999999999,0.29500000000000004,0,0,0,3,10,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,7,7,0,0,0,0,0,0,0,0,0,-1,0,0,15,0
