millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
51803,222,180,199,140,226,-5.96,-7.88,-1.18,0,d_1_labelled.csv,0.685,0.65,0.6658333333333334,0.6166666666666667,0.6883333333333334,0.4702,0.4606,0.4941,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
51903,217,183,271,176,214,-6.39,-8.12,-1.65,0,d_1_labelled.csv,0.6808333333333333,0.6525,0.7258333333333333,0.6466666666666666,0.6783333333333333,0.46805,0.4594,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
52003,213,184,344,234,239,-5.73,-8.47,-2.08,0,d_1_labelled.csv,0.6775,0.6533333333333333,0.7866666666666666,0.695,0.6991666666666667,0.47135,0.45765,0.48960000000000004,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
52103,212,185,386,261,396,-6.32,-7.77,-1.22,5,d_1_labelled.csv,0.6766666666666666,0.6541666666666667,0.8216666666666667,0.7175,0.83,0.46840000000000004,0.46115,0.4939,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
52203,209,184,398,274,273,-6.04,-8.04,-1.29,5,d_1_labelled.csv,0.6741666666666667,0.6533333333333333,0.8316666666666667,0.7283333333333334,0.7275,0.4698,0.45980000000000004,0.49355,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
52303,207,183,405,276,289,-6.2,-8.0,-1.22,5,d_1_labelled.csv,0.6725,0.6525,0.8375,0.73,0.7408333333333333,0.469,0.46,0.4939,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
52403,206,184,409,281,305,-5.88,-7.96,-1.49,5,d_1_labelled.csv,0.6716666666666666,0.6533333333333333,0.8408333333333333,0.7341666666666666,0.7541666666666667,0.4706,0.46020000000000005,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
52503,203,184,414,283,310,-5.3,-8.0,-1.45,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.845,0.7358333333333333,0.7583333333333333,0.47350000000000003,0.46,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
52603,201,183,418,283,310,-5.92,-8.28,-1.88,5,d_1_labelled.csv,0.6675,0.6525,0.8483333333333334,0.7358333333333333,0.7583333333333333,0.4704,0.4586,0.49060000000000004,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
52703,202,183,422,282,306,-5.26,-8.2,-1.77,5,d_1_labelled.csv,0.6683333333333333,0.6525,0.8516666666666667,0.735,0.755,0.47369999999999995,0.45899999999999996,0.49115000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
52803,201,186,424,286,312,-5.18,-8.2,-1.49,5,d_1_labelled.csv,0.6675,0.655,0.8533333333333334,0.7383333333333333,0.76,0.47409999999999997,0.45899999999999996,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
52903,202,185,425,283,311,-6.08,-7.96,-1.61,5,d_1_labelled.csv,0.6683333333333333,0.6541666666666667,0.8541666666666666,0.7358333333333333,0.7591666666666667,0.4696,0.46020000000000005,0.49195,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
53003,202,184,423,284,307,-5.33,-8.2,-1.57,5,d_1_labelled.csv,0.6683333333333333,0.6533333333333333,0.8525,0.7366666666666667,0.7558333333333334,0.47335,0.45899999999999996,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
53103,203,184,417,281,307,-5.88,-8.08,-1.65,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.8475,0.7341666666666666,0.7558333333333334,0.4706,0.4596,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
53203,202,183,413,280,303,-5.41,-8.12,-1.41,5,d_1_labelled.csv,0.6683333333333333,0.6525,0.8441666666666666,0.7333333333333333,0.7525,0.47295000000000004,0.4594,0.49295,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
53303,202,185,386,269,306,-6.12,-8.0,-1.22,5,d_1_labelled.csv,0.6683333333333333,0.6541666666666667,0.8216666666666667,0.7241666666666666,0.755,0.4694,0.46,0.4939,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
53403,206,188,343,247,258,-5.49,-8.16,-1.61,0,d_1_labelled.csv,0.6716666666666666,0.6566666666666666,0.7858333333333334,0.7058333333333333,0.715,0.47255,0.4592,0.49195,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
53504,206,189,271,193,233,-5.96,-8.28,-1.37,0,d_1_labelled.csv,0.6716666666666666,0.6575,0.7258333333333333,0.6608333333333334,0.6941666666666667,0.4702,0.4586,0.49315,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
53603,207,186,209,149,215,-6.04,-7.96,-1.37,0,d_1_labelled.csv,0.6725,0.655,0.6741666666666667,0.6241666666666666,0.6791666666666667,0.4698,0.46020000000000005,0.49315,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
53703,214,183,196,138,201,-5.65,-7.96,-1.65,0,d_1_labelled.csv,0.6783333333333333,0.6525,0.6633333333333333,0.615,0.6675,0.47174999999999995,0.46020000000000005,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
53804,219,182,193,138,239,-6.16,-7.81,-1.88,0,d_1_labelled.csv,0.6825,0.6516666666666666,0.6608333333333334,0.615,0.6991666666666667,0.4692,0.46094999999999997,0.49060000000000004,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
53903,243,180,197,138,189,-5.65,-8.0,-1.49,0,d_1_labelled.csv,0.7025,0.65,0.6641666666666667,0.615,0.6575,0.47174999999999995,0.46,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
54003,226,182,195,138,194,-6.86,-7.81,-1.53,0,d_1_labelled.csv,0.6883333333333334,0.6516666666666666,0.6625,0.615,0.6616666666666666,0.4657,0.46094999999999997,0.49235,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
54203,223,179,194,138,183,-6.47,-7.73,-1.57,0,d_1_labelled.csv,0.6858333333333333,0.6491666666666667,0.6616666666666666,0.615,0.6525,0.46765,0.46135,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
54303,220,180,194,137,187,-5.53,-7.88,-1.02,0,d_1_labelled.csv,0.6833333333333333,0.65,0.6616666666666666,0.6141666666666666,0.6558333333333334,0.47235,0.4606,0.4949,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
54403,220,180,196,140,231,-6.75,-7.65,-1.14,0,d_1_labelled.csv,0.6833333333333333,0.65,0.6633333333333333,0.6166666666666667,0.6925,0.46625,0.46175,0.4943,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
54503,216,182,218,150,237,-6.12,-7.92,-0.43,0,d_1_labelled.csv,0.68,0.6516666666666666,0.6816666666666666,0.625,0.6975,0.4694,0.4604,0.49784999999999996,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
54603,212,182,343,224,227,-6.39,-7.69,-0.27,0,d_1_labelled.csv,0.6766666666666666,0.6516666666666666,0.7858333333333334,0.6866666666666666,0.6891666666666667,0.46805,0.46155,0.49865000000000004,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
54703,211,182,389,258,244,-6.12,-7.37,-1.1,5,d_1_labelled.csv,0.6758333333333333,0.6516666666666666,0.8241666666666667,0.715,0.7033333333333334,0.4694,0.46314999999999995,0.49450000000000005,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
54803,208,185,407,271,267,-5.77,-7.57,-0.94,5,d_1_labelled.csv,0.6733333333333333,0.6541666666666667,0.8391666666666666,0.7258333333333333,0.7225,0.47115,0.46215000000000006,0.4953,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
54903,206,185,414,278,283,-5.96,-7.85,-1.29,5,d_1_labelled.csv,0.6716666666666666,0.6541666666666667,0.845,0.7316666666666667,0.7358333333333333,0.4702,0.46075000000000005,0.49355,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
55003,204,185,412,280,294,-5.88,-7.92,-1.8,5,d_1_labelled.csv,0.67,0.6541666666666667,0.8433333333333334,0.7333333333333333,0.745,0.4706,0.4604,0.491,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
55103,204,184,416,282,298,-5.41,-8.08,-1.49,5,d_1_labelled.csv,0.67,0.6533333333333333,0.8466666666666667,0.735,0.7483333333333333,0.47295000000000004,0.4596,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
55203,204,180,420,282,304,-5.77,-8.2,-2.08,5,d_1_labelled.csv,0.67,0.65,0.85,0.735,0.7533333333333333,0.47115,0.45899999999999996,0.48960000000000004,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
55303,202,183,419,287,304,-6.0,-8.08,-2.08,5,d_1_labelled.csv,0.6683333333333333,0.6525,0.8491666666666666,0.7391666666666666,0.7533333333333333,0.47,0.4596,0.48960000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
55403,201,185,417,283,304,-5.65,-7.96,-1.88,5,d_1_labelled.csv,0.6675,0.6541666666666667,0.8475,0.7358333333333333,0.7533333333333333,0.47174999999999995,0.46020000000000005,0.49060000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
55503,200,183,413,283,303,-5.84,-8.0,-2.2,5,d_1_labelled.csv,0.6666666666666666,0.6525,0.8441666666666666,0.7358333333333333,0.7525,0.4708,0.46,0.489,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
55603,200,185,411,278,304,-5.37,-8.0,-1.84,5,d_1_labelled.csv,0.6666666666666666,0.6541666666666667,0.8425,0.7316666666666667,0.7533333333333333,0.47314999999999996,0.46,0.49079999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
55703,202,186,412,283,303,-6.0,-7.88,-1.92,5,d_1_labelled.csv,0.6683333333333333,0.655,0.8433333333333334,0.7358333333333333,0.7525,0.47,0.4606,0.4904,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
55803,202,185,407,278,296,-5.41,-7.96,-2.16,5,d_1_labelled.csv,0.6683333333333333,0.6541666666666667,0.8391666666666666,0.7316666666666667,0.7466666666666667,0.47295000000000004,0.46020000000000005,0.4892,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
55903,204,186,394,271,282,-5.53,-8.04,-1.73,5,d_1_labelled.csv,0.67,0.655,0.8283333333333334,0.7258333333333333,0.735,0.47235,0.45980000000000004,0.49134999999999995,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
56003,204,184,327,234,238,-5.61,-7.96,-1.57,0,d_1_labelled.csv,0.67,0.6533333333333333,0.7725,0.695,0.6983333333333334,0.47195,0.46020000000000005,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
56103,207,188,267,184,231,-6.12,-7.96,-1.57,0,d_1_labelled.csv,0.6725,0.6566666666666666,0.7225,0.6533333333333333,0.6925,0.4694,0.46020000000000005,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
56203,222,184,214,148,210,-6.08,-8.16,-1.73,0,d_1_labelled.csv,0.685,0.6533333333333333,0.6783333333333333,0.6233333333333333,0.675,0.4696,0.4592,0.49134999999999995,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
56303,217,184,197,141,202,-5.96,-7.92,-1.41,0,d_1_labelled.csv,0.6808333333333333,0.6533333333333333,0.6641666666666667,0.6175,0.6683333333333333,0.4702,0.4604,0.49295,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
56403,210,181,194,138,189,-6.35,-7.88,-1.45,0,d_1_labelled.csv,0.675,0.6508333333333334,0.6616666666666666,0.615,0.6575,0.46825000000000006,0.4606,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
56503,207,180,195,136,202,-5.92,-7.81,-1.37,0,d_1_labelled.csv,0.6725,0.65,0.6625,0.6133333333333333,0.6683333333333333,0.4704,0.46094999999999997,0.49315,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
56603,208,176,194,138,207,-6.04,-7.81,-1.33,0,d_1_labelled.csv,0.6733333333333333,0.6466666666666666,0.6616666666666666,0.615,0.6725,0.4698,0.46094999999999997,0.49335,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
56704,208,179,195,140,194,-6.16,-7.88,-1.49,0,d_1_labelled.csv,0.6733333333333333,0.6491666666666667,0.6625,0.6166666666666667,0.6616666666666666,0.4692,0.4606,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
56803,207,180,197,139,206,-6.59,-7.73,-1.45,0,d_1_labelled.csv,0.6725,0.65,0.6641666666666667,0.6158333333333333,0.6716666666666666,0.46704999999999997,0.46135,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
56903,207,178,199,139,234,-6.12,-7.77,-1.26,0,d_1_labelled.csv,0.6725,0.6483333333333333,0.6658333333333334,0.6158333333333333,0.695,0.4694,0.46115,0.49369999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
57004,207,183,208,143,209,-6.12,-7.77,-1.61,0,d_1_labelled.csv,0.6725,0.6525,0.6733333333333333,0.6191666666666666,0.6741666666666667,0.4694,0.46115,0.49195,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
57103,206,186,299,196,280,-6.39,-8.08,-2.08,0,d_1_labelled.csv,0.6716666666666666,0.655,0.7491666666666666,0.6633333333333333,0.7333333333333333,0.46805,0.4596,0.48960000000000004,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
57203,205,188,367,243,247,-6.16,-7.88,-1.29,0,d_1_labelled.csv,0.6708333333333333,0.6566666666666666,0.8058333333333333,0.7025,0.7058333333333333,0.4692,0.4606,0.49355,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
57403,208,189,413,275,281,-6.04,-7.96,-1.49,5,d_1_labelled.csv,0.6733333333333333,0.6575,0.8441666666666666,0.7291666666666666,0.7341666666666666,0.4698,0.46020000000000005,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
57503,205,187,408,273,297,-5.37,-8.12,-1.65,5,d_1_labelled.csv,0.6708333333333333,0.6558333333333334,0.84,0.7275,0.7475,0.47314999999999996,0.4594,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
57603,204,186,416,273,302,-5.45,-8.04,-1.96,5,d_1_labelled.csv,0.67,0.655,0.8466666666666667,0.7275,0.7516666666666667,0.47275,0.45980000000000004,0.4902,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
57703,203,184,418,274,317,-5.49,-8.28,-1.8,5,d_1_labelled.csv,0.6691666666666667,0.6533333333333333,0.8483333333333334,0.7283333333333334,0.7641666666666667,0.47255,0.4586,0.491,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
57803,202,184,421,278,306,-5.73,-8.0,-1.69,5,d_1_labelled.csv,0.6683333333333333,0.6533333333333333,0.8508333333333333,0.7316666666666667,0.755,0.47135,0.46,0.49155,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
57903,202,184,410,277,305,-5.88,-8.0,-1.73,5,d_1_labelled.csv,0.6683333333333333,0.6533333333333333,0.8416666666666667,0.7308333333333333,0.7541666666666667,0.4706,0.46,0.49134999999999995,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
58003,202,184,422,279,305,-5.61,-8.08,-1.49,5,d_1_labelled.csv,0.6683333333333333,0.6533333333333333,0.8516666666666667,0.7325,0.7541666666666667,0.47195,0.4596,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
58103,202,184,422,278,305,-5.45,-8.0,-1.8,5,d_1_labelled.csv,0.6683333333333333,0.6533333333333333,0.8516666666666667,0.7316666666666667,0.7541666666666667,0.47275,0.46,0.491,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
58203,207,185,415,277,304,-5.96,-8.0,-1.57,5,d_1_labelled.csv,0.6725,0.6541666666666667,0.8458333333333333,0.7308333333333333,0.7533333333333333,0.4702,0.46,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
58303,200,184,408,271,328,-5.45,-8.12,-1.53,5,d_1_labelled.csv,0.6666666666666666,0.6533333333333333,0.84,0.7258333333333333,0.7733333333333333,0.47275,0.4594,0.49235,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
58403,205,189,351,249,298,-6.12,-8.08,-1.29,0,d_1_labelled.csv,0.6708333333333333,0.6575,0.7925,0.7075,0.7483333333333333,0.4694,0.4596,0.49355,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
58503,211,187,294,206,297,-5.65,-8.04,-1.49,0,d_1_labelled.csv,0.6758333333333333,0.6558333333333334,0.745,0.6716666666666666,0.7475,0.47174999999999995,0.45980000000000004,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
58603,209,185,238,170,236,-6.28,-8.12,-0.47,0,d_1_labelled.csv,0.6741666666666667,0.6541666666666667,0.6983333333333334,0.6416666666666667,0.6966666666666667,0.4686,0.4594,0.49765,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
58703,216,183,203,147,205,-5.69,-8.0,-1.49,0,d_1_labelled.csv,0.68,0.6525,0.6691666666666667,0.6225,0.6708333333333333,0.47155,0.46,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
58803,216,182,196,140,198,-5.96,-7.85,-1.65,0,d_1_labelled.csv,0.68,0.6516666666666666,0.6633333333333333,0.6166666666666667,0.665,0.4702,0.46075000000000005,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
58903,218,182,195,140,228,-6.0,-7.77,-1.53,0,d_1_labelled.csv,0.6816666666666666,0.6516666666666666,0.6625,0.6166666666666667,0.69,0.47,0.46115,0.49235,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
59003,218,180,196,139,226,-6.16,-7.85,-1.41,0,d_1_labelled.csv,0.6816666666666666,0.65,0.6633333333333333,0.6158333333333333,0.6883333333333334,0.4692,0.46075000000000005,0.49295,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
59103,217,181,195,137,205,-6.0,-7.85,-1.96,0,d_1_labelled.csv,0.6808333333333333,0.6508333333333334,0.6625,0.6141666666666666,0.6708333333333333,0.47,0.46075000000000005,0.4902,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
59203,217,181,196,138,222,-5.88,-7.88,-1.14,0,d_1_labelled.csv,0.6808333333333333,0.6508333333333334,0.6633333333333333,0.615,0.685,0.4706,0.4606,0.4943,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
59303,216,180,195,138,195,-6.71,-7.61,-1.1,0,d_1_labelled.csv,0.68,0.65,0.6625,0.615,0.6625,0.46645000000000003,0.46195,0.49450000000000005,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
59403,216,180,195,140,192,-5.73,-7.81,-1.18,0,d_1_labelled.csv,0.68,0.65,0.6625,0.6166666666666667,0.66,0.47135,0.46094999999999997,0.4941,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
59503,214,181,197,139,208,-6.51,-7.88,-0.86,0,d_1_labelled.csv,0.6783333333333333,0.6508333333333334,0.6641666666666667,0.6158333333333333,0.6733333333333333,0.46745,0.4606,0.49570000000000003,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
59603,213,182,276,188,1002,-5.73,-7.85,-1.45,0,d_1_labelled.csv,0.6775,0.6516666666666666,0.73,0.6566666666666666,1.335,0.47135,0.46075000000000005,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
