millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
4603,155,204,148,268,202,2.94,-10.47,0.98,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.336,0.255,0.5735,0.23825,0.5245,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
4703,155,204,148,269,202,2.75,-10.47,1.02,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.338,0.255,0.56875,0.23825,0.5255,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
4803,155,204,148,267,202,2.28,-10.59,0.86,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.334,0.255,0.557,0.23525000000000001,0.5215,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
4903,154,203,149,268,201,2.28,-10.63,1.1,1,noise2_labelled.csv,0.18,0.206,0.16333333333333333,0.336,0.2525,0.557,0.23424999999999999,0.5275000000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
5003,155,204,148,267,201,1.92,-10.55,1.1,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.334,0.2525,0.548,0.23625,0.5275000000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
5103,155,203,149,268,201,1.92,-10.79,1.1,1,noise2_labelled.csv,0.18333333333333332,0.206,0.16333333333333333,0.336,0.2525,0.548,0.23025,0.5275000000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
5203,155,204,148,268,201,2.43,-10.4,0.43,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.336,0.2525,0.56075,0.24,0.51075,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
5303,154,203,148,268,201,2.67,-10.43,0.82,1,noise2_labelled.csv,0.18,0.206,0.16,0.336,0.2525,0.5667500000000001,0.23925000000000002,0.5205,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
5403,155,204,148,267,201,2.55,-10.59,1.1,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.334,0.2525,0.56375,0.23525000000000001,0.5275000000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
5504,155,203,149,268,201,2.51,-10.67,0.86,1,noise2_labelled.csv,0.18333333333333332,0.206,0.16333333333333333,0.336,0.2525,0.56275,0.23325,0.5215,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
5603,154,204,148,268,201,2.82,-10.51,0.94,1,noise2_labelled.csv,0.18,0.208,0.16,0.336,0.2525,0.5705,0.23725000000000002,0.5235000000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
5703,154,204,148,268,202,2.51,-10.47,0.63,1,noise2_labelled.csv,0.18,0.208,0.16,0.336,0.255,0.56275,0.23825,0.5157499999999999,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
5804,154,204,148,268,201,2.55,-10.55,0.94,1,noise2_labelled.csv,0.18,0.208,0.16,0.336,0.2525,0.56375,0.23625,0.5235000000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
5903,155,203,148,269,202,3.1,-10.43,0.82,1,noise2_labelled.csv,0.18333333333333332,0.206,0.16,0.338,0.255,0.5775,0.23925000000000002,0.5205,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
6003,154,203,147,268,202,2.59,-10.51,0.78,1,noise2_labelled.csv,0.18,0.206,0.15666666666666668,0.336,0.255,0.56475,0.23725000000000002,0.5195000000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
6203,155,204,148,268,202,2.59,-10.51,0.75,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.336,0.255,0.56475,0.23725000000000002,0.51875,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
6303,155,203,148,268,202,2.63,-10.43,0.82,1,noise2_labelled.csv,0.18333333333333332,0.206,0.16,0.336,0.255,0.56575,0.23925000000000002,0.5205,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
6403,154,204,147,269,202,2.51,-10.43,0.67,1,noise2_labelled.csv,0.18,0.208,0.15666666666666668,0.338,0.255,0.56275,0.23925000000000002,0.51675,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
6503,155,203,147,269,202,2.28,-10.51,0.9,1,noise2_labelled.csv,0.18333333333333332,0.206,0.15666666666666668,0.338,0.255,0.557,0.23725000000000002,0.5225,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
6603,154,203,147,268,202,2.24,-10.59,0.86,1,noise2_labelled.csv,0.18,0.206,0.15666666666666668,0.336,0.255,0.556,0.23525000000000001,0.5215,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
6703,155,204,147,269,202,2.24,-10.59,1.02,1,noise2_labelled.csv,0.18333333333333332,0.208,0.15666666666666668,0.338,0.255,0.556,0.23525000000000001,0.5255,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
6803,155,204,147,269,202,2.39,-10.59,0.98,1,noise2_labelled.csv,0.18333333333333332,0.208,0.15666666666666668,0.338,0.255,0.55975,0.23525000000000001,0.5245,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
6903,154,203,148,268,202,2.08,-10.59,0.86,1,noise2_labelled.csv,0.18,0.206,0.16,0.336,0.255,0.5519999999999999,0.23525000000000001,0.5215,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7003,154,204,148,269,202,1.73,-10.67,1.14,1,noise2_labelled.csv,0.18,0.208,0.16,0.338,0.255,0.54325,0.23325,0.5285,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7103,155,204,148,270,202,2.16,-10.55,0.94,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.34,0.255,0.554,0.23625,0.5235000000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7203,155,204,148,269,202,2.04,-10.59,0.86,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.338,0.255,0.5509999999999999,0.23525000000000001,0.5215,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7303,155,204,147,268,202,1.96,-10.59,0.82,1,noise2_labelled.csv,0.18333333333333332,0.208,0.15666666666666668,0.336,0.255,0.549,0.23525000000000001,0.5205,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7403,155,203,147,269,202,1.8,-10.63,0.86,1,noise2_labelled.csv,0.18333333333333332,0.206,0.15666666666666668,0.338,0.255,0.545,0.23424999999999999,0.5215,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7503,155,204,148,269,202,1.8,-10.59,0.71,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.338,0.255,0.545,0.23525000000000001,0.51775,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7603,155,203,148,269,202,1.84,-10.63,1.02,1,noise2_labelled.csv,0.18333333333333332,0.206,0.16,0.338,0.255,0.546,0.23424999999999999,0.5255,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7703,155,204,148,269,202,1.77,-10.59,0.75,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.338,0.255,0.54425,0.23525000000000001,0.51875,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7803,155,204,148,268,202,1.49,-10.71,0.82,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.336,0.255,0.53725,0.23224999999999998,0.5205,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
7903,155,204,148,268,202,2.04,-10.63,0.9,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.336,0.255,0.5509999999999999,0.23424999999999999,0.5225,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8003,155,204,149,269,202,1.96,-10.63,1.02,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16333333333333333,0.338,0.255,0.549,0.23424999999999999,0.5255,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8103,155,204,148,268,202,1.96,-10.71,1.06,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16,0.336,0.255,0.549,0.23224999999999998,0.5265,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8203,155,204,149,268,202,1.73,-10.71,1.02,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16333333333333333,0.336,0.255,0.54325,0.23224999999999998,0.5255,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8303,155,204,149,268,202,1.92,-10.67,0.9,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16333333333333333,0.336,0.255,0.548,0.23325,0.5225,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8403,155,204,149,268,203,1.53,-10.71,0.82,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16333333333333333,0.336,0.2575,0.53825,0.23224999999999998,0.5205,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8503,155,204,149,269,203,1.77,-10.83,0.59,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16333333333333333,0.338,0.2575,0.54425,0.22925,0.51475,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8603,155,204,149,268,202,1.65,-10.63,1.1,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16333333333333333,0.336,0.255,0.54125,0.23424999999999999,0.5275000000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8704,155,204,150,269,204,1.61,-10.63,0.9,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16666666666666666,0.338,0.26,0.54025,0.23424999999999999,0.5225,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8803,155,204,150,269,203,1.8,-10.63,0.9,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16666666666666666,0.338,0.2575,0.545,0.23424999999999999,0.5225,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
8903,155,204,150,269,203,1.73,-10.59,1.06,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16666666666666666,0.338,0.2575,0.54325,0.23525000000000001,0.5265,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
9004,155,204,150,268,203,2.04,-10.67,0.9,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16666666666666666,0.336,0.2575,0.5509999999999999,0.23325,0.5225,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
9103,155,204,150,269,203,1.88,-10.71,1.02,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16666666666666666,0.338,0.2575,0.5469999999999999,0.23224999999999998,0.5255,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
9203,155,204,151,269,203,1.69,-10.79,0.78,1,noise2_labelled.csv,0.18333333333333332,0.208,0.17,0.338,0.2575,0.54225,0.23025,0.5195000000000001,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
9403,156,203,150,268,203,1.53,-10.63,0.86,1,noise2_labelled.csv,0.18666666666666668,0.206,0.16666666666666666,0.336,0.2575,0.53825,0.23424999999999999,0.5215,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
9503,155,204,150,268,202,1.84,-10.79,1.22,1,noise2_labelled.csv,0.18333333333333332,0.208,0.16666666666666666,0.336,0.255,0.546,0.23025,0.5305,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
9603,155,203,149,268,203,1.92,-10.67,0.75,1,noise2_labelled.csv,0.18333333333333332,0.206,0.16333333333333333,0.336,0.2575,0.548,0.23325,0.51875,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,1
