millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
361503,174,205,185,325,325,-3.1,-7.88,3.84,0
361603,163,199,159,290,289,-2.31,-8.79,1.02,0
361703,161,196,154,285,292,-0.94,-9.49,0.51,0
361803,160,195,153,283,290,0.24,-9.92,0.82,0
361903,160,195,154,285,290,-0.39,-10.59,0.82,0
362003,159,195,153,284,290,-0.98,-10.9,0.75,0
362103,159,194,153,284,290,-0.78,-10.67,1.14,0
362203,159,194,153,284,291,-0.63,-10.59,0.82,0
362303,160,195,153,285,291,-0.86,-10.63,0.75,0
362403,161,195,155,290,296,-0.86,-10.4,0.75,0
362503,162,196,175,359,332,-0.63,-11.41,1.26,11
362603,171,203,213,414,397,-0.47,-9.73,2.79,11
362703,193,224,251,453,435,-1.92,-7.81,2.79,11
362803,199,216,283,474,468,-4.16,-8.43,4.16,11
362903,204,214,288,474,436,-4.71,-6.63,7.1,11
363003,205,218,285,471,467,-4.67,-5.77,8.79,11
363103,205,217,283,467,550,-4,-4.08,9.06,11
363203,204,221,282,464,459,-5.57,-3.1,10.59,11
363303,202,221,280,462,502,-5.22,-2.75,10.16,11
363403,203,221,279,460,452,-4.43,-2.9,9.65,11
363503,203,223,279,458,451,-5.45,-3.41,9.69,11
363603,203,221,279,455,453,-6.83,-4.47,10.4,11
363703,206,217,270,451,440,-6.59,-4.94,9.81,11
363803,198,218,243,408,399,-5.14,-5.41,5.81,11
363904,177,207,175,319,402,-2.31,-7.37,2.75,11
364003,166,200,154,288,294,-0.43,-9.14,1.02,0
364103,163,196,153,286,289,0.98,-9.61,0.71,0
364204,162,195,152,285,290,0.9,-9.96,1.33,0
364303,170,194,153,285,290,-0.43,-11.02,0.82,0
364403,186,194,153,286,289,-0.2,-10.43,1.84,0
364603,186,195,153,286,291,0,-10.71,1.06,0
364703,162,195,154,286,293,-0.2,-10.79,0.9,0
364803,164,195,169,318,306,-0.16,-9.77,1.49,0
364903,173,197,200,399,373,-1.65,-10.16,1.88,11
365003,196,215,234,416,410,-2.55,-7.61,2.98,11
365103,200,218,275,469,414,-3.33,-7.34,3.57,11
365203,204,216,284,467,368,-5.61,-6.12,6.86,11
365303,209,220,284,463,356,-5.88,-5.57,9.49,11
365403,211,222,284,461,424,-5.37,-3.65,10.9,11
365503,211,225,282,458,422,-5.06,-2.75,10.24,11
365603,209,223,280,453,394,-5.1,-2.51,10.2,11
365703,208,224,279,451,412,-5.73,-3.33,10.32,11
365803,210,225,278,451,388,-5.96,-4.35,9.73,11
365903,202,225,267,437,438,-5.69,-5.41,8.47,11
366003,176,211,203,351,306,-4.28,-6.47,6.16,0
366103,164,200,163,293,298,-2.2,-8.12,1.49,0
366203,161,197,156,286,292,0.24,-9.57,0.31,0
366303,160,196,155,285,291,1.14,-9.73,0.67,0
366403,160,195,154,285,291,0.08,-10.71,0.51,0
366503,160,195,153,284,291,-1.06,-10.94,1.1,0
366603,160,195,154,285,290,0,-10.71,1.06,0
366703,161,195,153,285,292,-0.2,-10.63,1.29,0
366803,160,195,153,286,292,-0.55,-10.63,1.14,0
366903,160,195,153,286,292,-0.16,-10.71,1.02,0
367003,161,195,155,288,293,-0.55,-10.79,1.18,0
367104,163,198,189,372,335,0.12,-10.12,0.82,11
367203,190,214,232,414,413,-2.82,-9.1,2.63,11
367303,201,219,271,465,458,-3.45,-7.37,2.94,11
367404,211,213,283,465,435,-5.33,-7.06,6,11
367503,208,225,286,467,371,-5.61,-6.28,8.04,11
367603,207,221,284,465,424,-5.3,-4.79,9.65,11
367803,207,223,283,463,501,-5.69,-2.79,11.18,11
367903,206,224,282,462,460,-4.51,-3.45,10.16,11
368003,205,226,281,458,527,-6.86,-5.02,10.71,11
368103,205,231,278,451,471,-7.57,-3.53,9.81,11
368203,171,208,221,375,370,-4.75,-7.26,4.67,11
368303,162,200,168,296,301,-2.9,-8.32,2.67,0
368403,160,199,158,287,295,-2,-10.28,1.92,0
368503,159,196,155,284,294,-0.98,-7.81,1.45,0
368603,159,196,154,285,294,-0.43,-9.41,1.29,0
368703,160,196,154,283,293,1.26,-15.02,4.79,0
368803,159,195,154,284,294,-0.51,-9.02,1.41,0
368903,160,195,154,284,292,-0.55,-10.55,1.96,0
369003,160,195,154,284,292,-0.98,-10.71,1.8,0
369103,160,195,154,285,294,-0.63,-10.59,1.41,0
369203,161,196,155,288,297,-0.55,-10.47,1.29,0
369303,163,195,167,331,311,-0.47,-11.49,0.59,0
369403,180,216,196,388,376,-2.63,-7.49,2,11
369503,240,221,251,448,440,-2.51,-8.43,2.75,11
369603,210,221,285,471,580,-4.47,-7.49,5.88,11
369703,209,221,287,469,572,-5.81,-5.49,8.51,11
369803,207,221,285,466,532,-5.06,-4.79,9.96,11
369903,208,223,285,462,513,-5.14,-3.37,10.55,11
370003,207,222,282,459,493,-4.51,-3.02,10.16,11
370103,206,222,281,456,487,-4.79,-2.86,10.08,11
370203,205,224,280,454,487,-5.02,-3.14,9.92,11
370304,204,226,279,453,467,-5.88,-4.43,10.16,11
370403,211,228,279,453,482,-6.47,-5.02,9.49,11
370503,198,219,255,418,403,-6.59,-6.16,7.34,11
370604,171,205,178,312,413,-3.88,-7.77,3.18,11
370703,165,200,158,287,293,-2.47,-9.3,1.49,0
370803,162,197,155,285,291,0.08,-8.83,0.9,0
371003,160,195,153,285,291,4.28,-13.26,-1.57,0
371103,160,194,152,283,289,-0.98,-10.98,0.86,0
371203,160,195,153,284,289,-0.63,-10.55,1.26,0
371303,161,195,153,285,290,0.04,-10.51,1.14,0
371403,161,195,153,285,290,-0.27,-10.51,0.98,0
371503,161,195,155,289,295,-0.55,-10.4,1.22,0
371603,163,196,173,356,325,-0.55,-9.26,1.61,0
371703,183,207,199,393,386,-3.69,-9.69,2.08,11
371803,195,212,240,434,430,-5.14,-8.08,3.22,11
371903,202,213,274,467,453,-6.2,-6.86,5.26,11
372003,201,223,285,465,437,-6.39,-6.39,7.88,11
372103,201,221,286,464,347,-6.67,-6.24,9.89,11
372203,200,223,287,463,485,-2.75,-3.96,9.1,11
372303,200,223,284,460,480,-4.39,-5.61,9.81,11
372403,199,222,283,457,405,-4.47,-4.39,9.49,11
372503,198,222,282,455,491,-3.88,-4.67,9.34,11
372603,199,224,280,453,470,-4.9,-5.3,9.77,11
372703,200,225,276,452,442,-6.28,-5.37,10.04,11
372803,200,219,255,422,493,-6.75,-5.57,8.51,11
372903,177,209,194,345,330,-4.55,-6.98,4.98,0
373003,165,200,161,292,297,-2.9,-7.96,1.96,0
373103,161,197,155,286,291,-1.49,-9.18,1.22,0
373203,160,196,154,287,289,-0.59,-9.3,0.9,0
373303,160,196,154,287,290,-1.26,-10.36,1.33,0
373403,160,195,153,286,290,-1.37,-10.67,0.63,0
373504,160,195,153,286,289,-1.65,-10.59,1.1,0
373603,160,195,154,287,291,-1.41,-10.47,1.06,0
373703,161,195,153,287,291,-1.33,-10.63,0.63,0
373804,162,195,157,294,297,-1.33,-10.36,0.31,0
373903,171,205,180,377,359,-0.94,-10.4,2.08,11
374003,202,258,207,398,399,-1.33,-8.67,1.84,11
374203,215,220,285,473,388,-3.8,-7.02,5.69,11
374303,217,221,292,468,331,-4.39,-6.08,7.69,11
374403,214,220,290,466,331,-4.59,-5.33,9.34,11
374503,213,218,288,462,345,-4.67,-3.96,10.63,11
374603,212,220,286,460,374,-4.55,-3.53,10.36,11
374703,211,220,285,455,393,-4.12,-3.77,10.2,11
374803,210,219,284,456,378,-4.67,-4.35,10.08,11
374903,211,222,282,456,419,-5.26,-5.33,9.69,11
375003,201,219,259,427,469,-5.61,-6.59,8.16,11
375103,174,204,183,316,316,-4.79,-7.85,4.94,0
375203,163,199,159,288,244,-3.02,-8.2,1.57,0
375303,162,197,155,286,259,-1.41,-9.22,0.9,0
375403,161,196,154,285,290,0,-9.81,0.24,0
375503,161,196,153,284,290,0.39,-9.49,0.27,0
375603,161,196,153,285,290,-0.51,-10.71,0.78,0
375703,161,196,153,285,290,-0.35,-10.79,0.67,0
375803,161,196,153,285,291,-0.27,-10.55,1.53,0
375903,161,195,153,285,291,-0.24,-10.71,1.29,0
376003,162,196,154,288,293,-0.16,-10.51,1.41,0
376103,169,198,176,351,319,-0.78,-10.71,1.49,0
376203,189,215,209,401,384,-2.31,-8.55,3.84,11
376303,207,219,264,462,432,-3.33,-8.28,3.73,11
376403,212,213,291,483,458,-3.1,-6.94,5.81,11
376503,217,212,292,483,336,-4.31,-6.39,6.79,11
376603,215,214,293,480,393,-6.24,-5.77,8.47,11
376704,212,214,290,476,549,-6.28,-4.51,9.69,11
376803,212,216,288,473,499,-5.37,-3.53,10.16,11
376903,210,216,286,470,467,-4.55,-3.65,9.53,11
377004,210,216,285,470,564,-4.43,-3.69,9.34,11
377103,210,218,285,470,529,-5.49,-4.94,9.81,11
377203,210,217,284,466,501,-7.22,-4.94,10.55,11
377403,204,220,266,438,425,-4.75,-5.53,5.49,11
377503,177,208,201,351,378,-3.33,-7.02,3.73,11
377603,167,201,163,296,301,-2.16,-8.98,1.8,0
377703,163,197,155,287,294,-2.28,-9.3,0.86,0
377803,163,196,154,285,293,-1.49,-10.2,1.37,0
377903,165,197,154,286,291,0,-10.67,0.63,0
378003,164,196,153,285,293,-0.59,-10.75,1.1,0
378103,164,196,153,285,293,-0.98,-10.55,1.37,0
378203,165,195,153,285,294,-0.75,-10.59,1.37,0
378303,165,196,153,285,294,-0.82,-10.51,1.22,0
378403,166,195,153,286,294,-1.02,-10.71,1.06,0
378503,166,196,160,314,306,-0.43,-11.14,0.75,0
378603,175,200,203,406,393,-0.55,-9.69,1.88,11
378703,200,217,238,433,428,-2.47,-7.26,5.06,11
378803,208,216,275,471,524,-5.06,-6.63,5.26,11
378903,209,213,287,468,470,-5.49,-6.67,7.77,11
379003,207,214,287,464,464,-4.98,-5.37,9.57,11
379103,207,216,286,461,465,-5.26,-4.08,10.47,11
379203,207,217,284,457,451,-5.14,-3.69,10.83,11
379303,206,218,281,454,449,-3.65,-2.94,9.34,11
379403,206,219,279,453,455,-4.16,-3.06,9.89,11
379503,206,220,280,453,455,-5.02,-3.57,10.28,11
379603,206,221,281,453,455,-5.65,-4.79,10.04,11
379703,208,220,279,451,458,-6.08,-5.3,10.24,11
379803,199,217,254,419,427,-6.75,-5.3,8.2,11
379904,173,207,184,331,325,-4.9,-7.41,4.39,0
380003,166,202,162,299,208,-1.22,-7.96,1.37,0
380103,165,200,156,291,298,-0.04,-9.22,1.53,0
380204,165,199,154,289,296,0.78,-9.73,1.41,0
380303,164,198,154,287,295,0.55,-10.28,2.35,0
380403,165,198,154,289,295,-0.55,-9.61,2.75,0
380603,166,198,154,288,296,0.24,-10.51,2.28,0
380703,167,197,154,290,296,0,-10.67,2.51,0
380803,167,199,158,300,300,0.43,-10.47,2.31,0
380903,176,201,201,393,376,-0.12,-9.85,4.47,11
381003,204,211,239,434,474,-3.57,-7.22,3.77,11
381103,208,211,279,470,450,-3.49,-7.14,4.71,11
381203,209,210,287,470,390,-4.28,-8.83,6.59,11
381303,204,211,286,468,365,-4.86,-6.9,8.87,11
381403,204,214,285,464,388,-5.3,-6,9.1,11
381503,204,216,282,459,364,-4.67,-5.02,9.14,11
381603,204,217,280,458,362,-4.59,-4.9,9.06,11
381703,205,217,279,455,386,-5.02,-5.06,9.02,11
381803,205,218,279,453,410,-5.81,-5.33,9.38,11
381903,208,223,276,453,475,-7.53,-4.08,9.81,11
382003,191,213,221,379,360,-5.53,-7.37,5.14,11
382103,170,203,166,298,426,-2.86,-8.55,1.77,0
382203,165,199,156,286,293,-2.39,-8.98,1.29,0
382303,164,198,154,285,290,-0.94,-9.49,1.06,0
382403,163,196,153,284,289,-0.04,-9.18,1.22,0
382503,164,196,154,285,289,-0.94,-9.61,-0.43,0
382603,163,196,153,285,289,-0.43,-10.9,1.45,0
382703,163,196,153,285,289,-0.35,-10.83,1.45,0
382803,163,196,153,285,289,-0.04,-10.71,1.65,0
382903,164,196,153,284,290,-0.08,-10.59,1.53,0
383003,165,196,159,303,299,-0.55,-10.87,1.22,0
383104,177,200,199,389,364,-1.73,-9.02,3.8,11
383203,197,218,234,416,407,-3.26,-8.51,3.8,11
383303,200,214,261,449,443,-4.24,-8.67,3.69,11
383404,213,219,280,464,331,-6,-7.73,5.69,11
383503,214,229,287,466,331,-5.22,-6.67,8.59,11
383603,215,228,287,464,445,-6.32,-5.02,8.75,11
383803,214,227,288,465,353,-5.33,-4.55,8.55,11
383903,213,226,285,463,562,-5.57,-4.79,8.83,11
384003,212,228,284,460,522,-6.94,-5.53,9.26,11
384103,216,232,280,458,464,-8.32,-4.86,9.77,11
384203,200,221,252,409,400,-7.49,-6.55,6.43,11
384303,172,203,178,315,329,-4.51,-7.57,1.1,0
384403,166,197,158,287,296,-3.37,-8.32,-0.04,0
384503,163,196,154,285,293,-0.82,-8.55,0.63,0
384603,164,196,154,284,294,1.84,-9.3,0.59,0
384703,163,196,154,285,293,-0.43,-10.63,1.61,0
384803,163,195,153,285,294,-1.14,-10.87,1.65,0
384903,163,196,154,285,294,-0.04,-10.51,1.53,0
385003,164,196,154,285,293,-0.04,-10.51,1.33,0
385103,164,195,154,286,295,-0.35,-10.67,2,0
385203,164,195,164,338,319,0.04,-10.87,1.33,0
385303,246,195,179,366,426,-3.14,-10.87,2.28,11
385403,191,205,206,386,388,-3.14,-9.22,3.61,11
385503,206,215,243,445,443,-2.39,-7.34,3.33,11
385603,222,223,278,461,630,-4.28,-7.65,5.14,11
385703,220,223,287,466,713,-6.75,-6.47,8.28,11
385803,218,222,285,463,617,-6.63,-5.26,9.65,11
385903,218,223,285,461,546,-5.96,-4.12,9.53,11
386003,216,224,283,459,433,-5.53,-3.92,9.22,11
386103,215,226,282,456,460,-6.71,-5.3,9.57,11
386203,216,237,278,456,470,-9.14,-4.51,9.89,11
386304,194,218,223,388,366,-7.1,-6.9,5.61,11
386403,175,202,169,293,296,-3.41,-8.39,0.86,0
386503,169,197,158,284,288,-0.78,-7.57,0.55,0
386604,166,196,157,284,287,0.43,-8.75,0.47,0
386703,166,194,156,283,288,-0.67,-10.47,-0.16,0
386803,166,195,156,283,288,-0.04,-10.36,0.78,0
387003,169,195,156,284,288,-0.27,-10.4,0.27,0
387103,170,195,157,284,288,-0.71,-10.08,-0.27,0
387203,172,195,158,284,289,-0.24,-10.71,0.12,0
387303,186,195,158,285,288,-0.43,-9.96,-0.51,0
387403,194,195,159,285,288,-0.35,-10.79,0.12,0
387503,194,195,159,287,289,0.16,-10.71,-1.06,0
387603,175,195,162,311,298,-2.12,-10.67,-0.47,0
387703,175,202,186,388,372,-1.84,-10.04,1.49,11
387803,190,216,231,428,427,-4.55,-8.16,3.06,11
387903,194,212,288,478,478,-3.33,-7.53,4,11
388003,196,210,287,471,472,-3.77,-6.75,6.04,11
388103,195,209,285,467,421,-4.94,-6.32,7.45,11
388203,196,211,284,464,367,-4.67,-5.57,9.61,11
388303,196,213,280,461,349,-4.75,-4.12,11.18,11
388403,197,215,280,458,420,-4.47,-3.18,10.98,11
388503,198,216,278,456,442,-4.79,-4.04,10.94,11
388603,197,218,277,454,358,-5.45,-4.55,10.75,11
388703,193,216,271,443,463,-4.98,-5.73,8.04,11
388803,169,204,179,315,307,-2.94,-6.47,3.88,0
388903,164,199,157,288,292,-1.73,-7.65,2.39,0
389003,164,197,153,286,290,-0.43,-9.65,1.18,0
389103,164,196,153,284,289,-0.39,-9.53,1.18,0
389203,165,196,153,285,289,-0.24,-9.65,2.2,0
389303,167,196,154,285,290,0.08,-10.79,1.69,0
389403,166,195,153,285,290,-0.04,-10.59,2,0
389504,167,196,153,285,272,0.08,-10.59,2.12,0
389603,169,195,158,300,299,-0.43,-11.1,1.02,0
389703,185,200,189,385,176,-0.75,-9.77,2.82,0
389804,197,211,234,427,421,-3.73,-8.16,3.49,11
389903,207,209,277,467,473,-4.28,-6.51,5.37,11
390003,207,213,288,465,395,-6.63,-4.9,8.36,11
390203,205,214,287,461,461,-4.59,-4.55,10.43,11
390303,205,216,286,461,394,-5.06,-4.12,10.08,11
390403,205,216,285,458,404,-5.26,-4.35,10.55,11
390503,205,217,283,456,607,-6,-5.26,10.08,11
390603,200,223,273,446,507,-6.08,-5.18,8.47,11
390703,178,209,192,345,353,-4.71,-7.02,4.98,11
390803,168,201,159,292,295,-2.2,-7.57,2.47,0
390903,168,200,156,287,296,-0.75,-9.89,1.53,0
391003,167,199,154,286,294,0,-9.77,1.33,0
391103,167,197,154,284,291,0.24,-10.04,1.73,0
391203,167,196,152,284,289,0.16,-10.9,1.84,0
391303,170,196,152,283,285,-0.55,-10.75,2.12,0
391403,166,197,153,285,291,0,-10.28,2.63,0
391503,167,196,153,284,287,-0.04,-10.51,2.24,0
391603,168,196,153,285,290,-0.04,-10.67,1.96,0
391703,169,196,162,300,295,0.75,-10.16,2,0
391803,177,200,189,382,340,-1.06,-8.59,3.41,11
391903,191,209,208,394,399,-3.02,-7.02,3.96,11
392003,201,222,249,443,453,-4.39,-6.67,5.06,11
392103,207,221,283,470,472,-4.9,-6.16,7.73,11
392203,208,218,290,469,506,-5.88,-5.49,9.81,11
392303,210,220,289,468,488,-5.41,-4,11.53,11
392403,209,220,288,465,450,-5.06,-3.57,10.47,11
392503,209,221,288,465,513,-5.33,-4.63,10.08,11
392603,208,221,286,461,426,-5.81,-5.18,9.1,11
392704,203,229,276,452,373,-6.04,-5.88,7.77,11
392803,181,211,205,355,337,-5.18,-8.2,4.2,11
392903,167,202,162,290,229,-2.59,-8.16,1.69,0
393004,166,198,155,285,221,-0.75,-8.98,1.53,0
393103,165,197,155,285,260,2.31,-15.69,6.24,0
393203,164,197,155,284,190,1.1,-10.47,2.2,0
393403,165,196,154,285,246,0.27,-10.71,2.35,0
393503,165,196,154,285,276,0.55,-10.71,2.31,0
393603,165,197,154,285,255,0.51,-10.71,2.16,0
393703,165,197,154,286,325,0.43,-10.63,2.16,0
393803,169,197,155,287,349,0.2,-10.59,2.16,0
393903,174,197,162,308,328,0.24,-10,2.71,0
394003,184,199,184,364,361,-0.9,-8.79,3.57,11
394103,195,208,208,382,343,-4.39,-6.75,4.51,11
394203,203,210,253,457,394,-4.71,-7.3,5.3,11
394303,209,213,282,462,382,-4.98,-7.37,7.26,11
394403,207,214,291,462,357,-4.82,-6.35,9.22,11
394503,208,215,292,460,373,-4.51,-4.86,9.38,11
394603,208,215,289,456,357,-5.02,-4.12,9.77,11
394703,207,215,288,454,354,-5.33,-4.79,10.08,11
394803,207,217,286,452,378,-5.77,-5.14,10.08,11
394903,209,221,280,450,453,-5.69,-5.37,8.32,11
395003,200,214,251,417,411,-5.14,-5.69,6.79,11
395103,174,204,180,319,391,-4.35,-8.32,3.26,11
395203,167,199,159,291,293,-2.2,-8.75,1.61,0
395303,165,197,155,287,292,0,-9.81,0.86,0
395403,165,196,155,286,291,1.29,-10.04,0.78,0
395503,164,196,154,285,291,1.26,-7.92,1.06,0
395603,162,195,154,286,285,-0.2,-10.71,1.88,0
395703,163,195,154,287,284,-0.27,-10.55,1.96,0
395803,163,195,154,287,288,0.2,-10.59,2.04,0
395904,164,196,154,286,281,0.04,-10.71,1.65,0
396003,164,195,154,287,282,0.2,-10.67,1.61,0
396103,166,196,156,299,302,-0.08,-10.59,1.02,0
396204,170,197,200,418,419,-0.2,-9.26,2.59,11
396303,195,212,247,451,457,-2.9,-6.55,2.28,11
396403,205,214,292,480,497,-5.37,-7.06,3.41,11
396603,206,218,286,469,486,-7.69,-6.39,6.98,11
396703,205,217,286,466,483,-7.65,-6,7.49,11
396803,205,217,286,464,480,-7.57,-4.79,7.92,11
396903,205,217,286,461,477,-7.22,-4.86,7.88,11
397003,202,218,285,459,474,-6.86,-6.32,7.73,11
397103,200,215,284,459,477,-6.86,-6.9,7.81,11
397203,184,209,257,421,463,-6.35,-6.67,7.14,11
397303,165,201,178,312,384,-2.98,-7.37,3.49,11
397403,163,198,159,290,373,-1.14,-7.14,2.28,0
397503,172,196,156,286,292,0.12,-8.63,2.12,0
397603,164,196,155,285,253,0.39,-9.06,3.06,0
397703,192,196,154,286,298,0.16,-10.47,2.71,0
397803,166,195,154,285,291,-0.27,-10.47,2.82,0
397903,165,195,155,286,293,0.08,-10.32,3.41,0
398003,165,196,155,288,297,0.24,-10.47,2.86,0
398103,167,196,157,293,297,0,-10.4,2.79,0
398203,173,197,166,329,311,0.47,-10.4,3.33,0
398303,188,203,194,377,383,-1.45,-8.55,3.73,11
398403,202,211,233,419,426,-4.43,-8.47,3.88,11
398503,205,209,274,468,463,-4.51,-7.81,5.22,11
398603,214,210,291,484,504,-4.31,-6.47,7.14,11
398703,216,213,290,479,465,-4.04,-6,9.1,11
398803,214,214,288,475,460,-3.96,-5.26,10.12,11
398903,215,220,287,472,646,-3.41,-3.77,10.71,11
399003,215,219,285,472,567,-2.9,-3.69,10.55,11
399104,214,218,284,468,512,-3.18,-3.8,10.16,11
399203,215,226,284,468,507,-3.37,-4,10.36,11
399303,213,220,283,464,449,-4.9,-5.3,10.47,11
399404,209,226,275,452,453,-5.26,-5.69,10.55,11
399503,182,210,213,365,386,-5.02,-5.53,7.81,11
399603,168,201,163,293,309,-1.84,-5.41,4.12,0
399803,166,197,152,284,291,0.75,-9.89,1.45,0
399903,169,196,152,283,195,0.31,-9.73,2.31,0
400003,166,196,153,284,262,-0.12,-10.79,1.8,0
400103,165,195,151,284,212,-0.16,-10.43,2.55,0
400203,166,196,153,284,229,0.12,-10.55,2.51,0
400303,166,196,152,283,212,0.27,-10.59,2.08,0
400403,167,196,152,285,268,0.24,-10.63,2.16,0
400503,166,197,155,289,317,0.75,-10.28,2.86,0
400603,164,196,168,333,299,-0.82,-9.65,2.51,0
400703,183,201,193,381,318,-4.59,-6.86,3.57,0
400803,193,211,236,443,420,-4.39,-6.55,4.71,11
400903,205,211,277,460,432,-5.02,-7.96,6.04,11
401003,206,211,286,458,398,-6.47,-7.34,7.85,11
401103,205,224,284,455,357,-5.65,-3.8,9.92,11
401203,205,221,282,453,407,-6.08,-1.77,11.69,11
401303,204,221,281,451,381,-4.43,-2.67,9.73,11
401403,203,221,281,446,384,-4.39,-3.1,9.96,11
401503,202,219,280,448,408,-5.88,-4.63,10.9,11
401603,200,220,275,447,417,-5.88,-6.35,9.18,11
401703,179,208,217,369,391,-5.45,-6.71,5.53,11
401803,167,202,168,305,396,-2.75,-7.22,2.55,11
401903,164,199,158,291,442,-1.26,-8.32,1.02,0
402003,163,197,155,287,297,0.04,-9.26,1.06,0
402103,162,197,154,286,519,-0.12,-10.16,1.69,0
402203,163,197,153,285,484,-0.35,-10.71,1.88,0
402304,163,196,153,286,441,-0.24,-10.67,2.12,0
402403,163,196,154,286,460,0.08,-10.59,2.39,0
402503,164,196,153,286,454,-0.08,-10.75,2,0
402604,164,196,154,286,416,-0.04,-10.55,2.2,0
402703,165,197,154,288,507,-0.08,-10.4,2.08,0
402803,165,197,162,323,302,-1.14,-9.85,2.51,0
403003,186,214,232,424,434,-0.63,-8.63,1.41,11
403103,193,213,274,459,482,-3.33,-8.83,3.33,11
403203,194,214,284,459,494,-7.06,-7.77,6.24,11
403303,194,216,285,458,439,-7.06,-4.98,8,11
403403,196,218,285,456,331,-6.98,-4.24,8.63,11
403503,197,220,284,453,445,-5.88,-3.57,8.9,11
403603,198,222,283,452,476,-5.65,-3.57,8.47,11
403703,198,222,281,452,331,-6.04,-3.57,8.43,11
403803,198,222,280,452,485,-6.24,-4.31,8.83,11
403903,197,221,279,454,353,-7.57,-5.69,9.14,11
404003,203,216,268,434,417,-7.69,-5.88,7.81,11
404103,180,208,197,349,229,-5.14,-6.55,3.69,0
404203,169,203,162,295,184,-2.43,-7.88,1.06,0
404303,167,199,155,287,291,-1.14,-9.18,0.98,0
404403,165,196,155,284,288,1.14,-9.92,2.08,0
404503,165,196,154,285,287,-0.04,-10.28,1.84,0
404603,165,196,154,284,286,-0.67,-10.75,1.33,0
404703,165,196,153,284,286,-0.51,-10.63,1.45,0
404803,165,194,153,284,287,-0.08,-10.55,1.33,0
404903,166,195,153,285,287,-0.31,-10.63,1.06,0
405003,166,196,155,287,290,-0.31,-10.75,1.14,0
405103,169,196,160,314,303,-0.63,-10.55,1.14,0
405203,194,196,194,387,347,-2.55,-7.61,5.33,11
405303,202,249,233,428,432,-1.77,-7.26,3.37,11
405403,214,207,265,465,495,-4.12,-6.86,3.37,11
405504,209,209,282,454,512,-7.26,-6.2,7.26,11
405603,208,212,285,455,526,-7.41,-4.75,9.1,11
405703,207,215,284,455,759,-6.63,-3.45,10.04,11
405804,209,218,284,452,583,-6.2,-3.73,9.81,11
405903,210,219,283,451,554,-6.16,-3.77,9.3,11
406003,209,220,282,449,567,-5.26,-3.73,8.63,11
406203,211,223,278,454,571,-7.45,-5.57,9.14,11
406303,200,216,261,425,416,-6.83,-5.81,5.84,11
406403,174,203,185,331,267,-2.31,-6.35,2.67,0
406503,164,197,159,290,290,-1.8,-9.06,-0.16,0
406603,162,195,154,282,286,-0.47,-10.24,-0.71,0
406703,161,194,154,283,287,0.04,-10.55,0.75,0
406803,162,194,155,284,288,-0.24,-10.79,0.31,0
406903,161,194,154,284,287,-0.9,-10.83,0.31,0
407003,161,193,152,283,284,-0.86,-10.63,0.75,0
407103,162,194,154,285,287,-0.47,-10.55,0.08,0
407203,161,194,153,285,286,-0.55,-10.55,-0.16,0
407303,162,195,154,286,287,-0.47,-10.55,-0.2,0
407403,163,195,155,286,288,-0.39,-10.59,-0.04,0
407503,163,195,156,289,292,-1.1,-10.43,0.16,0
407603,166,195,167,345,311,-0.47,-8.75,0.35,0
407703,192,217,200,379,369,-2.86,-9.18,0.55,11
407803,206,217,240,432,444,-4.94,-8.9,2.04,11
407903,217,227,272,456,377,-7.26,-6.79,4.98,11
408003,218,225,282,459,434,-7.69,-4.31,6.63,11
408103,219,233,284,460,466,-9.18,-3.26,7.77,11
408203,217,227,282,458,340,-7.34,-3.1,7.41,11
408303,216,228,280,458,463,-7.3,-2.9,7.3,11
408403,217,230,280,459,503,-7.49,-3.33,6.63,11
408503,216,234,279,457,341,-7.37,-3.22,6.94,11
408603,216,232,279,458,416,-7.37,-3.53,6.94,11
408704,219,233,278,462,529,-9.92,-5.3,7.65,11
408803,207,228,262,436,459,-8.79,-7.88,4.55,11
408903,173,205,181,338,562,-4.43,-7.65,0.75,11
409004,165,198,159,292,296,-3.02,-8,-0.08,0
409103,162,196,155,286,291,-1.22,-8.9,-0.43,0
409203,161,195,154,286,290,0.12,-8.24,-0.27,0
409403,161,195,154,286,289,-0.39,-10.79,1.02,0
409503,161,195,153,286,288,-0.82,-10.67,1.73,0
409603,162,195,154,287,290,-0.12,-10.67,1.22,0
409703,162,195,154,287,289,-0.35,-10.75,0.86,0
409803,162,195,154,287,290,-0.2,-10.67,0.82,0
409903,162,195,155,288,292,-0.24,-10.51,1.1,0
410003,163,195,159,300,299,-0.78,-10.59,1.33,0
410103,165,195,165,352,451,-1.1,-9.3,2.98,11
410203,215,203,214,409,407,-2.63,-7.53,3.49,11
410303,216,207,277,475,471,-3.22,-8.36,2.35,11
410403,218,217,291,475,483,-6.98,-7.41,5.26,11
410503,218,217,291,473,478,-8.16,-5.81,7.88,11
410603,220,219,288,468,469,-7.96,-4.86,8.83,11
410703,219,220,286,464,465,-7.34,-4.12,8.2,11
410803,218,222,285,463,462,-6.75,-4.31,8.04,11
410903,217,223,283,461,461,-6.98,-4.47,7.61,11
411003,216,223,283,459,459,-8.36,-5.84,8.16,11
411103,216,228,280,458,437,-8.98,-5.77,6.55,11
411203,188,215,239,403,394,-5.41,-7.37,2.55,11
411303,168,202,166,299,223,-2.67,-7.96,0.82,0
