millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
333603,187,349,292,465,312,-6.59,-5.3,7.45,12
333703,189,350,291,471,315,0,-8.98,3.73,12
333803,199,347,293,475,336,10.28,-9.38,2.59,12
333903,200,294,253,427,327,7.06,-9.65,1.29,12
334003,197,252,186,334,316,0.71,-8.43,2.59,0
334103,186,218,162,296,310,0.08,-9.61,2.08,0
334203,180,210,157,288,303,-0.47,-9.14,1.69,0
334303,177,207,156,283,299,-0.82,-10.04,0.16,0
334403,176,206,155,281,296,-1.61,-10.28,0.51,0
334503,175,206,153,280,294,-0.63,-10.94,0.04,0
334603,175,206,154,279,292,-0.82,-10.63,-0.67,0
334703,175,206,154,279,292,-0.63,-10.55,-0.75,0
334803,176,206,153,279,292,-0.71,-10.2,-1.18,0
334903,176,206,154,278,292,-1.02,-10.51,-1.1,0
335003,176,205,154,278,292,-1.1,-10.43,-0.98,0
335104,176,205,154,278,291,-1.14,-10.2,-1.37,0
335203,176,205,153,278,291,-1.22,-10.32,-1.06,0
335303,175,205,153,278,290,-1.29,-10.36,-0.9,0
335404,175,206,154,278,290,-1.26,-9.61,-0.39,0
335503,179,220,165,287,292,-3.65,-10.04,0.43,0
335603,187,268,209,402,313,-4.2,-6.79,2.31,12
335803,189,371,298,500,330,-0.86,-10.94,6.04,12
335903,178,387,301,492,333,-5.49,-10.32,4.9,12
336003,177,374,302,486,333,-7.06,-7.53,4.79,12
336103,179,369,300,490,333,3.37,-8.67,2.86,12
336203,184,361,294,486,329,8.39,-8.28,4.31,12
336303,190,354,289,476,323,3.57,-10.98,2.31,12
336403,190,352,286,466,320,-8.55,-3.18,8.47,12
336503,193,350,286,465,317,-5.02,-6.2,5.14,12
336603,202,375,283,475,323,10.36,-10.36,5.1,12
336703,208,330,269,458,320,6.12,-11.85,2.2,12
336803,210,330,270,452,317,-3.41,-9.06,5.26,12
336903,207,340,277,463,315,-2.94,-8.08,4.47,12
337003,202,350,287,479,330,11.41,-8.24,3.8,12
337103,231,371,303,491,355,7.81,-10.2,2.9,12
337203,233,320,261,439,333,2.04,-9.89,2.12,12
337303,198,232,208,338,325,-0.63,-8.71,2.28,12
337403,198,221,164,296,318,-1.14,-10.2,1.06,0
337503,187,211,157,286,306,-1.37,-10.2,0.43,0
337603,181,210,155,282,300,-1.22,-9.85,-0.16,0
337703,180,208,155,281,299,-1.49,-10.71,-0.51,0
337803,179,208,155,280,297,0.04,-10.43,-0.98,0
337903,180,208,155,280,297,-1.02,-10.51,-0.47,0
338003,180,207,154,280,296,-1.92,-10.32,0.12,0
338103,180,207,155,280,296,-1.53,-10.59,-0.2,0
338203,181,208,155,279,296,-0.78,-10.36,-0.08,0
338304,183,207,155,280,295,-0.75,-10.32,0,0
338403,181,208,154,280,295,-0.94,-10.59,-0.04,0
338503,181,208,154,281,295,-1.29,-10.24,-0.82,0
338604,187,214,158,287,296,-3.02,-9.77,-0.51,0
338703,207,301,221,418,315,-4.24,-8.51,3.61,12
338803,198,366,294,480,325,-2.79,-10.12,4.08,12
339003,189,385,308,485,349,-5.06,-6.71,8.67,12
339103,183,376,305,486,345,3.49,-7.41,3.18,12
339203,182,370,305,484,344,10.04,-9.92,3.26,12
339303,178,367,304,474,337,1.96,-11.34,3.18,12
339403,174,365,303,467,335,-7.49,-6.43,5.92,12
339503,174,363,303,465,331,-1.53,-7.37,3.65,12
339603,177,359,300,468,331,10.4,-8.59,3.61,12
339703,176,355,298,460,325,3.02,-10.43,2.43,12
339803,175,355,297,456,323,-8.36,-3.3,8.36,12
339903,185,357,298,464,337,2.16,-8.32,4.31,12
340003,189,356,298,468,358,14.16,-10.04,3.14,12
340103,189,352,292,456,349,3.84,-10.4,2.86,12
340203,184,284,266,393,340,0.39,-8.28,4,12
340303,175,230,181,333,333,-0.24,-9.69,3.06,0
340403,175,218,162,291,318,-1.22,-10.94,1.57,0
340503,171,210,155,282,302,-0.39,-10.51,-0.04,0
340603,170,208,154,279,296,0.2,-12.79,0.2,0
340703,171,206,153,278,294,-0.82,-10.51,0.51,0
340803,171,206,153,278,292,-0.24,-10.75,-0.2,0
340903,171,205,153,278,292,-1.26,-10.63,-0.55,0
341003,171,205,152,278,291,-1.65,-10.51,-0.27,0
341103,171,205,152,278,291,-1.29,-10.51,0,0
341203,172,205,152,278,291,-1.1,-10.4,-0.24,0
341303,173,205,152,278,291,-1.53,-10.43,-0.71,0
341403,172,205,152,278,291,-0.82,-10.28,-1.06,0
341504,172,205,152,278,291,-0.98,-10.36,-1.14,0
341603,172,205,152,278,291,-1.26,-10.51,-0.63,0
341703,0,0,0,0,0,-1.49,-9.61,-0.12,0
341804,174,210,155,285,294,-4.08,-9.53,2.24,0
341903,199,263,207,366,395,-2.47,-8.87,4.16,12
342003,195,340,263,452,414,-3.61,-8.59,5.96,12
342203,180,395,306,512,388,9.57,-8.24,5.02,12
342303,182,385,299,502,369,8.63,-9.53,4.59,12
342403,183,377,292,490,334,-0.78,-9.53,4.12,12
342503,182,373,290,481,317,-6.71,-5.65,6.55,12
342603,189,371,290,487,308,1.92,-10.71,3.69,12
342703,190,368,288,485,307,10.4,-9.38,4,12
342803,194,365,285,476,305,0.63,-9.73,3.53,12
342903,197,364,285,472,303,-4.51,-8.2,4.71,12
343003,196,366,284,481,323,10.55,-8.16,4.28,12
343103,196,320,253,436,323,7.85,-8.04,2.24,12
343203,193,250,204,357,319,0.51,-8.36,2.63,12
343303,183,220,162,297,311,-0.35,-9.49,1.69,0
343403,175,207,153,283,300,-1.65,-10.28,-0.2,0
343503,175,204,152,281,298,-1.88,-10.36,-0.43,0
343603,175,204,152,279,297,-0.71,-10.71,-1.26,0
343703,175,203,152,279,295,0.12,-10.51,-0.75,0
343803,175,203,152,278,295,-0.24,-10.4,-0.55,0
343903,175,203,152,278,294,-0.47,-10.55,-1.06,0
344003,175,203,153,278,294,-0.35,-10.47,-0.78,0
344103,175,203,152,278,294,0.08,-10.28,-1.73,0
344203,175,203,152,278,293,0,-10.32,-1.37,0
344303,175,203,152,277,293,-0.27,-10.47,-1.37,0
344403,175,203,152,277,293,-0.08,-10.24,-1.53,0
344503,176,203,152,277,292,0.04,-10.36,-1.53,0
344603,175,203,152,277,292,-0.08,-10.24,-1.65,0
344704,0,0,0,0,0,0.12,-9.53,-0.82,0
344803,0,0,0,0,0,-2.9,-9.34,-1.84,0
344903,189,360,285,487,364,-6.04,-9.3,2.04,12
345004,180,404,313,511,351,-3.33,-11.1,5.61,12
345103,176,388,307,494,339,-6.2,-9.49,7.61,12
345203,183,381,304,492,328,0.08,-9.1,4.35,12
345403,181,372,295,482,324,2.71,-9.89,3.02,12
345503,175,369,294,471,322,-6.12,-5.88,6.83,12
345603,175,364,294,464,319,-7.45,-5.26,6.39,12
345703,176,361,293,471,318,5.81,-9.73,4.9,12
345803,179,357,288,470,316,8.9,-9.41,3.88,12
345903,185,354,285,461,314,2.55,-11.14,3.37,12
346003,187,352,284,459,312,-7.45,-6.9,5.77,12
346103,184,361,290,478,323,10.94,-8.94,4,12
346203,192,318,259,437,345,7.88,-11.45,1.57,12
346303,192,318,259,437,345,4.04,-10.28,1.88,12
346403,187,241,213,354,330,-0.78,-9.49,1.61,12
346503,185,224,166,310,326,-0.67,-10.12,1.29,0
346603,178,212,156,289,310,-0.39,-10,-0.27,0
346703,174,207,153,282,299,-0.27,-10,-0.47,0
346803,174,205,152,280,296,-1.1,-10.36,-0.86,0
346903,174,204,153,280,295,-1.29,-10.24,-1.41,0
347003,174,204,152,279,294,-0.47,-10.47,-0.51,0
347103,175,204,152,279,294,-0.63,-10.55,-1.18,0
347203,174,204,152,279,294,-0.51,-10.24,-1.14,0
347303,175,203,152,279,294,-0.59,-10.55,-0.82,0
348003,179,209,154,288,294,-3.02,-9.85,0.12,0
348103,194,294,218,440,345,-1.49,-8.36,2.63,12
348204,191,381,300,521,363,-0.47,-10.51,2.94,12
348303,184,388,296,517,346,-5.53,-9.34,6.71,12
348403,180,386,295,514,336,-4.2,-8.55,4.39,12
348603,183,372,289,507,328,7.49,-10.16,3.92,12
348703,190,367,286,499,325,-0.39,-9.92,2.12,12
348803,189,363,284,495,320,-6.94,-6.04,4.28,12
348903,187,360,282,496,322,6.32,-10.12,3.26,12
349003,186,357,280,493,324,8.39,-9.96,2.08,12
349103,187,356,277,489,321,5.84,-9.77,2.16,12
349203,187,352,278,485,320,2.24,-10.47,2.28,12
349303,183,351,276,482,317,-7.26,-6.32,4.86,12
349503,187,331,259,469,330,8.32,-12.47,-0.27,12
349603,208,287,227,416,336,0.98,-10.79,0.55,12
351104,179,206,165,279,293,-2.24,-10.4,0.27,0
351203,186,206,156,279,292,-3.26,-9.3,0.2,0
351303,189,206,154,279,292,-2.24,-10.47,0.16,0
351603,189,212,156,283,295,-3.02,-10.51,1.41,0
351803,185,406,312,521,385,-1.8,-9.49,3.8,12
351903,177,409,321,522,429,-1.69,-8.43,4.75,12
352003,174,399,317,508,399,-0.86,-7.96,3.96,12
352103,173,392,312,508,350,8.04,-10.28,3.8,12
352203,174,381,300,498,321,7.92,-10.08,3.53,12
352303,176,375,295,487,313,3.57,-10.36,2.2,12
352403,179,370,292,479,310,-3.61,-8.2,3.22,12
352503,184,368,291,484,315,3.57,-11.85,3.18,12
352603,188,364,287,479,320,9.96,-10.32,2.43,12
352703,188,361,283,473,316,3.02,-9.81,1.69,12
352803,186,360,283,472,312,-3.73,-8.43,3.77,12
352903,183,358,283,477,331,9.49,-9.14,1.57,12
353003,187,342,271,455,334,7.1,-12.51,0.55,12
353103,194,272,216,378,328,2.08,-10,1.18,12
353203,190,226,170,310,322,0.04,-9.65,0.82,0
353303,180,209,155,285,307,-0.98,-9.49,0.78,0
353403,175,205,151,279,300,-0.43,-9.65,-0.55,0
353503,174,202,152,278,300,-0.63,-9.81,-0.55,0
353603,176,202,152,279,298,-0.08,-10.59,-1.14,0
353703,178,202,151,277,296,-0.59,-10.63,-0.16,0
353803,180,202,152,277,295,-0.63,-10.51,-0.27,0
353903,181,203,151,278,295,0.2,-10.4,-0.9,0
354003,182,204,150,276,293,-0.43,-10.4,-0.35,0
354103,184,203,151,278,295,-1.29,-10.51,-0.51,0
354203,186,204,152,278,295,-0.78,-10.67,-0.47,0
354304,188,204,151,278,295,-0.63,-10.4,0.24,0
354403,190,204,152,278,294,-0.98,-10,1.29,0
354503,196,207,153,280,295,-2,-10.08,1.14,0
354604,199,209,156,284,296,-1.61,-10.43,1.53,0
354703,200,223,170,297,301,-1.1,-10.43,2.12,0
354803,195,309,242,456,316,-2.16,-10.63,5.65,12
355003,177,395,305,515,343,-1.49,-9.85,3.69,12
355103,176,391,298,503,326,-0.04,-8.59,3.26,12
355203,181,376,292,501,316,8.55,-8.32,4.12,12
355303,182,372,293,497,313,8.47,-9.53,4.2,12
355403,174,368,290,489,306,-0.75,-10.51,3.69,12
355503,171,367,287,482,305,-4.2,-7.65,4.08,12
355603,176,365,288,487,308,9.02,-8.63,4.39,12
355703,179,360,286,482,305,8.87,-10.16,3.33,12
355803,178,357,283,476,304,0,-9.02,4.47,12
355903,178,354,280,471,302,-5.02,-7.49,4.24,12
356003,183,352,280,476,306,10.51,-6.08,4.79,12
356103,182,347,276,470,307,9.61,-10,2.12,12
356203,182,341,273,464,309,5.49,-9.65,2.39,12
356303,188,301,245,421,320,1.37,-9.02,2.47,12
356403,183,242,186,345,317,-0.94,-9.73,2.24,0
356503,176,218,160,293,310,-1.53,-10.51,0.55,0
356603,174,207,154,283,301,-1.57,-11.38,0,0
356703,174,205,153,280,298,-1.73,-10.43,-0.51,0
356803,173,204,152,280,297,-1.1,-10.55,-0.59,0
356903,173,204,153,279,296,-0.9,-10.47,-0.2,0
357003,175,204,152,279,296,-1.22,-10.32,-0.24,0
357103,175,204,152,279,296,-1.18,-10.43,-0.12,0
357203,175,205,153,279,295,-1.41,-10.47,-0.12,0
357303,175,205,152,279,295,-1.45,-10.36,-0.43,0
357403,175,204,153,279,295,-1.53,-10.36,-0.67,0
357504,174,205,152,280,294,-1.77,-9.69,0.86,0
357603,170,220,168,288,294,-2.47,-9.34,0.39,0
357703,174,316,258,446,303,-1.84,-8.47,2.39,12
357804,176,387,312,502,312,-1.69,-10,3.88,12
357903,174,385,311,494,319,-1.84,-11.06,5.41,12
358003,172,377,307,484,321,-6.16,-9.53,5.77,12
358203,178,371,304,487,312,9.18,-7.65,4.43,12
358303,175,368,302,481,306,7.1,-11.22,3.06,12
358403,171,367,302,472,303,-4.63,-8.36,4.9,12
358503,171,362,300,466,300,-4.43,-7.1,4.71,12
358603,173,359,298,476,301,9.34,-8.71,4.2,12
358703,174,355,296,471,300,7.02,-11.38,2.28,12
358803,172,352,293,464,299,-4.71,-7.57,5.3,12
358903,174,352,293,464,299,-0.04,-9.34,2.55,12
359003,179,355,294,471,306,9.45,-7.73,2.08,12
359103,178,349,287,464,309,6.43,-10.83,0.59,12
359203,182,306,257,425,309,2.67,-10.04,1.41,12
359303,196,259,230,375,332,0.43,-10.12,0.86,12
359403,181,227,203,316,317,-0.75,-10.87,0,0
359503,173,212,156,287,305,-1.45,-10.51,-1.1,0
359603,171,206,153,282,300,-1.73,-9.53,-0.63,0
359703,173,204,152,280,298,-0.43,-9.77,-2.12,0
359803,173,204,152,280,296,-2.04,-10.2,-1.02,0
359903,173,203,152,279,295,-0.67,-10.16,-1.02,0
360003,173,204,152,278,295,-0.78,-10.59,-0.04,0
360103,174,204,153,279,294,-0.86,-10.47,-0.47,0
360203,173,204,152,279,294,-0.59,-10.55,-0.12,0
360303,175,203,152,279,294,-0.78,-10.63,-0.67,0
360403,175,204,152,279,293,-0.82,-10.47,-0.55,0
360503,175,205,152,279,294,-1.02,-10.51,-0.2,0
360603,175,204,153,279,293,-0.98,-10.59,-0.35,0
360704,175,205,152,279,293,-0.75,-10.47,-0.51,0
360803,174,205,152,280,293,-1.22,-10.12,0.51,0
360903,173,273,187,326,297,-4.04,-10.12,0.78,0
361004,178,349,281,476,328,-3.49,-9.02,2.86,12
361103,176,383,306,496,326,-2.35,-10.83,2.47,12
361203,174,391,310,494,338,-3.8,-11.61,5.77,12
361403,171,375,304,471,319,-2.82,-7.14,3.37,12
361503,182,362,294,472,309,8.67,-10.51,4.35,12
361603,182,356,291,465,306,5.84,-12.4,3.14,12
361703,181,352,288,458,305,-4.28,-7.18,4.9,12
361803,178,351,288,454,304,-7.37,-6.12,4.39,12
361903,188,347,286,464,305,7.88,-8.59,4.79,12
362003,186,343,283,460,304,7.1,-12.47,1.84,12
362103,181,343,283,454,303,-3.73,-7.57,5.37,12
362203,178,343,284,455,303,-3.26,-6.12,3.33,12
362303,182,348,288,469,317,14.75,-5.26,2.35,12
362403,182,345,284,463,317,6.32,-11.73,0.27,12
362503,238,340,274,439,358,2.67,-9.81,0.51,12
362603,186,232,200,336,319,-1.77,-8.59,1.61,0
362703,185,216,156,293,310,-1.8,-9.3,0.71,0
362803,183,207,152,283,303,-0.47,-9.92,-0.47,0
362903,178,203,151,280,299,-0.86,-10.36,-0.24,0
363003,176,202,151,279,295,-0.35,-10.16,-0.67,0
363103,174,202,152,278,293,0.24,-10.04,-1.02,0
363203,174,202,152,277,294,-0.27,-10.51,-0.59,0
363303,174,202,152,278,293,-0.47,-10.47,-0.94,0
363403,174,204,151,278,292,-0.08,-10.2,-1.37,0
363503,175,203,152,278,292,-0.31,-10.16,-1.18,0
363603,174,203,151,278,292,-0.71,-10.4,-0.98,0
363703,175,204,151,277,292,-0.31,-10.28,-1.06,0
363803,176,203,152,278,292,-0.43,-10.28,-0.98,0
363904,174,203,152,278,292,-1.06,-9.81,-0.55,0
364003,174,210,155,283,292,-2.28,-9.18,-1.1,0
364103,182,285,222,420,301,-3.61,-7.96,2.9,12
364204,183,377,295,497,304,-1.57,-9.81,3.45,12
364303,177,394,308,502,314,-3.22,-11.26,3.65,12
364403,174,388,308,490,319,-5.92,-9.69,4.67,12
364603,191,378,306,492,321,9.02,-9.38,5.22,12
364703,195,374,304,488,321,6.43,-10.24,3.57,12
364803,184,369,298,476,315,0.12,-11.3,3.1,12
364903,176,365,295,468,312,-8.9,-7.22,4.98,12
365003,176,363,293,467,310,-3.49,-6.67,2.98,12
365103,183,363,294,480,321,9.92,-7.92,3.77,12
365203,187,359,291,474,317,7.18,-11.22,2.75,12
365303,192,355,287,464,313,0.04,-9.96,2.43,12
365403,192,355,287,462,312,-4.35,-5.69,4.31,12
365503,208,371,307,485,340,2.9,-11.89,1.84,12
365603,199,365,298,485,351,11.53,-9.96,1.29,12
365703,206,335,274,454,341,4.71,-11.06,0.9,12
365803,232,300,252,401,386,-0.04,-9.06,2.08,12
365903,196,223,165,300,321,-1.77,-10.47,1.8,0
366003,185,212,156,286,311,-1.45,-9.92,0.55,0
366103,179,207,154,283,303,-0.82,-9.69,-0.55,0
366203,176,205,152,281,300,-0.71,-10.08,-0.78,0
366303,176,204,153,281,299,-1.29,-10.04,-0.27,0
366403,176,205,153,280,298,-1.33,-10.43,-0.55,0
366503,177,205,153,281,298,-1.37,-10.71,-0.39,0
366603,178,206,153,280,297,-1.14,-10.47,-0.51,0
366703,178,205,153,281,297,-1.06,-10.32,-0.75,0
366803,178,205,152,281,298,-1.33,-10.36,-0.55,0
366903,178,205,153,281,297,-1.45,-10.4,-0.63,0
367003,178,205,154,281,296,-1.45,-10.4,-0.78,0
367104,179,206,153,283,297,-1.61,-10.08,-0.08,0
367203,184,220,159,301,298,-2.16,-10.2,-0.04,0
367303,202,332,259,465,323,-3.77,-7.96,4.39,12
367404,194,383,302,506,327,-2.9,-8.83,3.33,12
367503,188,393,308,505,332,-2.43,-11.49,3.92,12
367603,187,389,307,498,335,-7.02,-9.73,5.84,12
367803,181,377,302,484,321,4.55,-9.53,4.2,12
367903,180,371,298,480,314,7.37,-10.28,3.69,12
368003,174,366,294,474,310,0.59,-10.63,3.37,12
368103,172,364,294,468,309,-5.77,-8.28,5.02,12
368203,170,363,293,466,308,-1.92,-8.36,3.84,12
368303,175,355,287,468,310,9.22,-9.38,3.41,12
368403,175,351,284,461,309,6.24,-11.26,2.12,12
368503,174,350,285,457,307,-2.16,-9.57,4.2,12
368603,174,350,284,456,306,-4.71,-9.22,3.73,12
368703,183,352,288,465,311,10.55,-8.12,4.47,12
368803,183,353,287,463,311,6.16,-10.9,2.08,12
368903,191,341,279,449,310,1.1,-9.65,3.02,12
369003,197,252,193,344,323,-2.04,-8.94,3.18,0
369103,183,225,162,298,306,-2,-9.81,2.16,0
369203,180,214,157,288,302,-1.41,-9.81,1.02,0
369303,176,208,154,284,299,-1.73,-10.16,0.35,0
369403,174,206,154,281,295,-1.92,-10.59,0.08,0
369503,173,205,152,280,295,-1.26,-10,-0.04,0
369603,173,204,152,279,294,-0.39,-10.32,-1.41,0
369703,174,205,152,279,293,-0.59,-10.47,-0.2,0
369803,173,204,153,278,292,-1.41,-10.67,-0.08,0
369903,173,205,152,278,292,-0.94,-10.51,-0.43,0
370003,173,206,152,278,292,-1.26,-10.43,-0.35,0
370103,175,206,153,279,291,-0.94,-10.12,0.63,0
370203,193,250,191,347,296,-3.37,-9.89,3.06,0
370304,199,372,295,481,323,-3.92,-7.92,4.47,12
370403,190,397,315,496,339,-2.63,-9.38,4.08,12
370503,180,388,314,494,360,-2.67,-10.75,4.71,12
370604,175,380,310,484,355,-6.86,-9.69,5.65,12
370703,179,377,322,477,347,-4.43,-8.16,3.96,12
370803,183,370,305,478,328,8.28,-8.55,4.47,12
371003,180,352,304,454,307,-2.79,-9.92,2.71,12
371103,178,350,300,447,305,-7.49,-6.08,4.71,12
371203,182,349,301,451,303,3.1,-9.65,3.02,12
371303,184,348,298,454,306,8,-8.71,3.45,12
371403,183,346,297,452,306,5.3,-12.2,2.16,12
371503,188,343,296,449,308,3.73,-11.22,3.49,12
371603,214,284,257,403,368,0.04,-9.57,2.94,12
371703,193,237,189,339,318,-1.41,-9.57,1.37,0
371803,186,224,164,307,312,-2.08,-9.57,1.33,0
371903,181,211,156,288,308,-1.49,-10.04,0.55,0
372003,178,208,154,284,301,-2.04,-10.75,0.27,0
372103,175,207,153,282,298,-2.04,-10.59,0.39,0
372203,174,206,153,281,297,-1.06,-10.43,0.47,0
372303,175,205,152,281,297,-1.57,-10.36,-0.31,0
372403,175,206,152,280,295,-1.65,-10.59,0,0
372503,175,206,152,280,295,-1.45,-10.47,0.43,0
372603,176,207,152,280,294,-1.77,-10.51,-0.39,0
372703,177,206,152,280,294,-1.53,-10.36,0.08,0
372803,179,206,152,280,294,-1.41,-10.43,0.2,0
372903,180,206,152,280,294,-1.53,-10.36,0.04,0
373003,180,206,152,280,294,-2.12,-10.24,0.2,0
373103,186,219,160,290,297,-4.39,-9.14,1.06,0
373203,198,311,238,458,321,-3.65,-8.79,3.41,12
373303,200,388,298,516,339,-2.94,-10.24,3.57,12
373403,232,432,378,534,344,-2.24,-11.45,3.73,12
373504,203,398,310,515,340,-4.08,-10.98,4.98,12
373603,195,392,305,507,336,-5.77,-8.32,4.67,12
373703,256,448,344,517,352,1.14,-7.61,2.24,12
373804,180,373,291,500,321,10.59,-9.81,2.71,12
373903,179,366,285,493,315,3.84,-11.22,1.29,12
374003,185,364,283,489,310,-4.31,-9.89,3.06,12
374203,185,361,281,487,306,2.2,-10.4,1.77,12
374303,188,360,281,486,309,8.43,-9.73,2.55,12
374403,189,358,278,481,307,2.35,-11.14,1.96,12
374503,192,357,276,480,306,-2.9,-7.65,3.41,12
374603,191,360,282,488,323,1.84,-9.92,1.96,12
374703,191,333,260,469,332,9.57,-10.87,-0.31,12
374803,195,244,189,359,324,2.67,-11.49,-0.78,0
374903,188,220,165,303,319,-1.02,-10.16,0.63,0
375003,181,212,156,287,308,-2.08,-9.1,1.22,0
375103,176,207,154,283,301,-1.8,-9.61,2.16,0
375203,175,206,152,281,298,-1.57,-10,2.08,0
375303,174,206,152,280,297,-0.55,-10.2,1.29,0
375403,174,206,152,280,295,-0.67,-9.89,0.51,0
375503,174,206,153,279,295,-0.86,-10.83,0.12,0
375603,175,206,152,280,295,-1.06,-10.63,0.2,0
375703,176,206,152,279,295,-0.82,-10.4,0.08,0
375803,176,206,152,279,294,-1.22,-10.43,0.35,0
375903,176,206,152,280,294,-1.37,-10.63,0.51,0
376003,177,206,153,279,294,-1.1,-10.43,0.43,0
376103,180,206,153,280,293,-1.22,-10.47,-0.08,0
376203,183,207,154,281,293,-2.12,-9.41,2.51,0
376303,195,266,218,377,305,-3.22,-9.77,2.75,12
376403,190,372,308,478,316,-2.82,-8.75,2.31,12
376503,187,387,315,486,332,-1.65,-10.16,4.9,12
376603,190,386,317,480,340,-5.69,-8.63,6.63,12
376704,188,396,332,488,353,-3.02,-7.34,4.12,12
376803,190,378,309,468,327,9.14,-7.73,5.06,12
376903,193,376,310,467,326,5.33,-10.47,2.51,12
377004,209,383,321,472,335,-2.55,-8.51,3.33,12
377103,225,393,335,481,350,-6.67,-6.32,4.82,12
377203,240,401,342,488,355,1.77,-10.98,4.35,12
377403,225,387,328,470,342,1.84,-11.38,2.79,12
377503,236,363,315,452,339,0.86,-10.16,3.3,12
377603,218,274,235,378,327,-1.37,-9.38,1.96,12
377703,195,254,178,322,313,-1.61,-9.1,2.08,0
377803,192,218,160,296,311,-2.55,-9.96,1.96,0
377903,184,209,155,287,305,-3.33,-9.81,0.71,0
378003,177,206,153,282,299,-2.43,-9.69,0.08,0
378103,174,206,152,280,296,-1.45,-9.49,-0.59,0
378203,174,205,152,279,294,-1.61,-10.12,-0.75,0
378303,174,205,152,278,294,-1.69,-10,-0.24,0
378403,175,205,152,278,294,-2.16,-10.32,-0.08,0
378503,176,205,152,279,293,-2.08,-10.43,-0.24,0
378603,177,204,153,279,293,-1.8,-10.28,-0.08,0
378703,178,205,152,279,293,-1.77,-10.32,-0.35,0
378803,177,205,152,279,293,-1.61,-10.2,-0.2,0
378903,180,205,152,279,293,-1.96,-10.43,-0.24,0
379003,180,205,152,279,292,-2.16,-10.2,-0.47,0
379103,180,209,154,284,293,-1.96,-9.73,0.12,0
379203,195,285,232,425,307,-2.98,-8.39,4.12,12
379303,192,379,305,495,315,-3.37,-8.08,3.61,12
379403,192,397,318,518,332,-1.49,-9.73,4.2,12
379503,241,421,355,508,403,-2.82,-9.65,6,12
379603,194,385,314,489,372,-7.14,-7.3,5.45,12
379703,188,376,308,478,341,0.59,-6.83,2.94,12
379803,200,369,302,467,317,9.22,-9.73,5.1,12
379904,196,363,297,459,311,1.49,-11.49,2.86,12
380003,186,359,295,454,309,-6.2,-6.67,5.1,12
380103,181,358,294,452,308,-5.1,-6.04,4.28,12
380204,182,358,295,460,313,4.47,-9.22,4.86,12
380303,182,358,294,469,314,6.67,-10.55,1.69,12
380403,186,347,286,461,312,3.88,-11.73,2,12
380603,198,236,183,325,316,-2.55,-10.2,2.43,0
380703,189,217,158,288,310,-1.69,-9.61,1.49,0
380803,181,208,154,282,301,-1.65,-9.65,0.63,0
380903,177,206,152,281,298,-1.96,-9.57,0.27,0
381003,177,205,153,280,297,-2.98,-10.83,0.31,0
381103,177,206,153,280,296,-1.96,-10.28,-0.27,0
381203,177,206,153,279,296,-1.88,-10.59,-0.51,0
381303,178,205,152,280,295,-2.04,-10.63,0.16,0
381403,179,205,153,280,295,-1.61,-10.28,0,0
381503,178,205,153,280,295,-1.18,-10.47,-0.04,0
381603,179,206,152,280,294,-1.49,-10.47,-0.04,0
381703,180,205,153,280,295,-1.45,-10.28,-0.31,0
381803,180,205,152,280,294,-1.53,-10.36,-0.24,0
381903,179,206,153,281,294,-2.47,-9.89,0.63,0
382003,183,220,165,294,296,-4.08,-10,0.43,0
382103,191,346,275,460,316,-2.98,-8.39,3.37,12
382203,193,392,321,495,328,-1.69,-9.18,2.79,12
382303,194,400,328,498,350,-1.73,-11.3,3.37,12
382403,208,405,334,502,370,-6.28,-11.14,5.1,12
382503,208,400,331,493,363,-7.53,-6.83,5.73,12
382603,242,393,326,471,324,1.22,-8.24,2.51,12
382703,201,380,310,464,326,7.18,-9.65,3.26,12
382803,190,366,297,452,310,0.59,-11.26,2.94,12
382903,192,365,297,451,308,-7.65,-6.83,4.79,12
383003,192,365,298,458,311,-5.02,-8.08,3.37,12
383104,201,372,306,470,325,9.69,-8.51,3.14,12
383203,189,358,295,460,319,6.04,-10.2,2.04,12
383303,205,318,269,420,315,1.14,-11.85,1.45,12
383404,214,257,206,343,321,-2.08,-10.04,1.88,12
383503,199,226,183,302,310,-1.77,-9.85,1.33,0
383603,198,217,161,294,310,-0.98,-9.38,1.8,0
383803,195,208,155,285,306,-2.24,-10.87,0.59,0
383903,188,207,154,283,301,-1.61,-10.67,0.67,0
384003,185,206,153,281,299,-1.1,-10.59,0.35,0
384103,183,205,153,281,298,-0.47,-10.67,-0.08,0
384203,181,206,153,281,297,-0.67,-10.47,0,0
384303,182,206,153,281,297,-1.22,-10.59,0.24,0
384403,183,205,153,281,297,-1.45,-10.67,0.2,0
384503,182,206,152,280,297,-1.18,-10.43,0,0
384603,183,206,153,280,296,-1.26,-10.47,-0.04,0
384703,183,206,153,280,296,-1.29,-10.43,-0.2,0
384803,184,206,153,280,296,-1.29,-10.32,-0.43,0
384903,184,206,153,280,295,-1.73,-10.43,-0.35,0
385003,183,206,153,280,295,-1.77,-9.89,0.04,0
385103,184,211,156,286,295,-3.53,-9.85,0.27,0
385203,192,364,246,447,318,-2.47,-8.39,3.77,12
385303,189,387,307,505,325,-1.41,-10.12,2.82,12
385403,191,413,318,506,344,-1.65,-12.16,3.77,12
385503,185,403,314,496,353,-7.81,-9.22,6.24,12
385603,182,396,312,488,339,-2.79,-8.59,1.53,12
