millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
14003,213,304,282,464,447,8.28,-7.65,-1.14,9
14103,213,302,279,462,444,7.96,-8.24,-0.71,9
14203,209,301,278,458,443,6.9,-8.59,-0.31,9
14303,193,260,249,415,387,4.51,-9.45,0.08,9
14403,176,223,193,339,316,1.69,-10.08,-0.04,9
14503,169,207,165,303,293,0.9,-10.59,0.31,0
14603,165,197,155,283,284,0.55,-10.47,0.82,0
14703,162,196,153,280,281,0.67,-10.51,0.86,0
14803,162,196,153,279,280,0,-10.12,0.55,0
14903,161,194,152,278,278,-0.12,-10.94,1.1,0
15003,161,194,153,280,278,-0.55,-10.75,1.33,0
15104,160,194,152,280,277,-0.55,-10.71,1.02,0
15203,161,195,152,279,276,-0.43,-10.71,1.18,0
15303,161,194,153,280,277,-0.82,-11.06,1.69,0
15404,161,195,155,285,278,-1.33,-11.65,1.37,0
15503,162,195,156,287,280,-0.27,-9.96,0.35,0
15603,164,197,161,290,281,1.84,-8.63,-0.39,0
15803,197,285,266,438,423,4.67,-9.41,-0.67,9
15903,202,302,283,467,455,6.71,-8.59,-1.1,9
16003,206,305,285,475,466,8.04,-7.41,-1.73,9
16103,209,302,283,473,466,8.32,-7.92,-1.96,9
16203,213,300,279,467,460,7.77,-7.02,-1.49,9
16303,218,298,276,461,454,8.28,-6.94,-1.41,9
16403,222,295,274,458,450,8.04,-7.41,-1.69,9
16503,219,293,273,455,446,8.39,-7.3,-1.41,9
16603,209,281,269,447,445,8.28,-7.96,-0.27,9
16703,195,265,258,425,415,6.39,-9.81,-0.12,9
16803,185,248,224,379,348,3.22,-9.61,-0.27,9
16903,176,228,188,329,308,0.31,-10.24,0.82,9
17003,169,205,159,290,291,0.35,-10.63,1.06,0
17103,166,198,156,283,284,0.71,-10.59,0.47,0
17203,165,196,154,280,282,0.63,-10.08,1.18,0
17303,165,196,154,281,281,0.63,-10.55,1.18,0
17403,165,196,153,281,279,0.39,-10.83,1.06,0
17503,164,196,154,280,280,0.35,-10.71,1.06,0
17603,164,196,154,280,279,0.47,-10.67,1.1,0
17703,164,196,154,281,278,0.27,-10.75,1.14,0
17803,164,195,154,281,277,0.31,-10.67,1.06,0
17903,164,196,154,282,277,0.35,-10.71,1.02,0
18003,164,196,155,282,278,0.47,-10.71,0.75,0
18103,164,196,154,282,278,-0.04,-11.02,0.55,0
18203,164,199,158,288,280,0.27,-10.9,0.67,0
18304,170,224,184,341,303,2.28,-10.59,0.2,9
18403,182,251,225,408,393,3.92,-9.96,-0.86,9
18503,199,280,259,460,439,4.82,-9.38,-0.94,9
18604,211,292,266,465,448,6.43,-8.59,-0.86,9
18703,218,296,262,458,440,7.37,-8.24,-0.86,9
18803,220,294,258,449,432,6,-8.55,-0.71,9
19003,221,287,253,446,424,7.37,-8.08,-1.53,9
19103,217,285,251,442,422,7.1,-8.2,-1.53,9
19203,204,272,248,430,406,7.45,-8.04,-1.18,9
19303,186,244,222,389,351,5.18,-9.34,-0.51,9
19403,174,215,173,319,303,3.49,-10.16,-1.33,9
19503,169,201,160,292,290,2.04,-10.51,-1.18,0
19603,165,197,157,285,284,0.55,-10.67,-0.71,0
19703,163,196,156,283,282,0.08,-10.63,-0.39,0
19803,163,196,155,283,280,-0.08,-10.87,-0.31,0
19903,162,195,155,281,279,0.2,-10.75,-0.55,0
20003,162,195,154,280,277,0.27,-10.55,-0.39,0
20103,162,194,155,281,278,0.2,-10.67,-0.47,0
20203,162,194,154,280,277,0.2,-10.71,-0.35,0
20303,161,194,154,280,276,0.08,-10.71,-0.16,0
20403,161,195,159,288,277,-0.39,-10.32,-0.12,0
20503,171,217,187,379,320,0.82,-11.57,-0.67,9
20603,179,231,211,418,388,1.06,-9.69,-1.41,9
20703,185,245,227,429,408,5.06,-8.16,-1.57,9
20803,191,259,243,446,429,7.53,-7.69,-1.96,9
20903,203,268,249,448,435,8.16,-7.06,-2.04,9
21003,209,271,253,452,438,7.61,-7.34,-2.16,9
21103,207,270,252,450,439,7.1,-7.57,-2.31,9
21203,206,268,251,447,436,7.45,-7.45,-2.04,9
21303,206,266,250,441,430,7.81,-7.77,-2.08,9
21403,195,256,235,417,400,5.73,-9.22,-0.43,9
21504,177,218,177,332,317,4.35,-9.57,-0.47,9
21603,169,201,158,291,290,2.71,-9.96,-0.04,0
21703,166,196,155,283,284,2.59,-10.12,0.51,0
21804,164,196,153,280,281,2.24,-10.87,-0.04,0
21903,163,195,152,280,279,2.47,-10.47,0.39,0
22003,163,194,153,280,279,1.8,-10.47,0.27,0
22203,163,194,152,280,277,1.57,-10.63,0.12,0
22303,163,194,152,279,276,1.49,-10.55,0.16,0
22403,163,194,152,280,276,1.29,-10.67,0.04,0
22503,162,194,152,279,276,0.94,-10.71,0.27,0
22603,163,194,152,282,277,0.08,-10.36,0.39,0
22703,162,202,166,329,286,1.1,-9.92,-0.63,0
22803,168,230,205,369,318,2.63,-9.26,0.51,9
22903,190,261,246,414,378,6.43,-8.98,-0.71,9
23003,205,278,260,427,397,7.77,-8.43,-1.49,9
23103,213,289,268,438,416,6.83,-8.36,-1.18,9
23203,219,299,269,442,427,6.98,-8.51,-1.8,9
23303,222,299,267,438,427,6.67,-8.2,-2.12,9
23403,221,297,263,433,425,6.79,-8.16,-1.84,9
23503,221,295,262,432,425,6.83,-8.32,-2.31,9
23603,218,293,261,436,427,7.49,-8.28,-2.39,9
23703,203,277,264,446,433,8.39,-8.28,-1.8,9
23803,188,244,238,403,365,4,-8.75,-0.55,9
23903,170,205,169,306,297,0.43,-9.92,-1.02,0
24003,165,197,158,287,285,-0.59,-10.59,-0.55,0
24103,163,195,156,284,282,-0.08,-10.36,0.12,0
24203,163,196,155,282,281,0.08,-10.28,0.31,0
24303,163,195,156,282,280,0.12,-10.9,0.43,0
24403,163,195,156,282,280,0.35,-10.75,0.51,0
24503,163,195,156,282,280,0.24,-10.63,0.94,0
24603,163,195,156,282,280,0.12,-10.67,0.86,0
24704,164,195,156,284,280,-0.08,-10.9,0.43,0
24803,180,211,173,334,289,-0.75,-10.94,0.82,0
24903,196,243,220,402,332,-0.2,-10.47,0.12,9
25004,202,270,257,440,399,2.2,-10.16,-1.8,9
25103,207,286,274,465,427,6.47,-8.2,-2.04,9
25203,207,298,284,477,445,7.61,-7.14,-1.22,9
25403,208,303,285,476,449,7.22,-7.49,-2.71,9
25503,211,303,283,469,450,7.61,-7.37,-2.67,9
25603,211,301,278,464,446,7.61,-7.06,-2.2,9
25703,210,298,275,459,442,8.12,-7.34,-2.24,9
25803,207,293,274,453,430,9.92,-7.18,-2.71,9
25903,188,253,244,419,372,5.77,-8,-2.47,9
26003,169,220,180,330,310,-2.35,-9.61,-1.1,9
26103,165,200,159,291,289,-0.67,-9.81,0.59,0
26203,163,196,156,284,284,-0.2,-10.04,1.22,0
26303,162,196,155,282,281,-0.59,-10.83,1.06,0
26403,162,196,155,283,281,-0.78,-10.24,1.65,0
26503,162,196,155,283,280,-1.18,-10.63,2,0
26603,161,196,156,284,280,-0.78,-10.36,2.86,0
26703,162,197,160,289,281,-0.98,-10.67,2.75,0
26803,171,217,180,361,304,-2.08,-12.08,2.28,9
26903,186,235,205,397,351,-3.33,-10.9,1.41,9
27003,194,246,230,422,394,-1.18,-8.98,-0.86,9
27103,198,255,243,437,408,2.2,-8.39,-2.79,9
27203,198,259,255,444,416,6.2,-8.04,-3.53,9
27303,195,259,255,442,405,7.3,-7.22,-3.02,9
27403,194,260,255,438,401,8.39,-6.39,-1.84,9
27503,194,261,255,436,397,8.75,-5.92,-1.22,9
27603,193,260,253,433,395,9.14,-5.88,-1.57,9
27703,192,259,252,428,390,10.2,-5.84,-1.49,9
27803,187,253,243,411,367,8.63,-6.35,-1.69,9
27904,179,244,223,372,331,4.28,-8.47,-2.67,9
28003,174,222,186,329,304,0.12,-9.96,-0.98,9
28103,174,207,167,304,291,-1.29,-9.96,1.06,0
28204,167,201,162,294,285,-2,-10.2,2.51,0
28303,166,199,161,291,283,-1.45,-10.67,2.79,0
28403,166,198,162,289,280,-1.77,-16.51,2.59,0
28603,165,197,160,289,280,-0.16,-10.28,3.06,0
28703,166,198,160,287,279,-0.75,-10.51,2.59,0
28803,166,198,161,288,279,-0.75,-10.67,2.16,0
28903,165,198,161,288,279,-0.86,-10.59,2.31,0
29003,166,200,165,301,280,-1.65,-11.18,2.28,0
29103,184,219,194,376,311,-2.04,-11.61,2.43,9
29203,193,237,221,406,359,-0.2,-9.81,0.86,9
29303,198,248,233,419,375,3.92,-8.71,-1.06,9
29403,199,255,243,428,385,6.94,-7.92,-1.73,9
29503,198,259,244,428,385,6.9,-7.77,-1.84,9
29603,198,263,246,430,386,7.3,-7.57,-1.69,9
29703,199,266,249,429,387,8.16,-7.45,-2.08,9
29803,200,267,247,425,383,8.28,-6.9,-1.92,9
29903,201,266,247,425,382,7.96,-7.14,-2.39,9
30003,202,265,247,423,380,8.32,-7.06,-1.92,9
30103,196,257,238,412,372,8.51,-7.57,-1.65,9
30203,185,236,213,373,340,5.33,-8.59,-0.67,9
30303,175,220,185,335,308,2.2,-9.85,-0.04,9
30403,170,213,174,313,294,1.02,-10.59,1.06,0
30503,168,208,167,299,287,0.75,-10.12,0.98,0
30603,167,206,162,291,283,0.08,-10.55,1.14,0
30703,166,202,161,288,281,0.04,-10.94,1.14,0
30803,165,201,160,287,280,0,-10.79,1.26,0
30903,165,200,161,287,279,0.12,-10.71,1.02,0
31003,165,199,159,285,279,0.2,-10.79,0.75,0
31104,166,198,158,286,277,0.24,-10.47,0.94,0
31203,164,197,158,285,277,0.27,-10.67,0.86,0
31303,164,196,157,284,276,0.47,-10.59,0.67,0
31404,163,195,158,283,276,-0.27,-10.79,0.82,0
31503,163,195,157,283,276,-0.35,-10.75,0.31,0
31603,161,195,158,289,278,0.04,-10.83,-0.82,0
31803,181,249,242,412,369,7.02,-9.02,-2.31,9
31903,188,266,263,434,396,7.22,-8.43,-0.98,9
32003,190,267,264,438,404,6.63,-8.51,-1.49,9
32103,191,268,263,437,402,7.02,-7.77,-1.45,9
32203,191,267,261,433,397,7.45,-7.69,-1.84,9
32303,191,267,259,431,393,7.41,-8.32,-1.33,9
32403,188,260,254,423,387,7.88,-8.36,-1.73,9
32503,175,225,205,360,323,5.22,-9.69,-0.59,9
32603,166,200,159,290,289,1.8,-9.85,-0.86,0
32703,163,195,154,281,282,0.12,-10.71,0.47,0
32803,161,194,153,280,279,0.24,-11.06,0.2,0
32903,160,194,153,279,277,0.12,-10.83,0.04,0
33003,160,193,154,279,277,-0.39,-10.67,0.2,0
33103,160,194,152,279,277,-0.78,-10.63,0.86,0
33203,160,194,153,279,275,-0.86,-10.75,0.82,0
33303,160,193,152,279,275,-0.9,-10.59,0.82,0
33403,160,193,153,279,275,-0.78,-10.51,0.94,0
33503,159,193,153,279,275,-1.18,-10.79,0.78,0
33603,161,193,158,284,275,-1.1,-10.28,0.55,0
33703,183,212,183,360,292,0,-10.87,-0.12,0
33803,199,226,212,403,355,2.31,-10.16,-1.8,9
33903,204,237,231,419,377,5.14,-8.28,-2.39,9
34003,208,249,250,438,394,6.16,-8.12,-2.31,9
34103,208,257,260,444,406,6.86,-7.85,-1.92,9
34203,207,260,262,447,409,7.65,-7.06,-1.92,9
34304,205,260,263,446,408,7.73,-7.41,-2.86,9
34403,202,259,261,443,406,8.08,-7.18,-2.31,9
34503,198,258,257,436,399,6.51,-8.32,-1.84,9
34604,185,234,221,388,351,5.41,-8.75,-0.82,9
34703,171,205,166,303,296,2.55,-9.92,-1.06,0
34803,166,196,157,284,285,1.41,-9.89,0.04,0
35003,162,195,154,280,278,0.04,-10.16,0.98,0
35103,162,194,155,280,277,-0.08,-10.59,0.31,0
35203,162,194,155,279,277,-0.2,-10.83,1.26,0
35303,161,194,155,280,276,0.04,-10.63,1.06,0
35403,161,194,155,281,276,0.08,-10.75,0.75,0
35503,161,194,155,281,276,0.08,-10.75,0.55,0
35603,161,194,155,281,275,0,-10.87,0.47,0
35703,161,194,155,281,276,-0.04,-10.63,0.86,0
35803,161,194,156,286,276,-0.86,-12.16,0.98,0
35903,173,219,185,370,302,0.43,-10.16,0.12,9
36003,183,243,231,427,379,3.02,-8.2,-0.67,9
36103,189,253,253,444,405,5.81,-7.57,-1.53,9
36203,196,262,268,452,411,9.06,-7.77,-2.71,9
36303,199,266,273,456,415,8.39,-7.69,-2.2,9
36403,201,271,274,456,417,7.85,-6.67,-1.02,9
36503,199,268,272,452,412,8.16,-7.02,-1.33,9
36603,196,266,270,447,407,8.55,-7.73,-1.96,9
36703,192,261,264,437,395,8.2,-7.85,-1.06,9
36803,185,241,243,408,365,6.71,-8.16,-0.51,9
36903,174,214,185,332,311,3.33,-9.41,-0.59,9
37003,204,200,163,294,289,1.1,-10.24,0.24,0
37103,168,196,157,283,282,0.39,-10.51,1.57,0
37203,164,195,155,282,279,0.04,-10.32,1.57,0
37303,163,194,156,280,279,0.2,-10.79,0.98,0
37403,163,195,155,280,277,0.08,-10.79,1.33,0
37504,162,194,154,280,277,0.08,-10.59,0.86,0
37603,162,194,155,279,277,0,-10.83,0.67,0
37703,162,194,155,280,276,0.2,-10.75,0.35,0
37804,162,194,155,281,275,0.04,-10.67,0.94,0
37903,161,196,160,290,278,-0.94,-10.71,1.02,0
38003,162,210,178,363,312,-0.04,-11.14,0.86,9
38203,169,239,229,419,391,4.24,-8.87,-2.04,9
38303,185,244,248,431,396,6.67,-7.92,-2.86,9
38403,194,251,265,444,407,7.45,-7.53,-2.82,9
38503,199,255,270,450,414,7.53,-7.18,-2.39,9
38603,203,257,271,449,415,8.04,-6.71,-2.24,9
38703,205,257,268,447,411,8.24,-6.94,-2.55,9
38803,204,256,266,442,407,8.43,-6.75,-2.12,9
38903,202,254,264,439,402,8.36,-6.63,-2.12,9
39003,200,252,260,431,395,8.67,-6.86,-1.29,9
39103,192,245,250,417,384,7.53,-7.81,-0.63,9
39203,180,224,211,364,329,4.31,-8.94,-0.63,9
39303,173,201,162,293,293,1.45,-9.57,0.04,0
39403,166,195,154,280,283,0.35,-10.28,1.65,0
39503,164,194,153,278,281,-0.08,-10.36,1.45,0
39603,163,194,152,278,278,0.59,-10.24,0.98,0
39703,163,193,152,277,278,0.16,-10.63,0.98,0
39803,162,193,151,277,276,0.47,-10.87,0.63,0
39903,162,193,152,278,277,0.2,-10.59,1.57,0
40003,163,194,152,278,276,0.12,-10.67,1.41,0
40103,162,193,152,279,275,0.12,-10.71,1.57,0
40203,163,201,169,320,282,-0.75,-12.12,1.02,0
40303,166,228,212,395,332,-0.86,-10.32,1.37,9
40403,168,235,230,413,369,3.22,-8.51,-0.39,9
40503,171,240,239,424,384,5.88,-8.39,-1.57,9
40603,177,246,254,436,397,7.85,-7.57,-1.73,9
40704,186,250,256,438,398,8.08,-7.26,-1.77,9
40803,190,252,257,436,395,8.63,-6.79,-2.24,9
40903,194,252,256,434,392,8.87,-6.39,-2.24,9
41004,191,251,256,432,394,8.98,-6.55,-1.8,9
41103,187,248,252,434,398,8.67,-7.37,-1.84,9
41203,180,236,238,409,373,7.26,-8.28,-0.59,9
41403,162,195,155,280,283,1.84,-9.73,0.2,0
41503,161,194,152,279,279,0.63,-10.12,0.67,0
41603,160,193,152,277,276,0.24,-10.59,0.51,0
41703,160,193,152,277,276,-1.26,-11.1,0.04,0
41803,160,193,152,277,275,0.27,-10.63,0.78,0
41903,159,193,152,277,275,0.2,-10.55,0.47,0
42003,160,193,152,278,274,0.12,-10.75,1.22,0
42103,162,194,158,286,276,-0.39,-12.59,0.35,0
42203,186,224,190,371,300,0.78,-10.98,0.04,0
42303,198,247,231,423,369,2.08,-8.75,-0.94,9
42403,203,257,252,444,402,4.24,-8.32,-1.22,9
42503,204,267,267,459,423,6.28,-8.83,-2.04,9
42603,205,269,271,463,430,7.26,-8.75,-2.75,9
42703,206,272,272,461,430,7.85,-7.73,-2,9
42803,207,270,268,456,425,8.08,-7.06,-1.69,9
42903,206,270,268,455,425,7.57,-6.98,-1.92,9
43003,207,270,267,452,422,7.73,-7.06,-1.14,9
43103,194,252,249,425,388,8.24,-7.57,-0.67,9
43203,175,220,195,347,316,4.9,-9.77,-2.2,9
43303,166,198,160,290,288,2.2,-9.77,-1.73,0
43403,162,194,154,280,280,0.47,-9.96,-0.08,0
43503,161,193,154,279,278,0,-10.67,0.67,0
43603,162,194,153,279,277,0.12,-10.36,0.51,0
43703,161,193,153,279,276,0.63,-10.59,0.04,0
43803,161,194,152,278,275,0.2,-10.63,0.08,0
43904,162,194,153,278,275,0.59,-10.55,0.51,0
44003,161,193,154,278,275,0.55,-10.87,0.71,0
44103,161,193,152,280,275,0.31,-11.41,1.26,0
44204,165,196,160,296,279,-0.04,-11.41,-0.08,0
44303,176,222,184,360,303,0.86,-10.04,-0.55,9
44403,194,245,225,411,344,2.04,-9.41,-1.18,9
44603,208,267,260,459,407,6.79,-7.69,-2,9
44703,209,272,264,461,416,7.45,-7.53,-1.8,9
44803,207,272,261,456,412,7.92,-7.53,-1.96,9
44903,207,270,259,450,404,7.77,-7.37,-2.51,9
45003,207,271,256,447,401,7.92,-7.49,-1.96,9
45103,199,263,250,436,388,9.1,-7.18,-1.53,9
45203,176,216,188,347,314,6.47,-8.2,-2,9
45303,166,196,158,287,287,2.86,-9.45,-2.55,0
45403,165,194,154,281,281,1.02,-9.81,-1.06,0
45503,162,194,154,280,279,0.51,-10.24,-0.16,0
45603,162,194,154,279,278,0.71,-10.24,-0.2,0
45703,161,194,154,280,277,-0.71,-11.02,0.67,0
45803,161,194,153,279,276,-0.2,-10.75,0.86,0
45903,162,194,155,280,276,-0.2,-10.9,0.59,0
46003,161,194,154,279,275,0.31,-10.55,0.9,0
46103,162,194,154,281,276,0.2,-10.83,0.75,0
46203,164,194,154,285,276,-0.9,-10.83,0.78,0
46303,179,213,179,351,293,-0.2,-11.49,-0.27,0
46403,193,240,217,407,341,1.41,-9.45,-2,9
46503,202,254,249,438,388,4.39,-8.2,-2.31,9
46603,205,264,266,452,399,6.2,-7.65,-1.73,9
46703,207,268,264,450,403,7.37,-8.08,-2.35,9
46803,208,271,260,442,404,7.41,-7.85,-2.31,9
46903,209,271,257,436,403,7.77,-7.49,-2.31,9
47003,208,269,255,430,395,7.77,-7.53,-2.24,9
47104,206,265,253,428,387,7.85,-7.37,-1.84,9
47203,191,248,242,415,361,6.94,-8.32,-2.28,9
47303,170,210,177,320,300,3.61,-9.61,-2.04,0
47404,164,197,158,284,284,1.96,-9.57,-2,0
47503,164,195,156,282,280,0.71,-9.81,-0.78,0
47603,163,194,156,281,279,0.27,-10.12,-0.08,0
47803,162,194,155,281,277,0,-10.98,0.35,0
47903,162,194,157,282,277,-0.04,-10.94,0.67,0
48003,164,197,159,288,279,0.24,-10.71,0.86,0
48103,187,223,187,369,309,-0.24,-12,1.06,9
48203,201,246,220,414,364,0.04,-11.26,0.2,9
48303,208,260,242,441,400,2.86,-9.14,-1.14,9
48403,210,268,252,454,414,6.67,-7.73,-1.61,9
48503,209,272,253,459,419,8,-6.59,-1.88,9
48603,211,272,258,465,420,7.85,-6.9,-2.59,9
48703,210,270,255,458,416,7.96,-6.86,-2.51,9
48803,208,271,254,457,416,8.98,-6.51,-2.47,9
48903,205,268,252,453,411,7.88,-6.75,-2.51,9
49003,190,251,230,417,370,7.45,-7.61,-2.43,9
49103,172,221,178,330,308,3.65,-9.38,-2.16,9
49203,167,201,157,287,286,2.08,-9.96,-1.02,0
49303,164,197,155,281,282,1.26,-10.43,0.51,0
49403,164,196,153,280,279,1.06,-10.75,1.06,0
49503,162,195,152,279,278,2.98,-22.75,1.73,0
49603,163,195,153,279,277,0.94,-10.51,0.86,0
49703,163,196,153,279,277,0.55,-10.67,0.9,0
49803,162,195,152,276,276,0.39,-10.9,1.02,0
49903,162,195,153,276,276,0.86,-10.71,0.86,0
50003,170,199,157,286,277,-0.16,-10.67,1.73,0
50103,202,225,189,331,294,-0.08,-11.81,-0.04,0
50203,214,239,213,365,325,2.67,-10.28,-2.16,9
50304,219,249,234,402,347,4.71,-7.45,-1.57,9
50403,225,265,254,432,377,6.59,-7.02,-2.04,9
50503,224,270,262,444,398,7.77,-7.26,-3.77,9
50604,224,272,266,448,406,7.53,-7.34,-3.45,9
50703,223,272,265,448,411,7.69,-6.9,-2.79,9
50803,222,272,266,453,413,7.73,-6.83,-2.55,9
51003,200,244,234,404,375,7.45,-8.04,-1.77,9
51103,177,215,177,321,307,3.18,-9.26,-1.22,9
51203,168,198,159,287,287,1.53,-9.77,-0.35,0
51303,164,194,154,277,280,0.31,-10.55,0.71,0
51403,164,194,153,280,279,0.55,-19.53,0.35,0
51503,163,194,153,279,278,0.55,-10.98,0.78,0
51603,164,194,153,279,278,0.47,-10.71,1.61,0
51703,164,194,154,280,277,0.39,-10.83,1.18,0
51803,164,195,153,280,278,0.51,-10.83,1.26,0
51903,171,202,162,299,281,-0.35,-10.63,2.31,0
52003,194,241,214,393,335,-0.35,-12.08,0.63,9
52103,210,259,247,436,395,1.57,-10.59,-1.49,9
52203,216,270,265,458,422,4.86,-8.9,-2.63,9
52303,218,279,277,473,438,6.47,-7.57,-2.67,9
52403,218,282,277,474,441,7.22,-6.63,-2.12,9
52503,219,285,277,473,442,7.96,-6.75,-2,9
52603,220,286,276,472,445,7.96,-7.02,-2.04,9
52703,220,285,274,471,446,8.16,-7.02,-2.04,9
52803,219,285,273,468,445,8.2,-7.02,-2.24,9
52903,217,279,272,464,442,8,-6.94,-1.53,9
53003,204,266,257,440,411,7.65,-7.49,-2,9
53103,184,229,207,369,334,3.88,-9.38,-2.08,9
53203,171,208,169,312,298,1.1,-10.47,0.08,0
53303,169,200,160,294,287,0.75,-10.71,1.53,0
53403,168,198,157,288,284,0.78,-10.16,1.29,0
53504,168,197,156,285,282,0.75,-10.75,0.82,0
53603,167,197,156,285,282,0.47,-10.75,1.22,0
53703,166,197,157,285,281,0.71,-10.79,1.14,0
53804,167,197,156,284,280,0.47,-10.83,1.02,0
53903,168,197,158,287,281,0,-10.98,1.14,0
54003,170,208,173,330,290,0.31,-10.79,1.26,0
54203,194,236,222,406,353,1.37,-10.59,-1.45,9
54303,207,245,244,430,381,3.8,-8.39,-2.35,9
54403,215,253,258,443,395,5.73,-7.41,-2.08,9
54503,217,262,262,449,406,7.34,-7.14,-3.18,9
54603,220,265,263,451,411,7.3,-7.1,-2.9,9
54703,225,265,263,449,410,7.65,-6.9,-2.79,9
54803,227,265,262,448,408,7.53,-7.3,-2.9,9
54903,226,265,260,445,404,7.53,-7.34,-2.94,9
55003,221,260,258,440,398,7.96,-7.45,-2.51,9
55103,210,252,252,427,385,6.67,-7.81,-2.2,9
55203,189,231,224,388,341,5.1,-8.98,-1.14,9
55303,171,211,181,324,301,3.1,-9.61,-0.9,9
55403,167,203,165,299,288,0.04,-10.36,0.55,0
55503,165,199,159,286,282,0.12,-13.49,0.16,0
55603,165,196,157,283,281,1.1,-10.51,0.2,0
55703,165,196,155,282,280,1.26,-10.59,0.78,0
55803,164,196,156,282,278,1.14,-10.67,0.78,0
55903,164,196,156,282,278,0.86,-10.75,0.75,0
56003,164,196,156,282,278,1.22,-10.67,0.75,0
56103,164,196,155,281,277,0.75,-10.63,0.86,0
56203,164,195,156,281,277,1.02,-10.71,0.55,0
56303,163,195,155,281,277,1.45,-10.63,0.16,0
56403,163,195,155,281,277,1.26,-10.63,0.39,0
56503,163,195,155,282,276,0.75,-10.75,0.82,0
56603,171,213,173,336,290,-0.04,-11.45,0.55,0
56704,182,234,216,400,358,2.51,-9.18,-1.92,9
56803,191,250,245,431,397,5.26,-7.96,-2.71,9
56903,200,262,263,454,421,6.55,-7.26,-1.96,9
57004,203,273,270,461,433,6.9,-7.18,-1.77,9
57103,206,277,269,459,434,7.57,-7.18,-2,9
57203,208,275,267,453,425,8.2,-6.86,-2.35,9
57403,207,271,264,446,417,7.61,-7.65,-2.75,9
57503,204,260,258,439,406,8.36,-7.69,-2.67,9
57603,190,231,216,373,333,5.96,-8.51,-2.28,9
57703,171,202,163,297,294,3.73,-9.14,-1.41,0
57803,166,196,154,282,284,2.71,-9.81,-0.71,0
57903,164,194,152,279,279,2.75,-10.24,-0.27,0
58003,163,193,152,279,277,2.9,-12.67,0.08,0
58103,162,193,152,278,276,2.2,-10.55,0.04,0
58203,161,192,152,277,276,1.45,-10.83,0.31,0
58303,161,192,151,277,276,1.29,-10.71,0.86,0
58403,161,192,151,277,275,1.41,-10.59,0.63,0
58503,161,192,151,277,274,0.94,-10.71,0.27,0
58603,161,192,152,276,274,1.14,-10.63,0.55,0
58703,161,193,151,277,274,1.29,-10.55,0.43,0
58803,160,192,151,276,274,1.26,-10.67,0.43,0
58903,161,193,152,276,274,1.06,-10.75,0.35,0
59003,161,193,151,278,274,0.82,-10.75,0.55,0
59103,161,193,151,279,274,0.75,-10.67,0.43,0
59203,163,201,163,295,277,1.1,-10.47,0.39,0
59303,177,226,197,374,302,1.57,-10.12,0.39,9
59403,185,237,225,408,342,2.71,-10.47,-1.22,9
59503,189,242,238,422,368,4.71,-8.55,-1.49,9
59603,193,248,248,433,381,6.75,-6.94,-1.49,9
59703,197,251,253,438,391,7.34,-7.69,-2.16,9
59803,203,251,255,440,390,7.85,-7.41,-2.08,9
59904,207,251,253,439,388,7.81,-7.06,-2.04,9
60003,208,249,251,435,387,7.69,-7.3,-2.24,9
60103,206,248,250,433,384,7.88,-7.53,-2.51,9
60204,201,246,246,429,384,7.88,-7.77,-2.51,9
60303,200,246,249,428,386,7.65,-8.04,-1.45,9
60403,197,238,239,415,376,6.35,-8.47,-0.31,9
60603,172,207,173,300,295,3.3,-10,0.16,0
60703,167,198,159,284,284,2.75,-10.47,0.67,0
60803,166,196,156,281,282,2.75,-12.94,0.86,0
60903,164,195,153,280,280,2.71,-10.55,0.63,0
61003,164,194,154,280,279,1.37,-10.75,0.78,0
61103,164,194,155,280,278,0.47,-10.83,1.06,0
61203,164,194,155,280,278,0.67,-10.87,0.78,0
61303,164,194,154,279,277,1.14,-10.75,0.78,0
61403,164,194,154,280,277,0.86,-10.9,0.86,0
61503,164,194,154,280,277,1.29,-10.71,0.9,0
61603,164,194,154,280,277,1.02,-10.87,0.82,0
61703,164,194,154,280,276,1.22,-10.59,0.94,0
61803,164,194,155,281,276,0.9,-10.79,0.94,0
61903,164,194,155,281,276,0.71,-10.79,1.1,0
62003,165,195,157,285,276,0.08,-10.63,1.96,0
62103,179,219,185,350,292,0.59,-11.73,0.55,0
62203,197,237,224,414,377,1.92,-10.12,-1.26,9
62303,206,250,253,445,420,4.71,-8.28,-2.04,9
62403,207,261,267,467,448,6.75,-7.96,-2,9
62503,209,265,271,473,454,7.3,-7.65,-1.65,9
62603,210,268,271,470,453,7.88,-7.22,-1.26,9
62703,211,267,268,466,447,7.69,-7.34,-1.69,9
62803,212,266,266,462,445,7.26,-7.37,-1.84,9
62903,211,266,264,458,441,7.69,-7.53,-2.35,9
63003,208,262,263,455,438,8.67,-7.34,-1.92,9
63104,197,249,256,444,434,7.65,-7.77,-1.69,9
63203,186,233,225,393,359,3.61,-9.45,-1.45,9
63303,174,207,173,312,300,1.69,-10.4,-0.82,0
63404,169,199,159,286,288,1.45,-10.36,0.24,0
63503,169,196,156,282,285,1.41,-10.4,0.75,0
63603,167,197,154,281,283,1.14,-14.59,0.78,0
63803,167,196,153,280,280,1.33,-10.67,1.53,0
63903,166,196,153,280,279,1.14,-10.55,1.69,0
64003,167,195,154,281,280,1.06,-10.59,1.37,0
64103,167,195,153,280,280,1.22,-10.71,1.06,0
64203,166,196,153,280,279,1.18,-10.67,1.41,0
64303,167,195,152,280,278,1.37,-10.55,1.45,0
