millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
311703,202,228,210,345,390,-7.41,-5.73,-1.69,0
311803,210,256,199,327,373,-7.02,-7.45,-1.1,0
311903,205,245,178,306,345,-5.77,-8.16,-0.12,0
312003,201,248,168,294,334,-5.22,-9.18,0.2,0
312103,201,241,163,293,326,-3.84,-9.22,0.94,0
312203,197,222,165,290,323,-3.14,-9.53,1.33,0
312303,192,218,162,285,316,-2.43,-9.92,1.49,0
312403,189,219,159,285,315,-2.39,-10.16,2.28,0
312503,184,216,159,284,311,-1.45,-10.28,2.47,0
312603,185,214,158,282,309,-1.06,-9.77,2.39,0
312704,182,215,164,282,312,-1.53,-9.92,2.71,0
312803,184,216,156,283,311,-1.61,-10.83,2.51,0
312903,183,214,148,281,316,-1.14,-10.24,2.31,0
313004,186,224,185,317,365,-1.69,-9.73,2.59,0
313103,200,231,250,388,420,-3.88,-9.26,1.84,3
313203,210,237,295,433,476,-4.31,-7.96,-0.27,3
313403,210,243,343,476,525,-5.49,-5.73,-2.08,3
313503,218,241,342,471,524,-6.08,-4.39,-3.22,3
313603,221,243,347,473,534,-7.88,-1.61,-4.35,3
313703,223,232,343,467,536,-9.38,0.59,-4.35,3
313803,225,230,342,464,535,-9.81,1.33,-3.84,3
313903,224,227,342,462,532,-9.14,0.35,-2.75,3
314003,222,226,339,459,529,-8.71,0.31,-2.51,3
314103,223,228,338,456,526,-9.41,1.1,-2.59,3
314203,224,226,337,452,521,-9.45,1.06,-3.22,3
314303,223,230,335,445,511,-9.34,0.67,-3.22,3
314403,215,225,317,423,492,-8.94,-0.59,-3.41,3
314503,216,230,292,406,451,-8.67,-2.55,-2.94,3
314603,212,234,267,391,425,-8.08,-4.08,-2.86,3
314703,224,268,235,367,406,-7.49,-6,-1.96,3
314803,206,237,201,329,381,-6.32,-7.22,-1.61,0
314903,203,233,180,310,363,-5.49,-8.2,-0.55,0
315003,199,228,173,302,356,-5.22,-9.1,0.67,0
315103,196,226,168,295,340,-3.65,-9.61,1.45,0
315203,193,222,165,290,328,-3.37,-9.89,2.2,0
315303,190,220,162,287,319,-2.86,-10.16,2.12,0
315403,190,221,164,286,316,-2.63,-10.16,2.08,0
315503,190,220,164,286,312,-1.73,-10,2.12,0
315603,185,215,161,281,307,-1.61,-10.04,1.96,0
315703,184,215,159,281,306,-1.49,-10.16,2.28,0
315803,183,214,159,278,302,-2.24,-10.51,2.43,0
315904,184,214,160,279,305,-1.96,-10.43,2.2,0
316003,187,216,170,292,321,-2.04,-10.28,1.41,0
316103,210,238,251,384,418,-2.51,-9.85,1.92,3
316204,223,259,336,459,507,-3.96,-8.47,1.37,3
316303,215,244,335,470,523,-4.9,-8.08,-0.78,3
316403,221,234,339,468,523,-7.06,-6.16,-0.86,3
316603,223,228,334,463,530,-7.18,-1.65,-4.04,3
316703,233,230,336,464,538,-8.9,-0.2,-3.8,3
316803,234,229,332,463,539,-11.26,-1.02,-2.2,3
316903,233,225,327,456,532,-10.08,0.04,-2.67,3
317003,228,226,324,453,529,-9.81,0.27,-2.43,3
317103,229,227,322,449,519,-9.53,-0.59,-2.16,3
317203,228,229,323,447,520,-9.57,-0.94,-1.88,3
317303,226,232,321,442,495,-9.26,-1.37,-2.59,3
317403,226,234,323,433,505,-9.96,-1.57,-2.31,3
317503,202,233,291,397,458,-9.61,-3.69,-1.73,3
317603,212,230,244,369,386,-8.63,-5.26,-1.1,3
317703,197,240,200,331,370,-7.14,-6.59,-0.71,0
317803,196,238,178,309,347,-6.35,-7.69,-0.24,0
317903,192,229,169,297,336,-5.02,-8.51,0.2,0
318003,191,226,165,291,328,-4.71,-9.34,0.27,0
318103,189,223,164,287,318,-3.53,-9.65,0.39,0
318203,185,215,157,280,310,-2.67,-10,1.02,0
318303,184,213,156,278,304,-1.88,-9.96,1.57,0
318403,184,213,156,278,303,-1.65,-10.04,1.73,0
318503,182,213,155,278,301,-0.98,-10.28,2.94,0
318603,181,212,154,276,301,-1.88,-10.51,1.96,0
318703,182,212,155,276,301,-1.92,-10.67,2.71,0
318803,181,212,156,278,302,-1.06,-10.55,2.35,0
318903,181,213,155,277,300,-1.33,-10.2,2.24,0
319003,181,210,156,277,300,-1.06,-10.2,2.59,0
319104,176,212,151,272,297,-1.22,-10.55,3.06,0
319203,172,203,146,263,286,-1.22,-10.55,2.82,0
319303,173,202,146,263,287,-0.78,-10.2,3.06,0
319404,175,206,150,268,290,-1.53,-10.59,3.18,0
319503,179,207,152,273,297,-1.53,-10.32,2.9,0
319603,173,205,148,266,289,-0.98,-10.16,2.86,0
319803,171,204,149,265,291,-1.14,-10.47,4.16,0
319903,177,210,153,274,300,-0.94,-10.12,4.63,0
320003,177,207,152,273,299,-1.1,-10.16,4.63,0
320103,174,207,150,270,294,-0.9,-10,4.55,0
320203,177,211,154,276,300,-0.71,-10.04,4.82,0
320303,174,208,150,272,298,-0.39,-10.12,4.63,0
320403,161,193,140,253,276,-0.51,-9.92,5.02,0
320503,162,194,143,258,278,-0.04,-9.81,5.45,0
320603,175,209,152,275,298,0.16,-9.65,5.45,0
320703,161,189,140,252,272,-0.08,-9.85,5.18,0
320803,163,195,139,253,274,0.12,-9.69,4.82,0
320903,161,190,141,250,275,0,-9.85,5.22,0
321003,182,218,158,286,310,0.08,-9.77,5.41,0
321103,182,220,160,287,311,0,-9.92,5.37,0
321203,181,219,159,288,312,0.24,-9.65,5.22,0
321303,183,217,161,288,316,-0.04,-9.81,5.53,0
321403,180,216,158,288,320,-0.31,-9.53,5.37,0
321503,178,214,157,288,321,0.04,-9.81,5.14,0
321603,176,207,160,285,326,-0.2,-10,5.06,0
321703,177,213,160,277,298,-0.51,-9.92,5.3,0
321803,179,219,165,294,329,-0.51,-9.89,5.18,0
321903,175,218,157,286,325,-1.49,-9.85,5.06,0
322003,172,209,164,278,317,-1.29,-9.92,5.1,0
322103,177,214,158,283,324,-1.14,-9.77,4.9,0
322203,174,213,157,276,323,-1.1,-9.77,4.59,0
322304,168,204,151,272,312,-1.29,-9.81,4.2,0
322403,183,224,165,297,339,-0.78,-9.92,4.2,0
322503,176,216,161,290,330,-1.18,-10.04,4.47,0
322604,182,223,165,298,341,-0.98,-9.96,4.28,0
322703,183,223,161,299,341,-1.77,-9.77,4.16,0
322803,180,221,164,296,340,-1.65,-9.92,4.39,0
323003,179,222,163,297,342,-1.22,-9.85,4.63,0
323103,179,222,163,298,343,-1.1,-9.96,4.51,0
323203,179,221,164,297,343,-1.33,-9.77,5.1,0
323303,178,221,163,296,343,-1.73,-9.89,4.63,0
323403,179,223,162,297,344,-1.45,-9.77,4.43,0
323503,178,237,163,298,344,-1.53,-9.69,4.79,0
323603,179,230,163,299,344,-1.96,-9.85,4.63,0
323703,179,230,162,299,342,-2.12,-9.81,4.39,0
323803,179,229,162,299,346,-2,-9.69,4.59,0
323903,178,228,163,300,347,-1.92,-9.85,4.35,0
324003,178,223,163,301,350,-1.96,-10,3.92,0
324103,179,225,163,301,348,-1.88,-9.92,3.92,0
324203,178,229,163,298,347,-2.2,-9.89,3.96,0
324303,178,230,163,300,349,-2.39,-10.04,3.84,0
324403,181,232,162,300,348,-2.39,-9.92,3.77,0
324503,181,232,163,302,349,-2.43,-10,3.49,0
324603,179,230,163,301,346,-2.31,-10,3.49,0
324703,181,236,163,301,346,-2.28,-10.04,3.57,0
324803,180,233,162,300,346,-2.47,-10,3.33,0
324903,179,232,163,300,345,-2.35,-10.16,3.02,0
325003,180,230,163,300,345,-2.39,-10.12,2.9,0
325103,180,229,163,299,345,-2.47,-10.12,3.37,0
325203,180,221,163,299,344,-1.61,-10,3.61,0
325303,180,223,161,298,343,-1.02,-9.49,5.41,0
325403,180,220,160,295,340,-0.98,-9.81,5.69,0
325504,181,219,160,294,337,-0.47,-9.96,5.45,0
325603,180,219,160,291,334,-1.26,-10,5.1,0
325703,178,219,160,290,330,-0.12,-9.65,5.18,0
325804,180,219,160,291,329,0.08,-9.45,5.02,0
325903,180,220,160,292,329,-1.18,-9.89,4.79,0
326003,187,220,180,307,348,-1.02,-9.61,5.33,0
326203,210,232,296,431,448,-3.92,-8.51,4.16,3
326303,209,229,329,452,501,-5.06,-8.04,1.49,3
326403,209,233,344,461,512,-7.41,-7.02,0.12,3
326503,203,229,348,459,513,-7.88,-5.26,-2.08,3
326603,216,229,344,462,519,-8.2,-3.22,-3.1,3
326703,217,228,342,463,521,-8.36,-1.84,-3.49,3
326803,219,227,341,460,520,-9.45,-0.82,-3.57,3
326903,222,227,340,457,517,-9.73,-0.08,-3.41,3
327003,227,227,337,460,517,-9.3,0.2,-3.61,3
327103,226,222,332,454,519,-9.18,-0.04,-3.1,3
327203,224,224,330,454,514,-9.02,-0.55,-2.79,3
327303,225,224,336,451,512,-9.18,-0.55,-2.82,3
327403,218,225,334,439,501,-9.89,-0.31,-2.75,3
327503,209,221,278,386,430,-10.28,-2.86,-2.47,3
327603,193,222,215,344,378,-8.39,-4.94,-1.37,0
327703,195,225,190,319,355,-6.35,-7.06,-0.63,0
327803,205,229,180,311,345,-5.96,-8.47,1.8,0
327903,206,226,171,301,338,-4.94,-8.87,2.59,0
328003,199,225,167,298,333,-3.33,-9.02,3.3,0
328103,197,224,166,296,332,-2.39,-9.49,3.61,0
328203,198,224,167,297,332,-1.57,-9.41,4.47,0
328303,194,223,165,296,330,-1.49,-9.92,4.71,0
328403,194,222,164,295,329,-0.86,-9.92,4.67,0
328503,192,222,163,294,328,-0.39,-9.77,4.67,0
328603,191,221,163,292,329,0.04,-9.69,4.39,0
328704,190,220,162,293,328,0.12,-9.77,4.51,0
328803,190,221,162,292,327,0,-10,4.94,0
328903,189,219,161,293,326,-0.24,-10.16,4.67,0
329004,189,220,161,292,326,-0.59,-10.08,4.86,0
329103,189,220,162,292,325,-0.39,-9.92,4.63,0
329203,189,221,161,292,326,0.75,-9.69,4.51,0
329403,191,221,204,342,375,-1.22,-9.81,5.26,0
329503,207,233,280,410,421,-2.82,-9.02,4.86,3
329603,218,244,329,452,475,-4.2,-8.12,3.14,3
329703,213,246,344,465,501,-5.45,-7.81,1.73,3
329803,211,244,342,459,504,-6.83,-6.32,1.53,3
329903,205,234,342,455,507,-8.08,-4.71,-0.78,3
330003,211,236,341,461,509,-7.81,-2.43,-2.35,3
330103,211,241,340,461,515,-9.57,-2.24,-2.31,3
330203,203,233,333,458,511,-9.53,-1.14,-2.24,3
330303,204,233,334,456,508,-10.36,-0.75,-2.31,3
330403,208,232,332,453,506,-9.96,-0.86,-2.04,3
330503,210,231,327,451,502,-9.69,-1.06,-1.88,3
330603,210,231,328,447,502,-9.92,-1.8,-1.92,3
330703,211,229,326,441,498,-10.43,-2.12,-1.8,3
330803,214,231,327,435,490,-9.77,-2.55,-2.24,3
330903,218,229,281,401,429,-8.79,-4.79,-1.49,3
331003,222,252,246,375,400,-7.26,-6.55,-0.63,3
331103,205,235,196,324,363,-5.65,-8.47,0.71,0
331203,198,229,179,306,347,-4.12,-9.02,2,0
331303,199,228,174,301,340,-2.82,-9.69,2.63,0
331403,194,228,168,297,334,-1.1,-9.38,3.33,0
331503,194,233,167,297,330,0,-9.22,3.45,0
331603,194,236,166,297,334,-0.82,-9.96,4.63,0
331703,192,236,167,298,334,-1.14,-10.47,5.3,0
331803,193,233,167,295,334,-0.86,-10,4.86,0
331904,194,232,166,297,336,-0.86,-9.81,4.71,0
332003,193,233,165,298,335,-1.45,-9.77,4.82,0
332103,193,238,167,300,337,-1.65,-9.81,4.86,0
332204,194,236,181,311,357,-1.57,-9.73,5.1,0
332303,197,237,204,350,392,-1.65,-9.81,4.51,0
332403,209,234,243,385,408,-3.14,-9.65,4.24,3
332603,215,237,321,446,483,-4.86,-7.96,0.98,3
332703,205,244,329,450,489,-5.92,-6.28,-1.06,3
332803,206,234,338,448,495,-7.18,-4.28,-2.47,3
332903,212,234,345,452,506,-8.51,-3.57,-2.51,3
333003,209,237,342,452,509,-9.69,-2.67,-2.59,3
333103,213,240,339,453,512,-10.32,-2.24,-2.28,3
333203,220,237,335,455,509,-10.2,-1.65,-2.24,3
333303,223,236,336,453,509,-9.34,-1.14,-2.28,3
333403,224,235,333,451,511,-9.06,-1.49,-2.2,3
333503,224,235,333,449,505,-8.9,-1.53,-2,3
333603,223,237,331,448,504,-9.3,-1.69,-2.24,3
333703,223,236,330,445,501,-10,-1.73,-2.16,3
333803,213,231,317,424,481,-9.89,-2.94,-2.16,3
333903,215,228,270,393,421,-8.24,-5.37,-1.22,3
334003,194,241,241,371,400,-7.1,-6.9,0.12,3
334103,214,250,217,345,387,-6.35,-8.55,2.12,0
334203,206,241,194,322,369,-4.79,-9.06,3.45,0
334303,194,240,174,305,351,-3.61,-9.41,3.53,0
334403,193,243,166,299,344,-2.28,-9.57,3.77,0
334503,193,242,167,296,339,-0.98,-9.34,3.14,0
334603,191,238,164,293,331,-0.55,-9.53,3.33,0
334703,190,224,162,289,324,-1.26,-10.36,5.14,0
334803,190,221,162,288,322,-0.71,-10.28,4.43,0
334903,189,220,162,288,320,-1.02,-10.04,4.08,0
335003,189,221,162,288,320,-1.18,-9.81,3.73,0
335104,189,220,162,287,320,-1.06,-10.2,3.96,0
335203,189,222,162,288,321,-1.53,-10.36,4.04,0
335303,192,251,191,321,371,-1.26,-10.51,3.57,0
335404,204,233,266,391,413,-2.59,-10.08,4,3
335503,208,243,333,455,485,-4.47,-9.41,2.39,3
335603,211,250,350,468,517,-5.18,-8.43,0.55,3
335803,200,234,339,463,520,-6.86,-3.73,-3.33,3
335903,208,238,340,466,520,-8.98,-3.02,-3.26,3
336003,209,239,335,464,525,-9.53,-2.24,-2.86,3
336103,205,235,335,467,530,-10.24,-1.77,-2.75,3
336203,209,233,329,464,530,-10.28,-0.75,-2.82,3
336303,214,232,326,461,527,-9.53,-0.9,-2.59,3
336403,217,232,325,459,524,-9.02,-1.61,-2.35,3
336503,220,230,325,457,522,-9.1,-1.61,-2.2,3
336603,221,229,323,457,520,-9.18,-2.39,-2.16,3
336703,221,229,321,455,518,-9.92,-2.82,-2.28,3
336803,219,229,323,451,514,-9.77,-3.61,-2.08,3
336903,219,231,315,427,493,-8.24,-4.67,-1.92,3
337003,219,244,267,398,425,-7.73,-6.47,-1.1,3
337103,206,241,221,354,399,-6.71,-7.77,0.04,3
337203,196,250,183,313,361,-4.67,-8.67,1.49,0
337303,193,234,167,293,337,-3.92,-9.26,2.16,0
337403,188,218,160,285,322,-2.35,-9.38,2.47,0
337503,186,215,157,283,314,-0.67,-9.34,3.49,0
337603,185,213,158,280,313,-0.63,-10.43,4.28,0
337703,185,214,157,281,310,-1.37,-10.59,5.49,0
337803,185,214,155,280,311,-0.75,-9.89,4.39,0
337903,185,213,157,280,310,-1.18,-9.73,4.39,0
338003,186,213,156,280,309,-1.73,-10,4.55,0
338103,184,214,157,279,310,-1.61,-9.92,4.2,0
338203,184,213,155,279,308,-1.57,-9.85,4.08,0
338304,185,212,156,279,307,-1.92,-10.04,4,0
338403,184,214,157,279,308,-2.12,-10.43,3.84,0
338503,195,219,191,315,344,-0.94,-10.28,2.94,0
338604,206,224,281,405,417,-5.1,-8.79,3.53,3
338703,207,233,326,453,486,-5.41,-8.43,1.88,3
338803,206,231,335,462,522,-5.14,-6.75,-0.31,3
339003,207,234,336,458,530,-7.85,-3.77,-1.53,3
339103,215,237,335,461,513,-8.9,-3.88,-2.47,3
339203,212,231,326,457,522,-10.28,-1.88,-3.22,3
339303,216,229,326,460,526,-9.73,-1.22,-3.3,3
339403,216,228,325,459,523,-9.1,-0.9,-2.82,3
339503,218,206,324,458,519,-9.34,-1.22,-2.79,3
339603,218,229,320,455,488,-9.34,-1.29,-2.47,3
339703,218,225,320,454,518,-8.87,-2,-2.51,3
339803,218,229,285,452,517,-9.14,-2.28,-2.39,3
339903,196,230,324,442,514,-8.63,-2.35,-1.57,3
340003,204,225,274,394,445,-9.92,-4.75,-0.63,3
340103,193,236,198,328,383,-8.71,-7.1,1.29,0
340203,217,242,202,325,367,-5.61,-7.81,2.16,0
340303,190,227,173,294,329,-4.39,-8.47,3.45,0
340403,192,226,171,296,330,-3.3,-8.87,3.53,0
340503,190,225,171,295,328,-2.9,-9.65,4.12,0
340603,186,221,165,291,325,-0.78,-9.14,3.41,0
340703,185,221,166,290,323,-2.28,-9.77,4.98,0
340803,185,220,166,292,323,-1.69,-10.08,4.67,0
340903,185,220,165,291,324,-1.8,-9.89,4.31,0
341003,184,220,165,291,324,-1.73,-9.77,4.12,0
341103,185,220,166,292,325,-2.08,-9.73,3.65,0
341203,189,224,171,301,341,-2.71,-9.3,3.73,0
341303,207,247,205,339,389,-3.88,-9.3,3.57,0
341403,225,276,280,398,425,-5.33,-9.26,2.82,3
341504,207,248,308,423,474,-5.88,-8.36,0.98,3
341603,203,234,331,436,500,-6.43,-6.16,-0.67,3
341703,199,235,344,448,519,-7.18,-4.51,-1.41,3
341804,198,237,346,459,521,-8.43,-3.88,-2.31,3
341903,209,241,349,456,526,-9.22,-2.2,-2.28,3
342003,209,241,347,466,531,-9.81,-1.33,-2.28,3
342203,218,230,337,465,530,-10.16,0.12,-2.47,3
342303,216,230,336,462,525,-9.3,-0.04,-2.35,3
342403,215,230,333,458,523,-9.45,-0.31,-2.08,3
342503,215,229,333,455,522,-9.81,-0.63,-2.16,3
342603,212,228,335,443,516,-9.69,-1.29,-2,3
342703,214,226,286,384,451,-10.51,-3.88,-1.57,3
342803,205,236,238,354,399,-8.67,-5.57,-0.78,3
342903,213,252,208,337,387,-7.45,-7.57,0.51,0
343003,219,249,197,324,370,-5.57,-8.55,1.02,0
343103,209,237,180,307,348,-4.63,-9.06,1.41,0
343203,206,233,174,301,337,-2.71,-9.38,1.73,0
343303,199,226,167,294,326,-0.75,-8.75,1.65,0
343403,198,239,166,292,325,-2.43,-10,4.59,0
343503,199,225,166,293,323,-2.2,-10.51,4.75,0
343603,198,224,167,293,323,-1.88,-10.12,4,0
343703,196,237,165,292,321,-1.92,-9.89,3.65,0
343803,199,239,165,294,326,-2.28,-10,3.41,0
343903,200,227,185,318,376,-2.82,-10.12,3.3,0
344003,209,258,267,402,431,-3.45,-10.2,2.94,3
344103,222,258,323,450,503,-4.39,-9.53,1.41,3
344203,222,266,343,471,522,-4.47,-7.92,-0.59,3
344303,207,236,340,464,522,-5.96,-7.57,-1.8,3
344403,214,230,336,462,523,-6.75,-5.18,-2.31,3
344503,211,225,332,465,531,-7.37,-2,-4.04,3
344603,212,226,330,464,539,-9.41,-0.67,-3.57,3
344704,218,223,330,460,534,-10.16,0.75,-3.65,3
344803,219,220,322,459,530,-10,-0.2,-2.59,3
344903,214,218,322,457,529,-9.69,0.67,-3.14,3
345004,212,220,319,456,527,-9.45,0.16,-2.59,3
345103,213,221,319,452,524,-9.26,0.27,-2.86,3
345203,212,215,316,449,524,-9.3,0.27,-3.33,3
345403,223,232,269,390,444,-9.73,-3.53,-2.51,3
345503,197,224,212,345,397,-7.61,-5.84,-1.33,0
345603,225,260,207,333,382,-6.59,-7.53,-0.35,0
345703,205,241,177,305,345,-5.26,-8.59,0.59,0
345803,196,226,169,294,330,-3.69,-8.9,0.43,0
345903,182,221,163,287,318,-1.53,-8.83,1.49,0
346003,190,218,159,285,314,-1.73,-9.53,2.94,0
346103,189,216,159,284,311,-2.86,-10.32,4.2,0
346203,187,215,159,282,310,-2.24,-10.4,4.63,0
346303,187,216,159,283,310,-1.49,-9.92,4.63,0
346403,188,215,160,283,309,-1.92,-9.85,4.04,0
346503,186,215,159,282,307,-2.28,-9.96,4.2,0
346603,186,216,159,281,306,-1.8,-10.04,3.88,0
346703,185,215,159,282,307,-2.16,-10.75,3.33,0
346803,213,243,209,335,368,-2.08,-10.36,2.9,0
346903,214,241,270,412,430,-3.69,-9.89,2.28,3
347003,214,252,315,452,466,-4.86,-8.98,0.86,3
347103,222,253,347,468,512,-5.3,-7.1,-0.94,3
347203,227,257,357,473,524,-5.53,-4.94,-2.47,3
347303,224,245,348,465,520,-7.73,-3.37,-3.26,3
347403,208,232,332,458,516,-8.59,-2.24,-3.61,3
347503,203,228,323,456,525,-9.96,-1.73,-2.98,3
347603,217,230,325,454,529,-8.9,-0.94,-3.02,3
347703,216,229,322,454,526,-9.85,-0.16,-3.3,3
347803,216,226,322,453,522,-10.28,0.04,-2.9,3
347904,218,230,319,452,522,-9.18,-0.08,-2.98,3
348003,218,232,317,448,520,-9.61,-0.63,-2.35,3
348103,215,230,313,442,516,-9.45,-1.29,-2.28,3
348204,213,226,298,415,476,-9.57,-2.71,-1.49,3
348303,219,234,251,383,419,-9.22,-4.71,-0.75,3
348403,205,233,216,359,402,-8.04,-6.47,0.35,3
348603,204,239,183,316,365,-5.88,-8.83,1.45,0
348703,203,239,178,307,343,-4.55,-9.06,1.57,0
348803,187,222,161,288,321,-3.37,-9.3,2.24,0
348903,186,220,161,285,312,-2.16,-9.77,2.75,0
349003,185,219,159,283,306,-0.55,-9.34,2.55,0
349103,185,216,159,281,304,-0.71,-9.89,2.63,0
349203,183,217,159,280,302,-1.65,-10.83,3.65,0
349303,182,217,159,281,301,-1.45,-10.71,3.61,0
349403,181,217,158,280,300,-0.82,-10.08,3.1,0
349503,181,217,159,280,300,-0.94,-10.08,3.41,0
349603,186,243,185,320,362,-1.92,-10.55,3.18,0
349703,208,249,236,384,405,-3.8,-10.16,1.57,3
349803,215,246,288,430,443,-4.35,-9.14,0.51,3
349903,227,256,331,455,473,-5.02,-7.34,-1.14,3
350003,208,233,340,462,502,-6.63,-5.65,-1.92,3
350103,211,245,350,468,524,-7.45,-5.41,-2.47,3
350203,212,242,340,465,526,-8,-2.79,-3.14,3
350303,219,238,337,460,525,-9.22,-1.88,-3.33,3
350403,224,232,335,462,524,-9.26,-0.78,-3.61,3
350503,227,232,333,463,516,-10.12,-0.59,-3.18,3
350603,228,231,331,462,510,-9.53,-0.59,-2.9,3
350703,228,229,330,459,515,-9.06,-0.67,-2.86,3
350803,228,228,326,455,509,-9.18,-0.63,-2.82,3
350903,218,228,325,453,513,-9.49,-0.63,-2.55,3
351003,214,227,311,425,487,-10.32,-2.82,-2.39,3
351104,216,225,257,390,416,-9.57,-4.82,-1.33,3
351203,209,247,222,351,391,-7.96,-5.96,-0.35,3
351303,219,262,205,327,376,-6.24,-7.34,-0.12,0
351404,209,244,184,310,346,-5.1,-8.28,1.02,0
351503,206,241,168,297,325,-4.16,-8.87,1.69,0
351603,198,234,165,291,312,-3.57,-9.3,2.94,0
351803,186,219,155,281,297,-0.67,-9.92,4.08,0
351903,185,216,155,280,296,-1.41,-10.08,4.24,0
352003,184,216,155,281,295,-1.96,-10,4.24,0
352103,183,214,155,279,294,-1.33,-9.89,4.51,0
352203,182,215,154,276,294,-1.69,-9.81,4.24,0
352303,187,231,175,306,320,-1.69,-10.24,3.8,0
352403,195,234,255,385,432,-2.47,-9.85,3.61,3
352503,204,244,310,432,498,-4.47,-9.34,2.67,3
352603,208,238,328,451,521,-4.9,-8.36,1.53,3
352703,209,239,336,461,530,-6.55,-8,0.55,3
352803,229,241,342,467,540,-7.26,-6.63,-0.55,3
352903,219,236,330,462,544,-7.26,-4.55,-2.75,3
353003,233,246,343,468,554,-7.77,-2.59,-3.61,3
353103,236,245,339,465,547,-8.63,-1.49,-3.37,3
353203,241,241,337,463,545,-9.73,-0.9,-3.37,3
353303,232,230,326,454,536,-9.18,-0.47,-3.1,3
353403,229,225,322,448,533,-9.49,-0.24,-2.79,3
353503,227,225,321,447,531,-9.38,0.04,-2.9,3
353603,226,224,317,444,530,-8.9,0.55,-3.18,3
353703,226,224,318,443,528,-9.14,0.35,-3.22,3
353803,221,225,324,430,521,-9.53,0.27,-2.71,3
353903,204,224,299,405,491,-10.2,-1.37,-2.35,3
354003,206,226,250,374,425,-9.85,-3.73,-2.08,3
354103,186,231,201,329,384,-7.81,-5.1,-1.96,0
354203,200,240,191,317,369,-6.12,-7.1,-0.2,0
354304,188,220,168,293,340,-5.73,-7.81,-0.12,0
354403,185,224,161,286,326,-4.86,-8.94,1.8,0
354503,181,217,158,284,317,-2.9,-9.3,2.47,0
354604,180,214,156,281,313,-3.22,-9.65,1.8,0
354703,179,213,156,280,310,-2.31,-9.85,2.55,0
354803,178,214,160,280,309,-2.94,-10.32,4.2,0
355003,179,214,156,279,309,-2.67,-10,3.3,0
355103,179,214,160,286,318,-3.06,-9.85,3.22,0
355203,188,232,194,320,382,-3.65,-10,3.14,0
355303,203,233,264,391,428,-4.24,-10.04,3.14,3
355403,205,230,314,449,503,-3.37,-9.65,1.8,3
355503,202,235,331,462,520,-3.49,-7.96,0.2,3
355603,201,231,335,459,525,-6.16,-6.79,-0.47,3
355703,211,231,335,456,525,-8.08,-4.98,-2.04,3
355803,209,227,330,455,531,-8.75,-2.82,-3.57,3
355903,216,225,331,454,535,-9.34,-0.63,-3.77,3
356003,220,227,330,451,536,-9.49,0.12,-3.14,3
356103,239,236,342,459,548,-9.41,0.71,-3.18,3
356203,231,225,336,451,536,-9.77,0.43,-3.33,3
356303,230,227,327,447,532,-8.63,0.51,-3.14,3
356403,230,227,332,445,528,-8.75,0.2,-3.06,3
356503,228,227,328,442,525,-8.55,-0.12,-3.26,3
356603,223,227,324,434,518,-9.18,-0.35,-3.33,3
356703,220,229,300,407,484,-10,-2.39,-3.06,3
356803,218,230,255,382,427,-9.26,-3.92,-2.16,3
356903,214,265,229,357,411,-7.57,-5.45,-1.84,3
357003,202,253,186,312,370,-6.47,-7.41,-0.08,0
357103,186,223,163,290,339,-5.65,-8.83,0.94,0
357203,187,222,161,286,321,-4.35,-9.38,0.9,0
357303,189,225,164,287,316,-3.02,-10,2.43,0
357403,185,219,163,285,312,-1.61,-10.12,3.49,0
357504,185,216,155,281,306,-0.35,-9.53,3.02,0
357603,184,220,156,281,305,-1.73,-10.12,3.41,0
357703,182,216,158,280,304,-1.96,-10.16,3.69,0
357804,182,216,158,281,304,-1.26,-10.08,3.61,0
357903,182,217,157,281,304,-1.49,-9.92,3.49,0
358003,185,220,160,287,318,-2.31,-10.24,3.37,0
358203,200,263,284,419,456,-5.69,-9.22,1.77,3
358303,203,240,320,442,480,-5.18,-7.77,-0.82,3
358403,208,241,342,458,520,-6,-6.2,-3.41,3
358503,198,237,345,458,523,-6.47,-4.24,-4.31,3
358603,209,240,341,456,526,-6.94,-3.49,-3.61,3
358703,211,239,338,454,526,-7.92,-2.28,-4,3
358803,216,237,334,451,524,-11.02,-2.9,-3.26,3
358903,218,238,333,449,522,-9.26,-2.75,-3.69,3
359003,214,237,332,447,515,-8.79,-2.59,-3.02,3
359103,212,237,330,444,517,-8.67,-2.9,-2.79,3
359203,212,237,329,442,514,-8.71,-3.37,-2.71,3
359303,212,236,326,441,514,-8.51,-3.49,-3.02,3
359403,216,240,330,442,516,-8.55,-3.96,-2.67,3
359503,214,237,328,440,513,-8.43,-4.16,-2.47,3
359603,212,229,313,416,491,-8.63,-4.43,-2.04,3
359703,210,224,249,373,413,-8.87,-6.32,-0.94,3
359803,189,224,184,311,365,-6.9,-8.87,-2.9,0
359903,190,224,170,293,334,-6.16,-7.85,0.43,0
360003,178,213,157,280,312,-5.02,-8.59,1.49,0
360103,185,218,164,285,311,-3.1,-9.18,2.47,0
360203,177,213,158,280,306,-2.04,-9.49,3.14,0
360303,178,216,157,279,303,-1.14,-9.73,3.33,0
360403,168,206,150,268,290,-1.45,-10.04,3.61,0
360503,176,212,154,277,298,-2.39,-10.16,4,0
360603,164,198,149,259,283,-1.69,-9.92,4.04,0
360704,167,202,150,265,289,-1.84,-10,3.84,0
360803,172,207,160,276,300,-3.1,-10,3.18,0
360903,189,220,204,329,368,-3.73,-9.61,3.22,0
