millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
3,183,218,163,281,297,-3.84,-4.51,9.3,0
103,182,216,162,280,296,-3.84,-4.2,8.71,0
203,182,216,161,280,296,-4.16,-4.59,8.71,0
303,182,218,163,280,297,-4.16,-4.59,9.14,0
403,182,217,161,280,296,-3.69,-4.71,9.02,0
503,182,214,162,280,296,-3.8,-4.47,9.18,0
603,182,214,161,280,294,-4.39,-4.39,9.14,0
703,182,218,162,280,295,-4.35,-4.59,9.06,0
803,182,217,163,280,296,-3.88,-4.71,9.1,0
903,184,215,164,278,294,-3.92,-4.94,9.38,0
1003,183,214,161,281,295,-4.47,-5.22,9.61,0
1103,182,217,162,280,296,-4.04,-5.53,8.79,0
1203,184,216,166,282,297,-3.45,-6.51,8.12,0
1303,203,233,178,295,314,-3.33,-7.22,7.65,0
1403,183,221,165,283,298,-2.94,-8,6.94,0
1503,189,224,169,286,302,-2.55,-8.55,6.04,0
1603,197,233,179,296,310,-2.51,-8.98,5.45,0
1703,232,268,229,330,340,-1.96,-9.3,4.82,0
1803,221,259,207,318,319,-1.65,-9.57,3.69,0
1903,189,223,170,285,301,-1.57,-9.92,4,0
2003,191,224,174,283,298,-1.65,-10.08,4.24,0
2103,185,221,167,283,300,-1.77,-10.28,3.88,0
2203,194,228,174,292,304,-1.45,-10.2,3.61,0
2304,184,211,164,271,284,-0.98,-10.2,2.9,0
2403,183,213,161,271,284,-0.86,-10.36,2.71,0
2503,196,227,176,289,304,-1.41,-10.4,2.86,0
2604,187,219,169,282,298,-1.41,-10.4,3.06,0
2703,195,230,176,288,306,-1.1,-10.32,2.9,0
2803,218,245,190,302,317,-0.82,-10.4,2.75,0
3003,183,219,161,277,294,-1.57,-10.59,3.69,0
3103,185,218,163,277,291,-1.37,-10.32,2.94,0
3203,184,219,160,274,290,-1.14,-10.28,2.63,0
3303,184,216,161,274,291,-0.98,-10.47,3.06,0
3403,186,215,162,273,291,-1.61,-10.36,3.22,0
3503,184,217,160,275,293,-1.53,-10.55,3.06,0
3603,185,216,162,277,292,-1.22,-10.36,2.9,0
3703,184,215,160,277,292,-1.02,-10.36,3.1,0
3803,185,217,162,274,294,-1.33,-10.28,3.3,0
3903,183,220,161,278,294,-1.65,-10.32,2.98,0
4003,203,235,181,290,310,-1.45,-10.32,3.14,0
4103,227,258,200,313,330,-0.98,-10.28,3.37,0
4203,230,263,211,319,335,-1.1,-10.12,3.1,0
4303,228,258,205,312,330,-1.61,-10.47,3.3,0
4403,238,271,226,332,343,-1.18,-10.43,3.41,0
4503,225,256,206,314,333,-1.18,-10.2,3.37,0
4603,196,229,175,285,306,-0.94,-10.36,3.41,0
4703,192,226,174,290,302,-1.45,-10.24,3.57,0
4803,196,224,175,287,303,-1.61,-10.32,3.33,0
4903,192,231,173,287,303,-1.29,-10.28,3.53,0
5003,195,228,176,287,298,-1.02,-10.28,3.37,0
5103,192,225,170,284,300,-1.1,-10.2,3.18,0
5203,193,223,170,285,301,-1.33,-9.96,3.45,0
5303,192,224,168,284,302,-0.78,-9.45,3.1,0
5403,187,226,164,282,301,-1.49,-9.45,5.41,0
5504,186,222,168,281,300,-2.67,-8.87,6.67,0
5603,187,221,165,282,299,-3.3,-8.36,7.92,0
5703,189,224,166,288,300,-2.08,-7.06,8.12,0
5804,198,234,174,293,310,-2.35,-6.43,8.08,0
5903,186,224,162,283,301,-3.18,-6.08,8.59,0
6003,185,218,161,282,298,-3.88,-5.3,9.92,0
6203,202,235,184,301,313,-3.92,-4.55,9.57,0
6303,190,226,172,293,307,-3.73,-4.51,9.14,0
6403,190,226,176,306,314,-3.8,-4.28,9.34,0
6503,191,224,188,319,332,-3.88,-4.35,9.45,0
6603,194,233,245,365,368,-4.31,-4.59,8.98,5
6703,200,244,324,450,372,-4.94,-4.16,8.79,5
6803,206,259,343,511,358,-4.31,-3.45,8.71,5
6903,213,262,342,528,393,-4.86,-3.06,9.14,5
7003,216,258,341,533,328,-4.04,-2.16,10.2,5
7103,204,242,328,521,303,-3.61,-2.51,9.22,5
7203,198,232,321,515,293,-2.86,-1.61,10.16,5
7303,197,226,320,512,289,-3.49,-1.18,11.14,5
7403,196,225,322,507,290,-3.41,-1.06,10.47,5
7503,197,229,321,500,288,-3.61,-1.45,10.28,5
7603,196,226,315,485,291,-3.49,-2,10.16,5
7703,194,227,284,444,289,-4.16,-2.59,10.2,5
7803,189,228,185,356,286,-4.12,-3.96,9.3,0
7903,187,217,158,289,285,-3.53,-5.1,9.26,0
8003,184,215,154,279,285,-3.1,-5.65,7.53,0
8103,181,208,154,276,283,-3.92,-5.84,8.59,0
8203,181,210,155,275,281,-3.69,-5.88,8.63,0
8303,180,218,196,319,281,-3.61,-5.41,8.08,0
8403,190,232,285,431,284,-4.79,-5.02,9.1,5
8503,197,248,326,496,286,-5.02,-3.73,9.85,5
8603,202,253,334,512,288,-4.59,-3.41,9.73,5
8704,198,249,328,510,287,-3.96,-3.69,9.1,5
8803,193,239,329,507,287,-3.49,-3.41,8.39,5
8903,193,239,319,502,288,-4.43,-0.59,11.41,5
9004,190,231,315,497,287,-3.49,-1.92,10.43,5
9103,193,236,314,498,286,-3.88,-1.88,9.49,5
9203,193,234,314,498,286,-3.65,-1.73,10.2,5
9403,192,234,284,452,281,-4.16,-2.35,10.16,5
9503,189,230,183,349,284,-4.04,-3.49,9.89,0
9603,186,223,157,292,283,-3.92,-4.24,8.94,0
9703,181,216,153,283,281,-3.88,-5.02,8.36,0
9803,182,216,153,276,279,-3.26,-5.22,8.63,0
9903,181,209,152,274,279,-3.53,-5.41,8.75,0
10003,180,211,151,274,278,-4.08,-5.49,9.26,0
10103,179,212,154,275,279,-3.92,-5.53,8.79,0
10203,179,216,164,288,280,-4.28,-5.37,9.02,0
10303,183,221,183,335,280,-4.94,-5.02,9.77,0
10403,189,224,253,432,281,-4.67,-4.67,8.71,5
10503,196,227,314,484,281,-4.31,-4.24,8.55,5
10603,201,224,320,492,279,-4.55,-4.08,8.79,5
10703,199,238,318,496,281,-3.88,-3.77,8.51,5
10803,200,236,315,492,281,-3.77,-3.02,9.85,5
10903,198,241,309,495,282,-4.04,-2.63,10.55,5
11003,197,238,308,490,282,-3.8,-2.47,10.71,5
11103,197,233,308,487,282,-3.49,-2.75,9.89,5
11203,197,228,307,485,282,-3.49,-2.67,10.16,5
11303,196,226,307,480,282,-3.33,-2.86,10.32,5
11403,193,223,293,452,281,-3.92,-3.45,9.81,5
11503,190,223,227,389,280,-3.77,-3.96,9.45,0
11603,187,219,172,326,280,-3.61,-4.43,9.06,0
11703,186,218,157,294,280,-3.96,-4.63,8.83,0
11803,185,215,154,283,279,-4,-5.06,8.9,0
11904,184,214,152,278,278,-4.28,-5.06,8.39,0
12003,182,211,152,277,277,-4.2,-4.79,9.02,0
12103,181,210,152,276,277,-4.59,-4.82,9.06,0
12204,181,212,153,276,278,-4.67,-4.86,9.14,0
12303,181,212,153,277,277,-4.67,-4.82,9.02,0
12403,181,212,153,276,277,-4.63,-4.71,8.9,0
12603,181,218,168,294,277,-4.63,-4.75,9.34,0
12703,183,227,224,396,280,-5.14,-4.79,9.61,0
12803,190,230,276,461,280,-4.79,-4.47,9.41,5
12903,195,231,327,502,280,-4.55,-4.31,8.59,5
13003,196,230,326,501,280,-3.88,-4.39,8.24,5
13103,196,228,321,499,280,-3.84,-4.43,8,5
13203,196,223,318,495,281,-4.47,-3.06,10.12,5
13303,194,217,316,493,280,-4.24,-2.82,10.28,5
13403,194,219,313,491,282,-4.47,-2.35,10,5
13503,192,219,313,489,281,-4.08,-2.39,10,5
13603,193,218,311,487,281,-4,-2.75,9.89,5
13703,193,219,310,484,281,-4,-2.71,9.92,5
13803,192,219,297,462,280,-4.28,-3.18,9.65,5
13903,188,218,202,372,279,-4.08,-3.96,9.18,0
14003,186,217,160,303,279,-4.12,-4.28,8.83,0
14103,184,213,155,286,278,-3.96,-4.67,7.96,0
14203,182,212,153,278,277,-4.24,-4.94,7.96,0
14303,180,211,153,275,276,-4.55,-4.94,8.2,0
14403,181,210,153,275,276,-4.9,-4.79,8.98,0
14503,182,208,154,278,277,-4.86,-4.79,8.75,0
14603,182,211,188,319,277,-5.06,-4.31,9.14,0
14703,185,213,254,402,276,-5.22,-4.55,9.61,5
14803,190,214,321,464,276,-5.02,-4,8.87,5
14903,191,213,319,474,275,-4.98,-3.37,9.3,5
15003,194,217,320,487,277,-5.06,-3.26,8.63,5
15104,194,218,316,492,280,-3.69,-3.41,8.16,5
15203,194,217,313,485,279,-4.2,-1.61,10.67,5
15303,193,218,311,483,279,-4.28,-1.88,10.79,5
15404,192,217,311,479,281,-4.28,-2.12,10.08,5
15503,192,218,309,480,280,-4,-2.04,10.16,5
15603,193,214,309,477,278,-4.08,-2.2,9.92,5
15803,191,217,299,452,279,-4.16,-2.75,9.77,5
15903,191,223,241,394,278,-4.51,-2.94,9.57,5
16003,189,220,173,324,278,-4.55,-4.16,8.71,0
16103,189,214,157,292,278,-4.63,-4.47,8.16,0
16203,189,211,154,281,276,-4.51,-4.59,8.71,0
16303,187,210,153,276,276,-4.9,-4.51,9.22,0
16403,187,210,152,276,274,-5.02,-4.59,8.94,0
16503,186,210,153,278,274,-4.71,-4.59,8.79,0
16603,184,209,178,313,276,-4.79,-4.79,9.38,0
16703,189,221,236,394,275,-4.31,-4.08,8.71,5
16803,196,218,301,468,277,-5.22,-3.84,9.38,5
16903,200,214,321,484,277,-5.33,-3.41,9.26,5
17003,200,217,320,485,278,-4.67,-3.77,8.55,5
17103,200,218,318,487,278,-3.73,-4.08,7.41,5
17203,198,216,317,485,279,-4.67,-3.1,9.34,5
17303,198,218,315,484,279,-4.98,-2.43,10.36,5
17403,196,217,314,481,276,-4.75,-2.43,9.85,5
17503,195,216,313,481,280,-4.28,-2.35,9.69,5
17603,195,217,314,477,282,-3.84,-2.55,9.53,5
17703,195,219,312,470,280,-4.24,-2.71,9.81,5
17803,194,219,278,432,280,-4.63,-2.82,9.69,5
17903,192,218,208,373,278,-4.75,-3.06,9.14,0
18003,192,218,161,309,276,-4.79,-4.35,8.47,0
18103,192,214,154,288,276,-5.1,-4.51,8.39,0
18203,190,212,153,282,275,-4.94,-4.71,7.81,0
18304,189,213,150,277,275,-5.06,-4.82,7.77,0
18403,191,210,150,278,273,-5.22,-4.55,8.51,0
18503,190,210,153,277,275,-5.18,-4.55,8.79,0
18604,189,215,180,313,275,-4.82,-4.39,8.28,0
18703,195,228,265,422,278,-5.22,-3.61,8.75,5
18803,199,224,324,469,276,-5.53,-3.69,8.43,5
19003,197,220,324,480,277,-5.06,-3.41,8.43,5
19103,199,218,323,482,277,-4.08,-3.26,8.16,5
19203,198,219,323,475,277,-5.61,-1.45,10.98,5
19303,197,219,322,471,277,-4.59,-3.14,9.02,5
19403,198,217,322,470,276,-4.71,-2.67,9.3,5
19503,196,219,319,464,278,-4.31,-2.67,9.69,5
19603,196,220,300,441,277,-4.67,-3.02,9.38,5
19703,195,219,231,385,277,-5.22,-3.26,9.1,5
19803,193,215,162,321,274,-5.26,-4.16,8.51,0
19903,191,212,156,292,274,-5.02,-4.86,8,0
20003,188,210,152,282,273,-4.94,-5.06,7.81,0
20103,186,207,151,279,273,-5.14,-5.14,7.81,0
20203,182,208,153,280,273,-5.96,-4.51,9.41,0
20303,185,224,193,342,277,-5.37,-4.39,9.3,0
20403,187,234,255,394,278,-5.53,-3.8,8,5
20503,191,243,296,421,277,-6.16,-3.37,8.98,5
20603,190,248,316,457,276,-6.39,-3.06,8.83,5
20703,196,243,331,487,278,-5.65,-3.49,8.71,5
20803,198,251,324,491,277,-4.98,-2.71,9.53,5
20903,198,246,320,494,280,-3.53,-3.84,7.14,5
21003,196,240,314,490,281,-5.06,-1.37,10.98,5
21103,196,242,318,487,280,-4.51,-2.98,9.85,5
21203,195,242,317,481,280,-4.86,-2.47,9.45,5
21303,196,240,317,479,281,-4.31,-2.35,9.69,5
21403,195,242,317,475,281,-4.51,-2.51,9.45,5
21504,192,238,300,448,276,-4.55,-2.63,9.53,5
21603,193,238,226,370,276,-4.82,-3.33,9.69,0
21703,192,234,179,331,276,-4.75,-4.08,8.98,0
21804,189,225,161,292,275,-4.24,-4.9,7.41,0
21903,188,215,153,283,275,-4.59,-4.98,7.81,0
22003,187,215,152,279,272,-5.02,-5.1,8.51,0
22203,185,211,152,273,270,-5.06,-5.02,8.59,0
22303,183,209,152,272,273,-5.14,-4.86,9.06,0
22403,182,210,153,272,272,-4.9,-5.06,8.71,0
22503,180,211,154,272,272,-4.79,-5.33,8.67,0
22603,182,231,197,314,276,-4.43,-5.14,7.96,0
22703,186,238,245,459,278,-5.92,-5.3,8.28,5
22803,191,244,313,489,276,-5.88,-4.35,8.9,5
22903,193,240,323,497,278,-4.98,-3.61,8.87,5
23003,196,241,324,505,277,-3.49,-3.92,7.06,5
23103,195,233,316,509,281,-3.69,-2.63,8.9,5
23203,194,226,312,497,279,-5.65,-1.77,11.26,5
23303,193,229,311,493,278,-4.71,-2.59,9.65,5
23403,192,229,308,487,279,-4.71,-2,10.2,5
23503,192,228,306,486,279,-4.59,-2.31,9.89,5
23603,192,233,297,466,278,-4.63,-2.63,9.49,5
23703,192,233,251,419,279,-4.71,-3.06,9.38,5
23803,190,230,197,346,277,-5.06,-3.61,8.94,0
23903,187,227,168,308,276,-5.41,-3.88,9.1,0
24003,186,221,152,290,275,-5.41,-4.39,8.24,0
24103,184,216,153,280,273,-4.9,-4.71,7.69,0
24203,183,215,153,279,268,-5.33,-4.43,8.32,0
24303,183,218,169,296,273,-5.18,-4.31,8.67,0
24403,185,226,210,358,274,-5.14,-4.12,9.49,0
24503,192,233,246,393,275,-5.69,-3.45,9.57,5
24603,200,231,298,468,277,-5.92,-3.1,8.16,5
24704,203,228,311,483,273,-5.22,-2.82,8.75,5
24803,203,228,313,484,278,-5.3,-3.1,8.2,5
24903,204,228,305,483,279,-3.88,-5.22,5.88,5
25004,201,227,302,480,279,-6.83,-1.65,10.04,5
25103,201,226,303,476,279,-5.57,-2.75,9.38,5
25203,201,225,299,474,279,-5.41,-2.39,9.18,5
25403,194,227,293,456,278,-4.94,-2.51,9.26,5
25503,198,228,257,415,276,-5.41,-2.55,9.57,5
25603,196,227,190,347,276,-4.94,-3.06,8.36,0
25703,193,224,160,301,275,-5.22,-3.73,8.63,0
25803,190,217,153,287,275,-5.33,-3.84,8.79,0
25903,191,214,152,279,275,-5.41,-4.12,8.24,0
26003,188,213,151,277,274,-5.69,-4.35,8,0
26103,187,211,152,276,273,-5.81,-4.31,7.69,0
26203,184,213,153,276,273,-5.57,-4.35,7.96,0
26303,187,216,155,282,274,-5.53,-4.28,8.12,0
26403,191,232,216,361,276,-5.92,-3.69,8.2,0
26503,194,238,275,423,277,-6.83,-3.96,8.47,5
26603,197,238,301,466,276,-6.63,-3.65,8.08,5
26703,201,232,320,489,279,-6,-3.41,7.34,5
26803,201,233,308,488,279,-5.06,-3.22,7.88,5
26903,200,229,308,486,280,-6.04,-2.94,8.43,5
27003,199,230,308,481,280,-6.63,-2.67,9.65,5
27103,199,229,303,477,280,-6,-3.06,8.43,5
27203,199,229,305,475,278,-5.65,-2.98,8.63,5
27303,200,227,307,471,279,-5.65,-3.1,8.43,5
27403,198,230,295,454,278,-5.69,-3.06,8.87,5
27503,197,230,249,407,276,-5.84,-3.14,8.67,5
27603,194,230,193,358,277,-5.53,-3.96,7.85,0
27703,189,224,162,305,277,-4.82,-4.9,8.04,0
27803,188,218,156,286,276,-5.02,-4.86,7.73,0
27904,185,214,152,279,277,-5.26,-5.41,7.53,0
28003,184,212,152,275,274,-5.02,-5.37,7.26,0
28103,183,211,153,275,273,-5.1,-5.33,7.92,0
28204,184,220,171,303,274,-6.04,-5.02,8.39,0
28303,189,230,246,385,275,-5.73,-4.59,8.63,5
28403,195,230,299,451,276,-5.37,-4.67,7.26,5
28603,204,225,319,480,277,-5.3,-3.57,8.16,5
28703,203,226,316,480,277,-4.16,-4.2,7.02,5
28803,200,224,311,476,277,-5.53,-2.59,11.14,5
28903,197,223,309,473,277,-4.75,-4.2,8.94,5
29003,197,223,313,469,278,-4.98,-3.57,9.02,5
29103,196,226,307,456,276,-4.67,-3.37,8.94,5
29203,197,226,275,416,275,-4.86,-3.65,9.18,5
29303,195,226,202,352,275,-4.98,-3.88,8.79,0
29403,195,225,169,302,275,-5.69,-3.73,9.69,0
29503,195,221,157,287,274,-5.22,-3.92,8.94,0
29603,195,218,155,280,274,-5.3,-4.39,8.55,0
29703,193,215,155,278,274,-5.45,-4.35,8.36,0
29803,192,216,155,279,273,-5.3,-4.12,8,0
29903,191,218,159,285,274,-5.49,-4.39,8.12,0
30003,193,224,202,351,274,-6.59,-3.77,9.14,0
30103,200,224,269,431,275,-6.43,-3.02,8.9,5
30203,203,227,314,459,275,-5.92,-3.14,8.67,5
30303,208,226,321,469,274,-5.49,-3.22,8.43,5
30403,207,226,315,480,276,-5.53,-3.37,8.12,5
30503,206,231,315,480,279,-3.65,-4.59,5.14,5
30603,205,227,309,483,277,-6.08,-2.16,11.57,5
30703,201,224,310,476,275,-5.14,-3.84,9.65,5
30803,202,229,305,473,276,-4.98,-3.06,9.26,5
30903,202,225,309,467,278,-4.63,-2.98,9.3,5
31003,203,230,300,448,277,-4.67,-3.14,9.81,5
31104,198,232,264,404,274,-5.53,-3.18,8.98,5
31203,194,239,194,348,272,-5.45,-3.77,7.96,0
31303,196,230,160,304,275,-6.43,-3.84,7.18,0
31404,192,223,155,286,276,-6.67,-3.92,6.67,0
31503,189,216,154,283,273,-6.79,-3.92,6.83,0
31603,186,218,154,277,275,-6.35,-3.88,7.02,0
31803,185,212,153,278,272,-7.3,-3.45,8.39,0
31903,182,222,161,286,274,-7.22,-3.26,7.18,0
32003,187,230,229,354,274,-7.37,-2.31,7.73,0
32103,194,231,262,430,274,-8.36,-1.84,7.26,5
32203,200,234,294,460,270,-7.88,-1.69,7.1,5
32303,201,232,309,474,273,-7.57,-1.37,7.02,5
32403,204,232,315,477,275,-6.24,-2.08,5.92,5
32503,202,237,310,482,276,-5.73,-0.43,7.61,5
32603,203,236,307,474,274,-7.53,0.59,10.71,5
32703,202,234,303,474,275,-6.79,-0.59,8.32,5
32803,200,232,301,468,276,-6.79,-0.59,8.16,5
32903,200,233,300,465,274,-6.59,-0.47,8.12,5
33003,197,230,297,450,275,-6.79,-0.24,8.55,5
33103,195,231,255,401,273,-7.06,-0.86,8.04,5
33203,192,229,189,347,273,-7.14,-1.14,7.69,0
33303,189,222,159,306,272,-7.1,-1.45,7.37,0
33403,189,223,153,289,273,-6.98,-1.41,7.45,0
33503,189,217,153,282,272,-7.41,-1.69,7.49,0
33603,188,214,153,276,269,-7.65,-1.96,7.37,0
33703,188,216,151,275,272,-7.34,-1.84,7.22,0
33803,186,216,152,273,271,-7.45,-1.77,7.73,0
33903,188,212,151,274,271,-7.61,-1.61,7.41,0
34003,186,225,166,304,271,-6.94,-1.37,7.3,0
34103,191,234,230,396,273,-8.08,-0.67,7.22,0
34203,202,236,274,436,273,-8.32,-1.26,7.37,5
34304,208,259,312,475,273,-8.36,-0.86,6.24,5
34403,208,238,316,482,276,-7.02,-1.84,5.61,5
34503,205,244,310,476,274,-6.12,-1.88,4.55,5
34604,203,257,306,473,274,-7.65,1.26,9.96,5
34703,200,230,298,470,275,-7.37,0.08,8.87,5
34803,202,233,302,468,273,-7.18,0,7.65,5
35003,200,237,295,463,273,-6.94,0.12,7.92,5
35103,199,239,287,432,274,-7.34,-0.2,7.81,5
35203,195,236,216,365,271,-7.1,-0.78,7.65,0
35303,192,235,164,310,272,-7.26,-1.06,7.18,0
35403,191,221,154,288,273,-7.57,-1.29,7.1,0
35503,186,217,157,280,272,-7.73,-1.69,6.94,0
35603,189,213,151,276,272,-7.81,-1.65,6.75,0
35703,184,214,151,274,270,-7.96,-1.8,6.75,0
35803,185,211,151,274,269,-7.88,-1.8,6.59,0
35903,185,217,154,279,271,-8.51,-1.69,7.18,0
36003,187,228,213,354,271,-8.79,-1.02,6.55,0
36103,197,237,253,405,272,-8.79,-0.98,6.32,5
36203,204,238,293,449,272,-8.55,-0.59,6.51,5
36303,207,234,316,473,272,-7.92,-0.39,6.32,5
36403,207,238,313,475,273,-6.98,-0.82,5.84,5
36503,205,244,311,476,272,-7.49,-0.2,6.55,5
36603,211,234,307,473,275,-7.65,0.67,8.32,5
36703,216,234,305,469,275,-7.73,0.43,7.92,5
36803,213,232,304,465,272,-7.41,0.27,7.53,5
36903,208,230,301,459,275,-7.53,0.43,7.61,5
37003,208,230,290,431,276,-7.49,-0.12,7.14,5
37103,200,231,235,370,273,-7.81,-0.67,6.86,5
37203,197,227,178,325,272,-7.85,-1.06,6.51,0
37303,193,226,157,293,271,-7.73,-1.18,6.32,0
37403,189,224,151,283,271,-8.08,-1.53,6.59,0
37504,189,217,151,276,270,-8.12,-1.49,6.39,0
37603,189,217,151,275,268,-8.47,-1.57,6.2,0
37703,187,215,150,275,269,-8.24,-1.57,6.39,0
37804,184,212,151,271,269,-8.08,-1.41,6.39,0
37903,187,210,150,272,269,-8.24,-1.29,5.96,0
38003,184,223,169,288,269,-8.47,-1.14,6.55,0
38203,200,235,268,400,271,-8.43,-1.06,5.69,5
38303,210,233,296,464,270,-8.47,-0.27,5.96,5
38403,213,237,313,477,273,-7.65,-0.63,5.1,5
38503,210,253,311,481,270,-7.77,0.04,5.84,5
38603,211,247,307,483,273,-8.47,0.35,6.94,5
38703,213,244,312,478,276,-8.59,0.78,7.69,5
38803,208,244,309,471,274,-8.24,0.2,6.98,5
38903,211,241,308,469,276,-8.2,0.16,6.83,5
39003,210,236,304,459,274,-8.12,0.16,6.63,5
39103,207,235,275,418,273,-8.04,0,6.59,5
39203,203,234,195,351,274,-8.04,-0.71,6.43,0
39303,197,230,165,312,272,-8.59,-0.82,6,0
39403,193,229,154,292,272,-8.36,-1.06,5.77,0
39503,193,230,152,283,270,-8.43,-1.37,5.45,0
39603,191,224,151,280,271,-8.47,-1.37,5.53,0
39703,190,220,150,278,268,-8.51,-1.33,5.41,0
39803,189,220,149,278,271,-8.79,-0.98,5.81,0
39903,189,223,152,283,271,-8.79,-1.02,6.16,0
40003,197,239,205,363,273,-9.06,-0.47,6.51,0
40103,210,268,256,418,273,-8.39,-0.24,6.55,5
40203,215,246,301,459,272,-8.39,0,6.32,5
40303,219,245,317,480,271,-7.92,-0.04,5.77,5
40403,216,238,314,484,275,-7.26,0.16,6.32,5
40503,216,238,316,475,277,-8.51,0.59,8.16,5
40603,214,240,308,476,275,-8,0.08,6.75,5
40704,213,238,308,464,276,-8,0.55,6.63,5
40803,211,236,281,430,273,-7.88,0.04,6.75,5
40903,206,236,231,377,271,-8.12,-0.35,6.32,5
41004,204,234,178,338,270,-8.47,-0.43,6.51,0
41103,202,228,161,301,270,-8.63,-0.75,6.04,0
41203,198,226,153,288,273,-8.43,-0.9,5.69,0
41403,193,222,152,277,270,-8.36,-1.1,5.53,0
41503,192,215,151,275,271,-8.67,-0.86,5.88,0
41603,190,216,150,274,271,-8.98,-0.75,6.2,0
41703,190,220,150,281,271,-8.67,-0.78,6,0
41803,191,232,216,355,271,-8.51,-0.55,6.39,0
41903,204,237,267,437,272,-8.55,-0.43,6.04,5
42003,211,242,307,476,271,-8.71,-0.2,6.12,5
42103,211,238,311,483,270,-7.77,-0.51,6,5
42203,209,245,308,482,274,-6.51,-1.53,3.45,5
42303,208,235,310,478,271,-8.04,0.82,8.04,5
42403,209,271,307,475,273,-8.98,0.47,8.59,5
42503,208,238,308,474,273,-8.16,0.08,6.71,5
42603,206,238,305,468,271,-7.65,0.2,7.1,5
42703,207,241,300,458,273,-7.88,0.08,6.94,5
42803,206,236,267,416,272,-8.16,0,6.94,5
42903,203,234,196,347,273,-7.88,-0.9,6.28,0
43003,200,232,161,300,272,-8.36,-1.29,5.57,0
43103,197,225,153,283,271,-8.47,-1.53,5.96,0
43203,195,218,151,277,270,-8.28,-1.53,6.04,0
43303,191,215,149,275,271,-8.08,-1.77,5.69,0
43403,192,215,151,274,270,-8.32,-1.45,6.16,0
43503,191,212,149,273,270,-8.47,-1.1,5.73,0
43603,190,212,151,274,271,-8.94,-1.06,6.67,0
43703,187,226,170,305,272,-8.55,-1.26,6.12,0
43803,198,238,226,403,272,-8.51,-1.02,5.73,0
43904,207,243,264,433,275,-8.28,-1.14,5.84,5
44003,209,245,294,465,274,-8.36,-1.49,5.18,5
44103,211,251,308,488,275,-7.45,-1.41,4.75,5
44204,211,260,308,485,277,-7.14,-1.49,5.06,5
44303,210,244,299,479,276,-8.83,0,8.47,5
44403,209,242,298,476,276,-8.39,-0.59,6.71,5
44603,208,239,297,468,276,-7.77,-0.55,6.9,5
44703,209,242,290,448,275,-8.28,-0.86,6.71,5
44803,206,248,227,378,274,-8.24,-1.53,6.12,0
44903,203,238,172,316,274,-8.12,-1.77,5.65,0
45003,200,231,156,288,274,-8,-1.96,4.86,0
45103,198,224,152,280,273,-8.47,-2.24,5.53,0
45203,197,217,151,276,273,-8.47,-1.92,5.02,0
45303,197,213,150,274,271,-8.71,-1.49,5.88,0
45403,197,214,149,273,272,-8.83,-1.69,5.92,0
45503,196,214,150,272,271,-8.87,-1.53,5.92,0
45603,196,210,151,274,271,-8.71,-1.33,5.88,0
45703,196,224,174,300,270,-8.71,-1.49,5.61,0
45803,202,232,229,384,272,-8.98,-1.33,6.47,0
45903,212,236,267,429,272,-8.67,-1.53,6.32,5
46003,221,236,296,464,271,-7.92,-1.26,5.57,5
46103,223,235,306,486,272,-6.86,-2.16,4.35,5
46203,219,244,303,485,273,-7.14,-0.86,6.32,5
46303,223,240,301,480,274,-9.14,-0.24,7.92,5
46403,223,238,297,476,274,-8.47,-0.63,6.83,5
46503,218,237,296,473,274,-8.04,-0.39,7.06,5
46603,222,236,295,470,271,-7.69,-0.47,6.67,5
46703,223,236,295,461,274,-8.12,-0.31,6.9,5
46803,219,234,265,416,273,-8.63,-0.51,6.59,5
46903,215,232,177,333,273,-8.16,-1.33,6.12,0
47003,207,228,157,292,272,-8.47,-1.77,5.45,0
47104,203,229,153,283,272,-8.36,-1.92,5.45,0
47203,203,222,150,278,271,-8.36,-2.04,5.18,0
47303,205,219,151,277,272,-8.51,-1.96,5.33,0
47404,202,217,150,276,270,-8.2,-1.65,5.37,0
47503,201,217,150,275,271,-8.67,-1.49,6.08,0
47603,201,201,151,275,271,-8.67,-1.57,5.45,0
47803,204,250,208,337,273,-8.59,-1.1,6.2,0
47903,213,241,251,437,275,-8.75,-1.33,6.28,5
48003,220,242,302,479,274,-7.69,-1.8,5.69,5
48103,218,253,295,499,276,-7.22,-2.04,4.9,5
48203,219,245,306,493,277,-8.08,-0.94,7.14,5
48303,219,244,304,488,277,-8.63,-0.82,7.77,5
48403,219,242,304,482,277,-8.2,-0.67,6.75,5
48503,216,240,303,482,277,-7.65,-0.94,6.94,5
48603,219,237,303,480,277,-7.49,-0.9,6.79,5
48703,218,236,286,449,276,-7.61,-1.37,6.35,5
48803,211,230,184,341,276,-8.67,-1.84,6,0
48903,205,224,159,293,275,-8.32,-2,4.9,0
49003,203,219,152,283,274,-8.2,-2.08,4.82,0
49103,202,217,150,280,273,-8.79,-1.33,5.06,0
49203,203,213,150,278,274,-8.94,-1.02,5.26,0
49303,202,216,150,278,272,-8.98,-0.94,6.2,0
49403,199,215,150,276,271,-9.06,-0.98,6.08,0
49503,201,214,152,277,273,-8.55,-1.73,6.04,0
49603,200,218,152,278,272,-8.43,-1.45,6.28,0
49703,199,220,154,286,273,-8.94,-1.37,6.83,0
49803,207,242,235,367,276,-8.36,-1.8,6.08,5
